sentence_id,text
30,The United States Commodity Futures Trading Commission (the “CFTC”) has not reviewed or approved this offering or any offering memorandum for the Trust.
31,This Prospectus may not be distributed into the United States.
32,The distribution of this Prospectus and the offering of the Units may also be restricted in certain other jurisdictions.
33,"Except in a transaction which does not violate the US Securities Act, the Units cannot be offered or sold, directly or indirectly, in the United States of America (including its territories and possessions), to or for the benefit of a “U.S."
34,"Person”, as defined in the U.S."
35,“Regulation S” adopted by the SEC.
36,The Manager may impose restrictions on the Unitholders by any “U.S.
37,Person” and operate (i) compulsory redemption of Units or (ii) transfer of Units held by such “U.S.
38,Person”.
39,"Such power covers any person (a) who appears to be directly or indirectly in breach of the laws or regulations of any country or governmental authority, or (b) in the opinion of the Manager, might result in a Sub -Fund suffering any disadvantage which such Sub-Fund might not otherwise have incurred or suffered."
40,Person” means: (a) any natural person resident in the U.S.; (b) any partnership or corporation organised or incorporated under the laws of the U.S.; (c) any estate of which any executor or administrator is a U.S.
41,Person; (d) any trust of which any trustee is a U.S.
42,Person; (e) any agency or branch of a non-U.S.
43,entity located in the U.S.; (f) any non- discretionary or similar account (other than an estate or trust) held by a dealer or other fiduciary for the benefit or account of a U.S.
44,"Person; (g) any discretionary account or similar account (other than an estate or trust) held by a dealer or other fiduciary organised, incorporated or (if an individual) resident in the U.S.; and (h) any partnership or corporation if (i) organised or incorporated under the laws of any non-U.S."
45,jurisdiction and (ii) formed by a U.S.
46,"Person principally for the purpose of investing in securities not registered under the Securities Act unless it is organised or incorporated, and owned, by accredited investors (as defined under Rule 501(a) under the Securities Act) who are not natural persons, estates or trusts."
47,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report."
48,"You should note that any amendment or addendum to this Prospectus will only be posted on the Trust’s website (http://etf.harvestglobal.com.hk ) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
49,This Prospectus may refer to information and materials included in websites.
50,Such information and materials do not form part of this Pro spectus and they have not been reviewed by the SFC or any regulatory body.
51,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
52,Investment involves risk and investors should note that losses may be sustained on their investment.
53,There is no assurance that the investment objective of the respective Sub -Fund will be achieved.
54,"Investors should read the Prospectus, particularly the sec tion headed “Risk Factors”, and the section headed “Specific Risk Factors” in the relevant Appendix, before making their investment decisions."
55,Please note that this Prospectus must be read together with the relevant Appendix and/or Addendum to this Prospectus which relate to a specific Sub-Fund of the Trust.
56,"The Appendix and/or Addendum set out the details relating to the Sub -Fund (which may include, without limitation, specific information on the Sub -Fund and additional terms, conditions and restrictions applicable to the Sub-Fund)."
57,The provisions of an Appendix and/or an Addendum supplement this Prospectus.
58,Questions and Complaints Investors may raise any questions on or make any complaints about the Trust (including any Sub -Fund) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 3913 3393 during normal office hours.
59,"iii DIRECTORY Manager Harvest Global Investments Limited 32nd Floor of Lee Garden One 33 Hysan Avenue, Causeway Bay Hong Kong Trustee China Life Trustees Limited Room 801, 8/F, Tower A, China Life Center One HarbourGate, 18 Hung Luen Road, Hung Hom, Kowloon Hong Kong Registrar BOCI-Prudential Trustee Limited 15/F 1501-1507 & 1513-1516 1111 King’s Road, Taikoo Shing Hong Kong Investment Advisor** Tiger Brokers (HK) Global Limited 1/F, 308 Central Des Voeux 308 Des Voeux Road Central Participating Dealers#* Please refer to the relevant Appendix of each Sub-Fund Market Makers#* Please refer to the relevant Appendix of each Sub-Fund Legal Counsel to the Manager Jun He Law Offices 7/F, AIA Central 1 Connaught Road Central Hong Kong Auditor KPMG 8th Floor, Prince’s Building 10 Chater Road Central, Hong Kong Listing Agent* Altus Capital Limited 21 Wing Wo Street Central Hong Kong Conversion Agent or Service Agent* HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central, Hong Kong * In respect of Listed Class(es) of Units only ** In respect of Harvest G2 Tech 50 ETF only, see Appendix 1 of this Prospectus # Please refer to the Manager’s website for the latest lists of Market Makers and Participating Dealers iv CONTENTS DIRECTORY iii CONTENTS iv PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 1 DEFINITIONS 2 INTRODUCTION 10 THE OFFERING PHASES FOR LISTED CLASS(ES) OF UNITS 11 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 16 CREATIONS AND REDEMPTIONS OF LISTED CLASS(ES) OF UNITS 28 EXCHANGE LISTING AND TRADING OF LISTED CLASS(ES) OF UNITS (SECONDARY MARKET) 41 SUBSCRIPTION, CONVERSION AND REDEMPTION OF UNLISTED CLASS(ES) OF UNITS 42 DETERMINATION OF NET ASSET VALUE 51 FEES AND EXPENSES 54 RISK FACTORS 58 MANAGEMENT OF THE TRUST AND SUB-FUND(S) 72 STATUTORY AND GENERAL INFORMATION 78 TAXATION 85 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 89 APPENDIX 1: HARVEST G2 TECH 50 ETF 90 1 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Trust and all Sub-Fund(s) established under the Trust."
60,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
61,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub -Fund of the relevant Appendix only."
62,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
63,"2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
64,"“Administrator” means, in relation to any Sub -Fund, the administrator of such Sub -Fund (if any), which may include the Trustee or a Connected Person of the Trus tee, as may be appointed from time to time."
65,“AFRC” means the Accounting and Financial Reporting Council or its successors.
66,“After Listing” means the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
67,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
68,"“Application” means, in respect of the Listed Class (es) of Units, an application by a Participating Dealer for the creation or redemption of Units in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
69,"“Application Unit”, in respect of the Listed Class (es) of Units , means such number of Units as specified in this Prospectus or such other number of Units from time to time determined by the Manager, approved by the Trustee and notified by the Manager to the Participating Dealers."
70,"“Basket” means, in respect of the Listed Class(es) of Units, a portfolio of securities based on the stock weightings in the Index on the relevant Dealing Day for the purpose of an in-kind creation or an in-kind redemption of Units."
71,"“Business Day” in respect of a Sub -Fund, means, unless the Manager and the Trustee otherwise agree or otherwise specified in this Prospectus, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities included in the relevant Index are traded is open for normal trading, or if there is more than one such market, all the relevant markets are open for normal trading, and (b) the relevant Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
72,"“Cancellation Compensation” means , in respect of the Listed Class (es) of Units, an amount payable by a Participating Dealer for the account of the Sub -Fund in respect of a Default or a cancellation of Creation Application or Redemption Application, as set out in the Trust Deed, the Participation Agreement and/or the Operating Guideli nes applicable at the time the relevant Creation Application or Redemption Application is made."
73,"“Cash Component” means, in respect of the Listed Class (es) of Units, the difference (which may be a positive or negative amount) between the aggregate Net Asset Value of the Listed Class(es) of Units comprising an Application Unit size and the closing Net Asset Value of the Application Basket on the relevant Dealing Day."
74,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
75,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
76,“Class” means any one of the classes of Units which may be issued in respect of a Sub-Fund.
77,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
78,3 “Connected Person” has the meaning as set out in the Code.
79,"“Conversion Agency Agreement” means the agreement by which the Conversion Agent agrees with the Manager to provide its services entered into amongst the Manager, the Conversion Agent and HKSCC."
80,"“Creation Application” means , in respect of the Listed Class (es) of Units, an application by a Participating Dealer for the creation and issue of Units in an Application Unit size in accordance with the Operating Guidelines and the Trust Deed."
81,“CSRC” means the China Securities Regulatory Commission or its successors.
82,"“Dealing Day” means, in relation to a Sub-Fund, each Business Day during the continuance of such Sub-Fund, and/or such other day or days as the Manager and the Trustee may from time to time agree."
83,"“Dealing Deadline” means, in relation to a Sub-Fund and a Dealing Day, the time on each Dealing Day specified in the Appendix of a Sub -Fund or such other time or day as the Manager and the Trustee may from time to time agree."
84,“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities and/or any relevant cash amount (including Cash Component); or (b) a Redemption Application to deliver the Listed Class (es) of Units the subject of the Redemption Application and/or relevant cash amount (including Cash Component).
85,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of and subject to the terms of the Trust Deed for the account of the relevant Sub-Fund but excluding (i) Income Property standing to the credit of the account of such Sub -Fund which (among other things) serves and functions for the purposes of distribution (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the aforesaid account of such Sub-Fund."
86,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities and/or FDIs (as the case may be), or the entering into or termination of any FDIs (e.g."
87,"Swaps) (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such FDIs, or any costs associated with any collateral arrangements in respect of such Securities or FDIs) or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any ) of such amount or at such rate as is determined by the Manager and/or the Trustee (as the case may be) to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities and/or FDIs (as the case may be) of the Trust for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities and/or FDIs (as the case may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or FDIs (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
88,"For the avoidance of doubt, when calculating subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold 4 as a result of a redemption), but may not include (if applicable) any commission payable to agents on sales and purchases of the Units or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Asset Value of Units)."
89,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
90,“entities within the same group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
91,"“Extension Fee” means, in respect of the Listed Class (es) of Units, the fee payable by a Participating Dealer to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participating Dealer an extended settlement in respect of a Creation Application or Redemption Application."
92,"“FDIs” means financial derivative instruments , including, for the avoidance of doubt, Futures Contracts and Swaps."
93,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
94,“Futures Exchange” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
95,“Government and other Public Securities” has the meaning as set out in the Code.
96,"“HKD” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
97,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
98,“HKSCC” means Hong Kong Securities Clearing Company Limited or its successors.
99,“Hong Kong” means the Hong Kong Special Administrative Region of the PRC.
100,“IFRS” means International Financial Reporting Standards.
101,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub -Fund in respect of an App lication; (d) all Cancellation Compensation received by the Trustee for the account of the Sub -Fund; and (e) any payments to be received or are receivable by the Trustee under any Swap or any other contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the account for the account of the Sub-Fund which (among other things) serves and functions for the purposes of distribution or previously distributed to Unitholders; (iii) gains for the account of the Sub -Fund arising from the realisation of Securities , Futures Contracts and/or Swaps (as the case may be) ; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub-Fund."
102,"5 “Index” means the index or benchmark, if any, against which a Sub-Fund may be benchmarked or may otherwise be referenced as set out in the relevant Appendix."
103,"“Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub-Fund benchmarks its investments and who holds the right to license the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
104,"“Index Tracking Sub -Fund” means a Sub -Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performan ce of the Index that it tracks, which has been authorised by the SFC as an index fund under Chapter 8.6 of the Code."
105,"“Index Securities” means, in respect of an Index Tracking Sub-Fund, Securities of those companies which are at the relevant time the constituent companies of the relevant Underlying Index, any Securities used to track the performance of such Securities constituting the relevant Underlying Index at the relevant time or such other securities designated by the Manager."
106,"“Initial Issue Date” means in respect of each Sub-Fund (or Class), the date of the first issue of Units of that Sub-Fund (or Class)."
107,"“Initial Offer Period” means , (a) in respect of the Listed Class (es) of Units, the period before the relevant Listing Date for such Listed Class(es) of Units; or (b) in respect of the Unlisted Class (es) of Units, such period as may be agreed between the Trustee and the Manager for the purpose of making an initial offer of such Unlisted Class(es) of Units, as set out in the relevant Appendix."
108,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
109,“IRD” means the Inland Revenue Department of Hong Kong or its successors.
110,"“Issue Price” means, in respect of each Sub-Fund (or Class), the price at which Units in that Sub - Fund (or Class) may be issued, determined in accordance with the Trust Deed."
111,“Listed Class of Units” means a class of Units of a Sub-Fund which is listed on either the SEHK or any other Recognised Stock Exchange.
112,"“Listing Date” means the date on which the Listed Class(es) of Units in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix of the Sub-Fund."
113,“Macau” means the Macao Special Administrative Region of the People’s Republic of China.
114,“Manager” means Harvest Global Investments Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC as qualified to act as such for the purposes of the Code.
115,"“Market” means in any part of the world: (a) in relation to any Security, the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract, Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, 6 and any over -the-counter transaction conducted in any part of the world and in relation to any Security or FDIs shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in the Security or FDIs which the Manager may from time to time elect."
116,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Listed Class(es) of Units in the secondary market on the SEHK.
117,"“Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a Unit calculated under the Trust Deed."
118,"“Multi-Counter” means, in respect of the Listed Class (es) of Units, the facility by which the Listed Class(es) of Units of a Sub -Fund traded in three currencies (RMB, HKD and USD) are each assigned separate stock codes on the SEHK as described in the relevant Appendix of this Prospectus."
119,"Where the Unit of a Sub-Fund is traded in two eligible currencies, the facility is referred to as a “Dual-Counter”."
120,"“Operating Guidelines” means, in respect of the Listed Class(es) of Units, the guidelines in respect of a Sub-Fund for the creation and redemption of Listed Class(es) of Units of a class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager and the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers subject always, in respect of the relevant Operating Guidelin es for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
121,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the class of Listed Class(es) of Units applicable at the time of the relevant Application."
122,"“Participating Dealer” means a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participation Agreement in form and substance acceptable to the Manager and Trustee, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
123,"“Participation Agreement” means an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable) and if determined necessary by the Manager (in its absolute discretion), each of the HKSCC a nd the Conversion Agent (if applicable), setting out, (amongst other things), the arrangements in respect of the Applications of Listed Class(es) of Units ."
124,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
125,“Prohibited Person” has the meaning given to it under the Trust Deed.
126,“PBOC” means the People’s Bank of China or its successors.
127,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Listed Class(es) of Units.
128,"“PRC”, “mainland China” or “China” means the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
129,"“QFII/RQFII” means a qualified foreign investor which has been approved by CSRC to invest in PRC domestic securities and futures with funds (in foreign currencies and/or offshore Renminbi) overseas or, as the context may require, the QFII/RQFII regime."
130,“reverse repurchase transactions” means transactions whereby a Sub-Fund purchases Securities from a counterparty of sale and repurchase transactions and agrees to sell such Securities back at an agreed price in the future.
131,7 “Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC and approved by the Manager.
132,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC and is approved by the Manager.
133,"“Redemption Application” means, in respect of the Listed Class (es) of Units, an application by a Participating Dealer for the redemption of Units in Application Unit size in accordance with the Operating Guidelines and the Trust Deed."
134,"""Redemption Fee” means, in respect of the Unlisted Class(es) of Units, the redemption fee (if any) payable on the redemption of Units of that Unlisted Class of Unit and as specified in the relevant Appendix."
135,"“Redemption Price” means, in respect of the Unlisted Class(es) of Units, the price at which Units will be redeemed, as more fully described in “Redemption of Unlisted Class of Units”."
136,"“Redemption Value” means, in respect of the Listed Class(es) of Units, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
137,“Registrar” means such person as may from time to time be appointed as registrar in respect of each Sub-Fund in accordance with the Trust Deed to keep the register of the Unitholders of the Sub-Fund.
138,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency for the time being and from time to time of the PRC."
139,“QFII/RQFII Regulations” has the meaning as defined in Appendix 1.
140,“SAFE” means the State Administration of Foreign Exchange of the PRC or its successors.
141,“sale and repurchase transactions” means transactions whereby a Sub-Fund sells its securities to a counterparty of reverse repurchase transactions and agrees to buy such securities back at an agreed price with a financing cost in the future.
142,"“Securities” means any shares, stocks, debentures, loan stocks, funds, bonds, securities, commercial papers, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust; (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; (e) any mortgage-backed security or other securitised receivable; (f) any bill of exchange and any promissory note; and (g) any right, option, or interest (howsoever described) in or in respect of any index or indices comprised of any of the foregoing."
143,8 “securities lending transactions” means transactions whereby a Sub-Fund lends its securities to a security-borrowing counterparty for an agreed fee.
144,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
145,“Service Agent” or “Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent or conversion agent (as the case may be) in relation to a Sub-Fund.
146,"“Service Agent’s Fee” or “Conversion Agent’s Fee ” means the fee which may be charged for the benefit of the Service Agent or Conversion Agent (as the case may be) to each Participating Dealer or PD Agent (as the case may be) on each book -entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent or Conversion Agent (as the case may be) and set out in this Prospectus."
147,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of the Listed Class(es) of Units entered amongst the Trustee, the Manager, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and HKSCC."
148,"“Settlement Day” means, in respect of the Listed Class (es) of Units, a Business Day in respect of the relevant Dealing Day pursuant to the Operating Guidelines or such other Business Days in respect of the relevant Dealing Day as determined by the Manager and agreed by the Trustee from time to time and notified to the relevant Participating Dealers, either generally or for a particular Class or Classes of Units."
149,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
150,“SFO” means the Securities and Futures Ordinance (Cap.
