sentence_id,text
65,"The Index is compiled and managed by Solactive AG (the “Solactive” or ""Index Provider"")."
66,The Manager (and each of its Connected Persons) is independent of the Index Provider.
67,The constituents of the Index are weighted based on the following constraints: a.
68,Hong Kong-listed securities: Free float-adjusted market capitalisation weighted with an individual cap of 8% b.
69,United States-listed securities: Free float total market capitalisation weighted with an individual cap of 5%.
70,The Index aims to maintain the following weighting allocation between the Hong Kong listed-securities and the United States-listed securities upon each rebalancing: a.
71,Hong Kong-listed securities: 62% b.
72,United States-listed securities: 38% The Index is reviewed on the Selection Day and will be rebalanced on a semi-annual basis on the Business Day prior to the last Business Day of March and September each year.
73,In the event of a significant deviation from the prescribed allocation of 62% in Hong Kong securities and 38% in U.S.
74,"securities, or a breach of other Southbound Stock Connect regulatory requirements on the Review Day, the Index will be subject to an extraordinary rebalance."
75,"For more information on the rebalance procedure please refer to the Equity Index Methodology, which is incorporated by reference and available on the Index Provider’s website: https://www.solactive.com/documents/equity-index- methodology/."
76,"The Index Provider will publish any changes made to the index components with sufficient notice before the rebalance day on the Index Provider’s website under the section “Announcement”, which is available at https://www.solactive.com/news/announcements/."
77,"You can obtain the most updated list of the index constituents of the Index with their respective weightings, the last closing index level, and any additional information and other important news of the Index from the website from the website https://www.solactive.com/indices/?index=DE000SL0QHS7 (this website has not been reviewed by the SFC)."
78,The Index is quoted on Bloomberg where real time update of the index level can be obtained thereon.
79,The Index may also be viewed on Reuters.
80,Bloomberg Code: SOLGT50N Refinitiv Code: .SOLGT50N Harvest G2 Tech 50 ETF (Listed Class) 5 Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
81,What are the key risks?
82,Investment involves risks.
83,Please refer to the Prospectus for details including the risk factors.
84,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
85,There is no guarantee of the repayment of principal.
86,There is no assurance that the Sub-Fund will achieve its investment objective.
87,Passive investment risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
88,Falls in the Index are expected to result in corresponding falls in the NAV of the Sub-Fund.
89,Geographical concentration risk • The Sub-Fund’s investments are concentrated in China (including Hong Kong) and the United States.
90,"In particular, the Hong Kong-listed Index Securities mainly consist of shares of companies which are domiciled in China and/or have business related to and revenue generated in China ."
91,"The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector."
92,New index risk • The Index is a new index.
93,The Index has minimal operating history by which investors can evaluate its previous performance.
94,There can be no assurance as to the performance of the Index.
95,The Sub -Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
96,Risks associated with investments in FDIs • The Sub-Fund may invest up to 50% of the NAV in FDIs (being funded total return swaps) for investment purpose only through one or more counterparty(ies).
97,"As such, the Sub -Fund may suffer significant loss if a swap counterparty fails to perform its obligations, or in case of insolvency or default of the counterparty(ies)."
98,"• Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the- counter transaction risk."
99,"FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets."
100,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the Sub -Fund.
101,Exposure to FDIs may lead to a high risk of significant loss by the Sub-Fund.
102,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political, geopolitical and economic conditions and issuer-specific factors."
103,"Technology sector themes concentration risks • Due to the concentration of the Index in the technology sector, the performance of the Index may be more volatile when compared to other broad based stock indices."
104,The price volatility of the Sub - Fund may be greater than the price volatility of exchange traded funds tracking more broad-based indices.
105,• Many of the companies with a high business exposure to a technology theme have a relatively short operating history.
106,Rapid changes could render the products and services offered by these companies obsolete and cause severe or complete declines in the prices of the securities of those companies.
107,"Additionall y, companies with technology themes may face dramatic and often unpredictable changes in growth rates and competition for the services of qualified personnel."
108,"There may be substantial government interventi on in the technology industry, including restrictions and/or ban on investment in internet and technology companies if such companies are deemed sensitive to relevant national interests."
109,"Some governments in the world have sought, and may in the future seek, to censor content available through internet, restrict access to products and services offered by these companies from their country entirely or impose other restrictions that may affect the accessibility of such products and services for an extended per iod of time or indefinitely."
110,"In the event that access to the internet products and services is restricted, in whole or in part, in one or more countries, the ability of such companies to retain or Harvest G2 Tech 50 ETF (Listed Class) 6 increase their user base and user engagement may be adversely affected, and their operating results may be harmed."
111,"• The technology business is subject to complex laws and regulations including privacy, data protection, content regulation, intellectual property, competition, protection of minors, consumer protection and taxation."
112,"These laws and regulations are subject to change and uncertain interpretation, and could result in claims, changes to the business practices, monetary penalties, increased cost of operations or declines in user growth, user engagement or advertisement engagement, or otherwise harm the technology business."
113,They may also delay or impede the development of new products and services.
114,Compliance with these existing and new laws and regulations can be costly and may require significant time and attention of management and technical personnel.
115,"These comp anies are also subject to the risks of loss or impairment of intellectual property rights or licences, cyber security risks resulting in undesirable legal, financial, operational and reputational consequences."
116,All these may have impact on the business and/or profitability of the technology companies that may be invested by the Sub -Fund and this may in turn affect the NAV of the Sub-Fund.
117,Risks of investing in other collective investment schemes • The Sub-Fund may invest in other collective investment schemes and will be subject to the risks associated with the underlying funds.
118,The Sub-Fund does not have control of the investments of the underlying funds and there is no assurance that the investmen t objective and strategy of the underlying funds will be successfully achieved which may have a negative impact to the NAV of the Sub-Fund.
119,Mega-capitalisation companies risk • Some of the constituents of the Index are mega -capitalisation companies that are relatively mature compared to smaller companies and therefore subject to slower growth during times of economic expansion.
120,They may struggle with flexibility to respond quickly to disruptions and changes in trends.
121,"• The high valuation of mega -capitalisation companies can make them more susceptible to market corrections, downturns and changes in interest rates."
122,"Moreover, mega -capitalisation companies typically have high price -to- earnings ratio than smaller capitalisati on companies which can lead to overvaluation and may indicate there is less room for gains and even potential downward price adjustment."
123,"• Mega-capitalisation companies usually exert market dominance and therefore frequently face regulatory pressures, in particular antitrust scrutiny."
124,This leads to legal challenges and increased costs which may in turn affect profitability.
125,Securities lending transactions risk • The borrower may fail to return the securities in a timely manner or at all.
126,The Sub -Fund may as a result suffer from a loss or delay when recovering the securities lent out.
127,"• As part of the securities lending transactions, the Sub -Fund must receive at least 100% of the valuation of the securities lent as collateral marked -to-market on a daily basis."
128,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the collateral, adverse market movements in the collateral value, change of value of securities lent."
129,This may cause significant losses to the Sub-Fund if the borrower fails to return the securities lent out.
130,"The Sub-Fund may also be subject to liquidity and custody risk of the collateral, as well as legal risk of enforcement."
131,"By undertaking securities lending transactions, the Sub-Fund is exposed to operational risks such as delay or failure of settlement."
132,Such delays and failure may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
133,"Trading hours differences risk • As the markets in which the Sub -Fund invests may be open when Listed Class of Units in the Sub-Fund are not priced, the value of the securities in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Listed Class of Units."
134,Differences in trading hours between the markets in which the Sub - Fund invests and the SEHK may also increase the level of premium or discount of the Unit price to the Sub-Fund’s NAV.
135,Currency risk • Underlying investments of the Sub -Fund may be denominated in currencies other than the base currency of the Sub-Fund.
136,The NAV of the Sub-Fund may be affected unfavourably by fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
137,Differences in trading and dealing arrangements between Listed and Unlisted Classes of Units • Investors of Listed and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
138,The NAV per Unit of each of the Listed and Unlisted Classes of Uni ts may be different due to different fees and cost applicable to each class.
139,"The trading hours of SEHK applicable to the Listed Class of Units in the secondary market, the dealing deadlines in respect of the Listed and/or Unlisted Classes of Units in the primary market, may Harvest G2 Tech 50 ETF (Listed Class) 7 be all different."
140,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while Units of the Unlisted Classes of Units are sold through intermediaries based on the dealing day-end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
141,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
142,"• In a stressed market scenario, investors of the Unlisted Classes of Units could redeem their Units at NAV while investors of the Listed Class of Units in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding NAV) and may have to exit the Sub-Fund at a significant discount."
143,"On the other hand, investors of the Listed Class of Units could sell their Units on the secondary market during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
144,"Differences in fee and cost arrangements between Listed and Unlisted Classes Risk • For Listed Class of Units, the Transaction Fee and Duties and Charges in respect of Creation Applications and Redemption Applications are paid by the Participating Dealer applying for or redeeming such Units and/or the Manager."
145,"Investors of Listed Class of Units in the secondary market will not bear such Transaction Fees and Duties and Charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees, as described under the section “Fees and Expenses” of the Prospectus)."
146,"• On the other hand, the subscription and redemption of Unlisted Classes of Units may be subject to a subscription fee and redemption fee respectively, which will be payable to the Manager by the investor subscribing or redeeming of Unlisted Class of Units."
147,"• In view of the differen ces in fee and cost arrangements between the Listed and Unlisted Classes set out in the above, the NAV per Unit of each of the Listed Class of Units and Unlisted Classes of Units may also be different."
148,Trading risk • The trading price of the units on the SEHK is driven by market factors such as the demand and supply of the units.
149,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
150,• As investors will pay certain charges (e.g.
151,"trading fees and brokerage fees) to buy or sell units on the SEHK, investors may pay more than the NAV per unit when buying units on the SEHK, and may receive less than the NAV per unit when selling units on the SEHK."
152,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
153,"This tracking error may result from the investment strategy used, and fees and expenses."
154,The Manager will monitor and seek to manage such risk in minimising tracking error.
155,There can be no assurance of exact or identical replication at any time of the performance of the Index.
156,"Liquidity and reliance on market maker risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for Units traded and that at least one market maker gives not less than three months’ prior notice before termination of market making under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no market maker for the Units."
157,"It is possible that there is only one SEHK market maker or the Manager may not be able to engage a substitute market maker within the termination notice period of a market maker, and there is also no guarantee that any market making ac tivity will be effective."
158,Distributions out of or effectively out of capital risks • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
159,Any such distributions may result in an immediate reduction in the NAV per Unit of the Sub-Fund.
160,"Termination risk • The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking, or if the size of the Sub-Fund falls below HKD220 million."
161,"In case of termination of the Sub-Fund, the related costs will be borne by the Sub -Fund."
162,The NAV may be adversely affected and the Unitholders may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
163,Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated.
164,Harvest G2 Tech 50 ETF (Listed Class) 8 How has the fund performed?
165,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
166,Is there any guarantee?
167,The Sub-Fund does not have any guarantees.
168,You may not get back the full amount of money you invest.
169,What are the fees and charges?
170,Charges incurred by you when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 Accounting and Financial Reporting 0.00015%2 Council (“AFRC”) transaction levy SEHK trading fee 0.00565%3 Stamp duty Nil 1.
171,"Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
172,"AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
173,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
174,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
175,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
176,Annual rate (as a % NAV) Management fee*# The Sub-Fund pays a management fee to the Manager (out of which the Manager pays the fees of the Investment Adviser).
177,Currently 0.99% per annum.
178,Trustee’s fee The Sub-Fund pays a trustee’s fee to the Trustee.
179,Included in the Management fee.
180,Registrar fee Included in the Management fee * Please note that these fees may be increased up to a permitted maximum on giving 1 month’s notice to Unitholders.
181,Please refer to the section of the Prospectus entitled “Fees and Expenses” for further details of the fees and charges payable and the permitted maximum of such fees allowed as well as other ongoing expenses that may be borne by the Sub-Fund.
182,"# Where the Sub-Fund invests in funds which are managed by the Manager or its connected persons (the “underlying funds”), the Manager will procure that the underlying fund(s) will not charge any management fee in order to ensure no double-charging of management fees."
183,Performance fee Nil Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
184,Please refer to the Prospectus for details.
185,"Harvest G2 Tech 50 ETF (Listed Class) 9 Additional information The Manager will publish important news and information with respect to the Sub-Fund (including in respect of the Index), both in the English and in the Chinese languages, on the Manager’s website at https://www.harvestglobal.com.hk/ (this website has not been reviewed by the SFC) including: (a) the Prospectus and this statement (as revised from time to time); (b) the latest annual and semi-annual financial reports (in English only); (c) any notices for material alterations or additions to the Prospectus or the Sub -Fund’s constitutive documents; (d) any public announcements made by the Sub -Fund, including information with regard to the Sub - Fund and Index, the notices of the suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading; (e) the near real time indicative NAV per Unit of the Listed Class of Units (updated every 15 seconds throughout each dealing day in HKD) during normal trading hours on the SEHK; (f) the last NAV of the Sub-Fund in HKD only and the last NAV per Unit of the Listed Class of Units in HKD (updated on a daily basis on each dealing day); (g) the full portfolio information of the Sub-Fund (updated within one month of the end of each month ); (h) the latest list of the participating dealers and market makers; (i) the annual tracking difference and tracking error of the Sub-Fund; (j) the composition of distributions (i.e."
186,the relative amounts of distributions paid and the percentages of dividends out of (i) net distributable income and (ii) capital) for a rolling 12- month period; and (k) the past performance information of the Sub-Fund.
187,"Important If you are in doubt, you should seek professional advice."
188,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
