sentence_id,text
22,"Other investments There is no current intention for the Sub-Fund to invest in financial derivative instruments (“FDIs”), including structured products or instruments, for hedging or non-hedging (i.e."
23,investment) purposes.
24,"Currently the Manager has no intention to invest in money market instruments, enter into securities lending transactions or enter into sale and repurchase or reverse repurchase transactions and other similar over-the-counter transactions on behalf of the Sub-Fund."
25,The Manager will seek the prior approval of the SFC (if required) and provide at least one month’s prior notice to Unitholders before the Manager engages in any such investments.
26,The investment strategy of the Sub -Fund is subject to the investment and borrowing restrictions set out in the Prospectus.
27,"The Underlying Index (Index Code: 8610063N.WI) The Underlying Index is a net total return, free float market capitalisation weighted index that mainly tracks the overall performance of the largest technology listed companies in mainland China and the United States by market value."
28,"Constituent companies may include mainland Chinese companies listed on the SEHK and United States companies that are listed on the New York Stock Exchange, the Nasdaq Stock Exchange and the NYSE American Stock Exchange."
29,"Constituents of the Underlying Index may be from the artificial intelligence, internet, semiconductors, smart cars, and smart manufacturing industries."
30,The maximum weight of a single component of the Underlying Index is 15%.
31,"Weights are assigned based on free float market capitali sation, with a distribution of 62% for Hong Kong-listed components that are eligible for the Stock Connect program and 38% for United States - listed components."
32,"The rebalancing of the Underlying Index occurs on the trading day following the second Friday of February, May, August, and Nove mber each year."
33,"In addition, ad hoc rebalancing may be performed in March and September to maintain the Underlying Index constituents allocation ."
34,"The Manager (and its connected persons) is independent of Wind Information Technology Co., Ltd, the index provider."
35,The Underlying Index is calculated and disseminated in HKD.
36,"The Underlying Index is a net total return index which means that its performance reflects the reinvestment of dividends and distributions, net of withholding tax, from the Underlying Index constituents."
37,The Underlying Index was launched on 25 February 2025 and had a base level of 1000 on 16 February 2015.
38,"As of 23 July 2025, the Underlying Index had a total market capitalisation of HKD207,821 billion and 60 constituents."
39,"The Underlyin g Index is compiled and managed by Wind Information Technology Co., Ltd (the “ Index Provider ”).The most updated list of the constituents of the Underlying Index and their respective weightings as well as additional information and other important news of t he Underlying Index are available on the website of the Underlying Index Provider https://www.windindices.com/indices/en/IndexF9/88df52b729fdf649691946d6634f140 7 (this website has not been reviewed or approved by the SFC)."
40,Use of derivatives / Investment in derivatives The Sub-Fund will not use derivatives for any purposes.
41,What are the key risks?
42,Investment involves risks.
43,Please refer to the Prospectus for details including the risk factors.
44,Investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.
45,There is no guarantee in the repayment of principal.
46,There is no assurance that the Sub-Fund will achieve its investment objective.
47,Passive investments risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
48,"Falls in the Underlying Index are expected to result in corresponding PRODUCT KEY FACTS - Ping An of China Trust - Ping An Technology Select ETF (Stock Code: 3406 (HKD Counter), 9406 (USD Counter)) 3 falls in the value of the Sub-Fund."
49,"Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer -specific factors."
50,New index risk The Underlying Index is a new index.
51,The Sub-Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
52,Concentration risk The Sub-Fund is subject to concentration risk as a result of tracking the performance of two geographical regions (mainland China and the United States).
53,"It may be more volatile than a broad -based fund, such as a global equity fund, as it is more susceptible to fluctuations in value of the Underlying In dex resulting from adverse conditions in mainland China and the United States."
54,"The value of the Sub -Fund may be more susceptible to settlement risks, custody risks and adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulato ry event affecting the mainland China and the United States market."
55,"Political, economic and social risks in mainland China In tracking the Underlying Index, the Sub-Fund will invest in some companies the securities of which are listed on the SEHK and have substantial business operations in mainland China."
56,Such companies may have substantial exposure to the risks in mainland China.
57,"As a result, changes in political, economic and social conditions in mainland China could adversely affect the value of investments."
58,"Risks associated with the technology companies Rapid changes could render obsolete the products and services offered by technology companies, and cause declines in the prices of the securities of those companies."
59,Companies in the technology sector may have a relatively short operating history and face unpredictable changes in growth rates and competition for the services of qualified personnel.
60,"The products and services offered by technology companies generally incorporate complex software, which may contain errors, bugs or vulnerabilities."
61,"The Sub-Fund may be exposed to risks associated with different technology industries (including artificial intelligence, internet, semiconductors, smart cars, and smart manufacturing)."
62,"The prospects of technology companies may be significantly impacted by increased government intervention and changes in laws, regulations and practice, which may result in claims, changes to business practices, monetary penalties, increased cost of operations or declines in user growth, and may also delay or impede the development of new products and services."
63,The above factors may have impact on the business and/or profitability of technology companies which are tracked by the Underlying Index and therefore may adversely affect the NAV of the Sub-Fund.
64,The Underlying Index is subject to concentration risk as a result of tracking the performance of companies active in the technology sector.
65,This may result in greater volatility in the value of the Sub-Fund than more diverse portfolios which comprise broad-based investments.
66,Trading risk The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
67,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
68,As investors will pay certain charges (e.g.
69,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
70,"Trading hour differences risk As the markets in which the Sub-Fund invests may be open when Units in the Sub-Fund are not priced, the value of the securities in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Sub-Fund’s Units."
71,Differences in trading hours between the overseas stock exchanges and the SEHK may increase the level of premium/discount of the Unit price to its NAV.
72,"Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
73,"This tracking error may result from the investment strategy used, and fees and expenses."
74,The Manager will monitor and seek to manage such risk in minimising tracking error.
75,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
76,"Dual counter risk If there is any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to PRODUCT KEY FACTS - Ping An of China Trust - Ping An Technology Select ETF (Stock Code: 3406 (HKD Counter), 9406 (USD Counter)) 4 trade their Units in the relevant counter on the SEHK, which may inhibit or delay an investor dealing."
77,The market price on the SEHK of Units traded in each counter may deviate significantly.
78,"As such, investors may pay more or receive less when buying or selling Units traded in HKD on the SEHK than in respect of Units traded in another counter and vice versa."
79,Currency risk The base currency of the Sub -Fund is HKD but a portion of the Sub -Fund’s assets are invested in securities denominated in currency other than HKD (i.e.
80,The NAV of the Sub-Fund and its performance may be affected unfavourably by fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
81,"Reliance on market maker risk Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to terminating market making under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the USD and HKD traded Units."
82,There is also no guarantee that any market making activity will be effective.
83,"Termination risk The Sub-Fund may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the Sub-Fund falls below HK$200,000,000."
84,Investors should refer to the section “Termination” in the Prospectus for further details.
85,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
86,How has the Sub-Fund performed?
87,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
88,Is there any guarantee?
89,The Sub-Fund does not provide any guarantees.
90,You may not get back the amount of money you invest.
91,What are the fees and charges?
92,"Please refer to Schedule 1 of the Prospectus for details of other fees and expenses applicable to the creation or redemption, or dealing in the Units of the Sub-Fund."
93,Charges incurred when trading the Sub-Fund on SEHK Fees What you pay Brokerage fee At each broker’s discretion Transaction Ievy 0.0027% of the trading price of the Units1 Trading fee 0.00565% of the trading price of the Units2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Units 3 Stamp duty Nil 1.
94,"Transaction levy of 0.0027 per cent (0.0027%) of the price of the Units, payable by the buyer and the seller."
95,"Trading fee of 0.00565 per cent (0.00565%) of the price of the Units, payable by the buyer and the seller."
96,"AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
97,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
98,They affect you because they reduce the NAV which may affect the trading price.
99,Annual rate (as a % of the Sub-Fund’s NAV) Management fee# Currently 0.55% per annum.
100,"Trustee fee# Currently 0.06% per annum of the Sub -Fund’s NAV, subject to a PRODUCT KEY FACTS - Ping An of China Trust - Ping An Technology Select ETF (Stock Code: 3406 (HKD Counter), 9406 (USD Counter)) 5 monthly minimum of HKD 27,300 Performance fee Nil."
101,Other ongoing costs Please refer to Schedule 1 of the Prospectus for details of the ongoing costs payable by the Sub-Fund.
102,# Please note that some fees may be increased up to a permitted maximum amount by providing three (3) months’ prior notice (or such shorter period approved by the SFC) to Unitholders.
103,Please refer to the section on “Fees and Charges” in the Prospectus.
104,"Additional Information You can find the following information of the Sub-Fund on the Fund Manager’s website (https://asset.pingan.com.hk/en/PACT-PATECHS): • the Prospectus and this statement (as revised from time to time); • the latest annual and semi -annual financial reports (in English only); • any notices for material alterations or additions to the Sub -Fund’s offering documents or constitutive documents; • any public announcements made by the Sub -Fund, including information with regard to the Sub -Fund and the Underlying Index, the notices of the suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading of Units; • the past performance information of the Sub -Fund; • the tracking difference and tracking error of the Sub -Fund; • the near real time indicative NAV per Unit updated every 15 seconds during normal trading hours on the SEHK in USD and HKD; • the last NAV of the Sub -Fund in HKD only and the last NAV per Unit in USD and HKD; • full portfolio information of the Sub -Fund (updated on a daily basis); • the latest list of the participating dealers and market makers; and Note: Investors should note that the aforesaid website has not been reviewed by the SFC."
105,The near real time indicative NAV per Unit in HKD and USD (updated every 15 seconds during SEHK trading hours) and the last NAV per Unit in USD are for reference only.
106,The near real time indicative NAV per Unit in USD uses a real time HKD:USD foreign exchange – it is calculated using the near real time indicativ e NAV per Unit in HKD multiplied by a real-time HKD:USD foreign exchange rate provided by ICE Data Indices when the SEHK is opened for trading.
107,"Since the indicative NAV per Unit in HKD will not be updated when the underlying markets are closed, the changes in the indicative NAV per Unit in USD (if any) during such period is solely due to the change in the foreign exchange rate."
108,The last NAV per Unit in USD is calculated using the last NAV per Unit in HKD multiplied by the HKD:USD foreign exchange rate at 4:00 p.m.
109,(London time) quoted by WM Reuters as of the same Dealing Day.
110,Please refer to the Prospectus for details.
111,"Important • If you are in doubt, you should seek professional advice."
112,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
