sentence_id,text
22,Currently t he Manager has no intention to invest the Sub -Fund in any financial derivative instruments (including structured products or instruments) for hedging or non -hedging (i.e.
23,"investment) purposes, and will not enter into securities lending transactions, sale and repurchase transactions, reverse repurchase transactions or other similar over -the-counter transactions."
24,"Where required, t he Manager will seek the prior approval of the SFC and provide at least 1 month’s prior notice to Unitholders before the Manager engages in any such investments."
25,The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in the Prospectus.
26,"Index The Index is a total return index which reflects the return from dividend reinvestment, and is free float adjusted market capitalisation weighted, with a 10% cap on individual constituent weightings."
27,It includes the 35 largest SEHK listed companies with over 50% of their respective sales revenue derived from areas outside the PRC.
28,The Index pro vides a tradable index reflecting large capitalised Hong Kong companies.
29,Hang Seng Indexes Company Limited (the “Index Provider”) is responsible for the calculation and dissemination of the Index.
30,The Manager (and each of its Connected Persons) is independent of the Index Provider.
31,The inception date of the Index was 3 January 2000 and the Index had a base level of 2000 on 3 January 2000.
32,"As at 31 December 2025, the Index had a total market value of HKD 8,138 billion and 35 constituents."
33,The constituents of the Index and their respective weightings are published on HSI’s website at https://www.hsi.com.hk/eng/resources-education/daily-reports (this website has not been reviewed by the SFC).
34,"AMUNDI Hang Seng HK 35 Index ETF 3 Vendor codes Vendor Code for Price Index (real-time) Code for Total Return Index (end of day, closing) Thomson Reuters .HSH35 .HSH35DV Bloomberg HSHK35 HSI 35TR Use of derivatives The Sub-Fund will not use derivatives for any purpose."
35,What are the key risks?
36,Investment involves risks.
37,Please refer to the Prospectus for details including the risk factors.
38,General investment risk • The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.
39,There is no guarantee of the repayment of principal.
40,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
41,Concentration / Hong Kong market risks • The Sub-Fund’s investments are concentrated in Hong Kong.
42,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
43,"The value of the Sub-Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong market."
44,Distributions out of or effectively out of capital risks • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
45,Any such distributions may result in an immediate reduction in the Net Asset Value per Unit of the Sub-Fund.
46,RMB currency and conversion risks • Investors in RMB traded Units whose assets and liabilities are predominantly in HKD or in currencies other than RMB should take into account the potential risk of loss arising from fluctuations in value between such currencies and RMB.
47,"There is no guarantee that RMB will appreciate in value against HKD or any other currency, or that the strength of RMB may not weaken."
48,In such case an investor may enjoy a gain in RMB terms but suffer a loss when converting funds from RMB back into Hong Kong dollars (or any other currency).
49,• RMB is currently not freely convertible and is subject to exchange controls and restrictions.
50,"Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
51,Any divergence between CNH and CNY may adversely impact investors in RMB traded Units.
52,Passive investments risk • The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
53,Falls in AMUNDI Hang Seng HK 35 Index ETF 4 the Index are expected to result in corresponding falls in the value of the Sub-Fund.
54,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
55,This tracking error may result from the investment strategy used and/or fees and expenses.
56,The Manager will monitor and seek to manage such risk and minimise tracking error.
57,There can be no assurance of exact or identical replication at any time of the performance of the Index.
58,Index-related risk • There may be errors in Index data which may not be identified or corrected for a period of time.
59,This may have an adverse impact on the Sub -Fund and Unitholders.
60,The Index Provider may change the securities which comprise the Index from time to time and securities initially comprised in the Index may be delisted.
61,The SFC may withdraw its authorisation of the Sub-Fund if it no longer considers the Index as acceptable.
62,Trading risks • The trading price of Units on the SEHK is driven by market factors such as the demand and supply of Units.
63,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s Net Asset Value."
64,• As investors will pay certain charges (e.g.
65,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Units on the SEHK."
66,• Units under the RMB counter are RMB-denominated securities traded on the SEHK and settled in CCASS.
67,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of RMB-traded Units.
68,The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB-traded Units.
69,"Termination risks • The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below HKD100 million."
70,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
71,"Reliance on market maker and liquidity risks • Although the Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Units traded in each counter, and that at least one Market Maker to each counter gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for Units may be adversely affected if there is no or only one Market Maker for the RMB or HKD traded Units."
72,There is also no guarantee that any market making activity will be effective.
73,• There may be less interest by potential Market Maker s making a market in Units denominated and traded in RMB.
74,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for Units.
75,"Dual counter risks • If there is a suspension of the inter-counter transfer of Units between the counters and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in one counter only, which may inhibit or delay an investor’s dealing."
76,The market price of Units traded in each counter may deviate significantly.
77,"As such, investors may pay more or receive less when buying or selling Units traded in HKD on the SEHK than in respect of Units traded in RMB, and vice versa."
78,AMUNDI Hang Seng HK 35 Index ETF 5 How has the fund performed?
79,Is there any guarantee?
80,The Sub-Fund does not have any guarantees.
81,You may not get back the amount of money you invest.
82,What are the fees and charges?
83,Please refer to the section entitled “Fees and Expenses” of the Prospectus for details of other fees and expenses.
84,"Charges incurred when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Trading fee 0.00565%2 of the trading price Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 of the trading price Stamp duty Nil Inter-counter transfer HKD54 1 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
85,"2 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
86,"3 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
87,4 The Hong Kong Securities Clearing Company Limited will charge each CCASS participant a fee of HKD5 per instruction for effecting an inter-counter transfer between one counter and the other counter.
88,Investors should check with their brokers regarding any additional fees.
89,36.8% -9.3% 10.1% 4.4% -0.8% -10.5% -12.0% 1.5% 33.4% 37.4% -9.0% 10.4% 4.8% -0.4% -10.0% -11.6% 2.2% 34.3% -20% -10% 0% 10% 20% 30% 40% 50% 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 Sub-Fund Index • Past Performance information is not indicative of future performance.
90,Investors may not get back the full amount invested.
91,"• The computation of the performance is based on the calendar year end, NAV-to-NAV, with dividend reinvested."
92,• These figures show by how much the Sub-Fund increased or decreased in value during the calendar year being shown.
93,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
94,• Where no past performance is shown there was insufficient data available in that year to provide performance.
95,• The Index of the Sub-Fund is “Hang Seng HK 35 Index” • Fund launch date: 2016 AMUNDI Hang Seng HK 35 Index ETF 6 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
96,They affect you because they reduce the Net Asset Value of the Sub-Fund which may affect the trading price.
97,Fees Annual rate (as a % of the Sub-Fund’s value) Management fee* 0.28% Trustee fee No separate Trustee Fee is charged.
98,The Trustee Fee is included in the management fee.
99,Performance fee Nil Administration and custody fees No separate administration or custody fees are charged.
100,These are included in the management fee.
101,* Please note that this fee may be increased up to a permitted maximum on giving 1 month’s notice to unitholders.
102,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
103,"Additional information You can find the following information relating to the Sub-Fund (in English and in Chinese) at the following website www.amundietf.com.hk (which has not been reviewed or approved by the SFC): • The Prospectus including the Product Key Facts Statement (as revised from time to time) • The latest annual audited financial reports and interim half yearly unaudited financial reports of the Sub-Fund (in English only) • Any notices relating to material changes to the Sub -Fund which may have an impact on its investors such as material alterations or additions to the Prospectus including the Product Key Facts Statement or the constitutive documents of the Trust and/or the Sub-Fund • Any public announcements made by the Manager in respect of the Sub -Fund, including information with regard to the Sub -Fund and the Index, the suspension of creation s and redemptions of Units, the suspension of the calculation of its Net Asset Value, changes in its fees and the suspension and resumption of trading in its Units • The near real time indicative Net Asset Value per Unit of the Sub -Fund (updated every 15 seconds throughout each dealing day) in HKD and in RMB • The last Net Asset Value of the Sub-Fund in HKD only and the last Net Asset Value per Unit of the Sub-Fund in HKD and in RMB • The past performance information of the Sub-Fund • The annual tracking difference and tracking error of the Sub-Fund • The full portfolio information of the Sub-Fund (updated on a daily basis) • The latest list of the Participating Dealers and Market Makers of the Sub-Fund • The composition of distributions (i.e."
104,"the relative amounts paid out of (i) net distributable income, and (ii) capital), if any, for a 12-month rolling period The near real time indicative Net Asset Value per Unit in RMB is indicative and for reference only."
105,This is updated every 15 seconds during SEHK trading hours and is calculated by Interactive Data Hong Kong Limited using the near real time indicative Net A sset Value per Unit in HKD multiplied by a near real time RMB:HKD foreign exchange rate for offshore RMB (CNH) quoted by Interactive Data Hong Kong Limited.
106,"AMUNDI Hang Seng HK 35 Index ETF 7 The last Net Asset Value per Unit in RMB, is indicative and for reference only and is calculated by the Trustee using the official last Net Asset Value per Unit in HKD multiplied by an assumed foreign exchange rate (i.e."
107,not a real time exchange rate) being the fixing exchange rate provided by Bloomberg for offshore RMB (CNH) at 3:00 p.m.
108,(Hong Kong time) as of the same dealing day.
109,"Important If you are in doubt, you should seek professional advice."
110,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
