sentence_id,text
44,"iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 1 INTRODUCTION 10 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITIES LENDING AND BORROWING 11 DETERMINATION OF NET ASSET VALUE 13 FEES AND EXPENSES 15 RISK FACTORS 20 MANAGEMENT AND ADMINISTRATION OF THE TRUST 32 STATUTORY AND GENERAL INFORMATION 40 HONG KONG TAXATION 48 SCHEDULE 1 - INVESTMENT RESTRICTIONS 52 SCHEDULE 2 – PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS OF UNITS 64 SCHEDULE 3 – PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, CONVERSION AND REDEMPTION OF THE UNLISTED CLASS(ES) OF UNITS 83 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 95 APPENDIX 1: CHINAAMC ASIA USD INVESTMENT GRADE BOND ETF 96 APPENDIX 2: CHINAAMC ASIA HIGH DIVIDEND ETF 114 APPENDIX 3: CHINAAMC MSCI JAPAN HEDGED TO USD ETF 131 APPENDIX 4: CHINAAMC MSCI EUROPE QUALITY HEDGED TO USD ETF 148 APPENDIX 5: CHINAAMC NASDAQ 100 ETF 166 1 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Trust and all Sub-Funds established under the Trust."
45,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
46,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub-Fund of the relevant Appendix only."
47,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
48,"2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
49,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
50,"“After Listing” means, in respect of Listed Class of Units, the period which commences on the Listing Date and continues until the Sub-Funds are terminated."
51,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
52,"“Application” means, in respect of Listed Class of Units, an application by a Participating Dealer or PD Agent (as the case may be) for the creation or redemption of Units in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
53,"“Application Unit” means, in respect of Listed Class of Units, such number of Units of such class or whole multiples thereof as specified in this Prospectus or such other whole multiple of Units determined by the Manager, approved by the Trustee and notified to the Participating Dealers."
54,“Base Currency” means the currency of account of a Sub -Fund as specified in Part 2 of this Prospectus.
55,"“Business Day” in respect of the Sub-Funds, means, unless the Manager and the Trustee otherwise agree, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant securities market on which Securities comprised in the Index are traded is open for normal trading or if there are more than one such securities market, the securities market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant securities market is open for normal trading is reduced, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree."
56,"“Cancellation Compensation” means, in respect of Listed Class of Units, an amount payable by a Participating Dealer for the account of the relevant Sub-Fund in respect of a Default, as set out in the Trust Deed and in the Operating Gu idelines applicable at the time the relevant Creation Application or Redemption Application is made."
57,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
58,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
59,"“Class Currency” means, in relation to a class of Units, the base currency of a Sub-Fund relating thereto or such other currency of account as the Manager may specify for such class of Units in accordance with the Trust Deed."
60,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
61,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or 3 (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
62,“Conversion Agent” means HK Conversion Agency Services Limited or such other persons as may from time to time be appointed to act as conversion agent in relation to Listed Class of Units of a Sub-Fund.
63,"“Creation Application” means, in respect of Listed Class of Units, an application by a Participating Dealer or PD Agent (as the case may be) for the creation and issue of Units in an Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed."
64,"“Dealing Day” means each Business Day during the continuance of the Sub-Funds, and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
65,"“Dealing Deadline” means, in relation to the Listed Class of Units and any particular place and any particular Dealing Day, the time on each Dealing Day specified in the “The Offering Phases” section of Schedule 2 to this Prospectus, or such other time or day as the Manager may from time to time with the written approval of the Trustee determine."
66,"“Default” means, in respect of Listed Class of Units, a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the relevant cash amount; or (b) a Redemption Application to deliver the Units the subject of the Redemption Application and/or relevant cash amount."
67,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of and subject to the Trust Deed for the account of the Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account."
68,“Dual Counter” means the facility by which the Listed Class of Units of a Sub-Fund traded in HKD and traded in USD are each assigned separate stock codes on the SEHK.
69,"“Duties and Charges” means, in relation to any particular transaction or dealing in respect of Listed Class of Units, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, tra nsaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, tra nsfer, cancellation or redemption of Units or the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
70,"For the avoidance of doubt, when calculating subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption), but may not include (if applicable) any commission payable to agents on sales and purchases of the Units or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Asset Value of Units)."
71,"4 “Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
72,"“Extension Fee” means, in respect of Listed Class of Units, the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
73,"“Government and other public securities” means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed -interest investment issued by its public or local authorities or other multilateral agencies."
74,"“HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
75,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
76,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
77,“IFRS” means International Financial Reporting Standards.
78,"“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the auditors either on a general or case by case basis) to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the relevant Sub-Fund in respect of an Application; and (d) all Cancellation Compensation received by the Trustee for the account of the relevant Sub-Fund; (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) the Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the relevant Sub-Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Sub-Fund."
79,"“Index” means, in respect of a Sub-Fund, the index or benchmark against which the relevant Sub-Fund tracks, replicates or corresponds as set out in the relevant Appendix."
80,"“Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub-Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
81,"“Initial Issue Date” means, in respect of Listed Class of Units, the date of the first issue of Units, which shall be 3 Business Days before the Listing Date."
82,"“Initial Offer Period” means, in respect of each Sub-Fund or a class, such period as may be determined by the Manager as the initial offer period in relation to that Sub -Fund or class (as the case may be), which (in the case of Listed Class of Units) shall be the period before the relevant Listing Date as set out in the relevant Appendix."
83,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or 5 threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
84,"“Investment Delegate” means Mackenzie Financial Corporation, or such other person or persons for the time being duly appointed as investment delegate or investment delegates of one or more Sub-Funds and has been delegated the investment management function of all or part of the assets of a Sub-Fund."
85,“IRD” means the Inland Revenue Department of Hong Kong.
86,"“Issue Price” means, in respect of Listed Class of Units, the price at which Units may be issued, determined in accordance with the Trust Deed."
87,"“JPY” means Japanese Yen, the lawful currency of Japan."
88,“Listed Class of Units” means a class of Units which is listed on either the SEHK or any other Recognised Stock Exchange.
89,"“Listing Date” means, in respect of Listed Class of Units, the date on which the Units in the Listed Class of Units in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub- Fund."
90,“Manager” means China Asset Management (Hong Kong) Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC under the Code.
91,"“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other futures exchange from time to time determined by the Manager, and any over-the-counter transaction conducted in any part of the world and in relation to any Security or futures contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in the Security or futures contract which the Manager may from time to time elect."
92,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Listed Class of Units in the secondary market on the SEHK.
93,“MPFA” means the Mandatory Provident Fund Schemes Authority of Hong Kong or its successors.
94,"“Multi-Counter” means, in respect of Listed Class of Units, the facility by which the Listed Class of Units traded in HKD, USD and RMB are each assigned separate stock codes on the SEHK."
95,"“Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a class of Units or a Unit calculated under the Trust Deed."
96,"“Operating Guidelines” means in respect of Listed Class of Units of a Sub-Fund the guidelines for the creation and redemption of Units of that class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Trustee and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
97,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the Sub-Funds applicable at the time of the relevant Application."
98,"6 ""Partial Delivery Request Fee"" means, in respect of Listed Class of Units, the fees payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer a partial settlement in respect of a Creation Application or Redemption Application."
99,"“Participating Dealer” means, in respect of Listed Class of Units of each Sub-Fund, any licensed broker or dealer who has entered into a Participation Agreement in form and substance acceptable to the Manager and the Trustee, and any reference in this Prospectus to “Participating Dealer” shall, where the context requires, include a reference to any PD Agent so appointed by the Participating Dealer."
100,"“Participation Agreement” means, in respect of Listed Class of Units, an agreement (as amended, supplemented or novated from time to time) either (1) entered into between the Trustee, the Manager and a Participating Dealer (and if applicable, supplemented with a supplemental participation agreement entered into between the same parties and the PD Agent), or (2) entered into between the Trustee, the Manager, the Participating Dealer, HKSCC and the Conversion Agent (if any), each setting out, amongst other things, the arrangements in respect of Applications by such Participating Dealer or PD Agent (as the case may be), as may be amended from time to time."
101,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
102,"“PD Agent” means , in respect of Listed Class of Units, a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Listed Class of Units."
103,“PRC” means the People’s Republic of China.
104,"“Qualified Exchange Traded Funds” means exchange traded funds that are: (a) authorised by the SFC under 8.6 or 8.10 of the Code; or (b) listed and regularly traded on internationally recognised stock exchanges open to the public (nominal listing not accepted) and (i) the principal objective of which is to track, replicate or correspond to a financial index or benchmark, which complies with the applicable requirements under 8.6 of the Code; or (ii) the investment objective, policy, underlying investments and product features of which are substantially in line with or comparable with those set out under 8.10 of the Code."
105,“Recognised Futures Exchange” means an international futures exchange which is approved by the Manager.
106,“Recognised Stock Exchange” means an international stock exchange which is approved by the Manager.
107,"“Redemption Application” means, in respect of Listed Class of Units, an application by a Participating Dealer or PD Agent (as the case may be) for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed."
108,"“Redemption Deadline” means, in respect of the Unlisted Class(es) of Units, such time on the relevant Dealing Day or an earlier Business Day as the Manager may from time to time determine in relation to the redemption of Units."
109,"""Redemption Price” means, in respect of Unlisted Class of Units, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
110,"“Redemption Value” means, in respect of Listed Class of Units, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
111,"“Registrar” means, in respect of Listed Class of Units, Tricor Investor Services Limited or such 7 person as may from time to time be appointed by the Trustee (and acceptable to the Manager) as registrar in respect of Listed Class of Units of each Sub-Fund to keep the register of the Unitholders of Listed Class of Units of the Sub-Fund."
112,"“Registrar Agreement” means, in respect of a Sub-Fund where applicable, the agreement entered into between the Trustee, the Manager and the Registrar in respect of Listed Class of Units , as amended or novated from time to time."
113,“reverse repurchase transactions” means transactions whereby a Sub -Fund purchases securities from a counterparty of sale and repurchase transactions and agrees to sell such securities back at an agreed price in the future.
114,"“RMB” or “Renminbi” means renminbi, the lawful currency of the PRC."
115,“sale and repurchase transactions” means transactions whereby a Sub-Fund sells its securities to a counterparty of reverse repurchase transactions and agrees to buy such securities back at an agreed price with a financing cost in the future.
116,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any Unit Trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
117,"“securities financing transactions” means collectively securities lending transactions, sale and repurchase transactions and reverse repurchase transactions."
118,“securities lending transactions” means transactions whereby a Sub-Fund lends its securities to a security-borrowing counterparty for an agreed fee.
119,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
120,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to the Listed Class of Units of the Sub- Funds.
121,"“Service Agent’s Fee” means, in respect of Listed Class of Units, the fee which may be charged for the benefit of the Service Agent to each Participating Dealer on each book-entry deposit or book- entry withdrawal transaction made by the relevant Participating Dealer, the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
122,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of Listed Class of Units of a Sub-Fund entered into amongst the Trustee, the Registrar, the Manager, the Participating Dealer (and where applicable, the PD Agent), the Service Agent and the HKSCC."
123,"8 “Settlement Day” means, in respect of Listed Class of Units, the Business Day which is 2 Business Days after the relevant Dealing Day (or such other Business Day as is permitted in relation to such Dealing Day (including the Dealing Day itself) pursuant to the Operating Guidelines) or such other number of Business Days after the re levant Dealing Day as determined by the Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers or as otherwise described in the relevant Appendix."
124,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
125,“SFO” means the Securities and Futures Ordinance (Cap.
126,571) of Hong Kong.
127,"“Sub-Fund” means a segregated pool of assets and liabilities into which the Trust Fund is divided, established under the Trust Deed and the relevant supplemental deed as a separate trust as described in the relevant Appendix."
128,"“Subscription Deadline” means, in respect of the Unlisted Class(es) of Units, such time on the relevant Dealing Day or an earlier Business Day as the Manager may from time to time determine in relation to the issue of Units."
129,"“Subscription Price” means, in respect of Unlisted Class(es) of Units, the price per Unit at which the Unit of a particular class will be issued, determined in accordance with the Trust Deed."
130,"“substantial financial institution” means an authorized institution as defined in section 2(1) of the Banking Ordinance (Chapter 155 of Laws of Hong Kong) or a financial institution which is on an ongoing basis subject to prudential regulation and supervision, with a minimum net asset value of HKD 2 billion or its equivalent in foreign currency."
131,"“Transaction Fee” means the fee, in respect of Listed Class of Units, which may be charged for the benefit of the Service Agent, the Conversion Agent (if any), the Registrar and/or the Trustee to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer or PD Agent (as the case may be)."
132,“Unlisted Class of Units” means a class of Units which is neither listed on the SEHK nor any other Recognised Stock Exchange.
133,"“Transfer Agent” means, in respect of Unlisted Class(es) of Units of a Sub-Fund, State Street Bank and Trust Company or such person as may from time to time be appointed by the Trustee and acceptable to the Manager as transfer agent in respect of Unlisted Class(es) of Units of the relevant Sub-Fund to keep the register of the Unitholders of Unlisted Class(es) of Units of the relevant Sub- Fund."
134,"“Trust” means the umbrella Unit Trust constituted by the Trust Deed and called ChinaAMC Global ETF Series II or such other name as the Manager may from time to time determine, upon prior notice to the Trustee."
135,"“Trust Deed” means the trust deed dated 17 October 2014, constituting the Trust (as amended, supplemented and restated from time to time)."
