sentence_id,text
34,"For split credit ratings, the highest rating shall apply."
35,"For investment grade (either the security or its issuer) fixed income securities, the Manager will assess the credit risks of the fixed income security on an ongoing basis based on quantitative and qualitative fundamentals, including but not limited to the issuer's leverage, operating margin, return on capital, interest coverage, operating cash flows, industry outlook, the firm's competitive position and corporate governance etc."
36,to ensure that the fixed income security that the Sub-Fund invests in is of sound credit quality.
37,"The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external liquidity classification, liquidation horizon, daily trading volume, price volatility and bid -ask spread of such instruments."
38,Only instruments with sufficient liquidity will be included in the portfolio of the Sub-Fund.
39,"Bosera HKD Money Market ETF (Listed Class) 3 The Sub-Fund may invest in aggregate up to 100% of its NAV in HKD-denominated short-term deposits and high quality money market instruments issued in Greater China (comprising offshore market of Mainland China, Hong Kong, Macau and Taiwan)."
40,The Sub-Fund will invest less than 20% of its NAV in HKD-denominated short-term deposits and high quality money market instruments issued in emerging markets other than Mainland China.
41,"The aggregate value of the Sub -Fund’s holding of instruments and deposits issued by a single entity will not exceed 10% of the total NAV of the Sub -Fund except: (i) where the entity is a substantial financial institution and the total amount does not excee d 10% of the entity’s share capital and non -distributable capital reserves, the limit may be increased to 25%; or (ii) in the case of Government and other Public Securities (as defined in the Prospectus), up to 30% may be invested in the same issue; or (iii) in respect of any deposit of less than USD1,000,000 or its equivalent in the base currency of the Sub-Fund, where the Sub-Fund cannot otherwise diversify as a result of its size."
42,"The Sub-Fund will maintain a portfolio with weighted average maturity not exceeding 60 days and a weighted average life not exceeding 120 days and must not purchase an instrument with a remaining maturity of more than 397 days, or two years in the case of Government and other Public Securities."
43,"The Sub -Fund will not invest in a ny convertible bonds or instruments with loss absorption features, or any urban investment bonds."
44,"Sale and Repurchase Transactions, Borrowing and Other Investments The Sub-Fund may borrow up to 10% of its latest available NAV but only on a temporary basis for the purpose of meeting redemption requests or defraying operating expenses."
45,The Sub-Fund may enter into sale and repurchase transactions for up to 10% of its NAV but only on a temporary basis for the purpose of meeting re demption requests or defraying operating expenses.
46,The amount of cash received by the Sub - Fund under such transactions may not in aggregate exceed 10% of its NAV.
47,"Save as disclosed above, the Sub-Fund will not enter into any securities lending or reverse repurchase transactions or other similar over-the-counter transactions."
48,The Sub-Fund will enter into financial derivative instruments (“ FDIs”) (including interest rate swaps and currency swaps) for hedging purposes only.
49,Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
50,What are the key risks?
51,Investment involves risks.
52,Please refer to the Prospectus for details including the risk factors.
53,Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
54,There is no guarantee of the repayment of principal.
55,Active investment management risk  The Manager employs an actively managed investment strategy for the Sub -Fund.
56,"The Sub -Fund does not seek to track any index or benchmark, and there is no replication or representative sampling conducted by the Manager."
57,"It may fail to meet its objective as a result of the Manager ’s selection of investments, and/or the implementation of processes which may cause the Sub -Fund to underperform as compared to prevailing money market rates or other money market funds with a similar objective."
58,Risks associated with bank deposits  Bank deposits are subject to the credit risks of the relevant financial institutions.
59,"The Sub-Fund may also place deposits in non-resident accounts (NRA) and offshore accounts (OSA) , which are offshore deposits with offshore branches of Mainland Chinese banks."
60,"The Sub-Fund’s deposit may not be protected by any deposit protection schemes, or the value of the protection under the deposit protection schemes may not cover the full amount deposited by the Sub - Fund."
61,"Therefore, if the relevant financial institution defaults, the Sub-Fund may suffer losses as a result."
62,"Emerging market risk and concentration risk Bosera HKD Money Market ETF (Listed Class) 4  The Sub-Fund will invest in emerging markets such as Mainland China, which are subject to higher risks (for example, liquidity risk, currency risk, political risk, regulatory risk, legal and taxation risks, settlement risk, custody risk and economic risk) and higher volatility than more developed markets."
63, The Sub-Fund will invest all of its assets in HKD-denominated short -term deposits and high quality money ma rket instruments (which may include fixed income securities) .
64,"The Sub -Fund may also be concentrated in a particular market or region, including Greater China."
65,The Sub -Fund is therefore likely to be more volatile than a broad -based fund that adopts a more d iversified strategy.
66,"The value of the Sub -Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory events affecting the HKD money markets, or the market or region in which its investments are focused."
67,"Fixed income securities investment risk  Short-term fixed income instruments risk - As the Sub -Fund invests all of its assets in HKD-denominated short-term deposits and high quality money market instruments , the turnover rates of the Sub -Fund’s investments may be relatively high and the transaction costs incurred as a result of the purchase or sale of short -term fixed income instruments may also increase which in turn may have a negative impact on the NAV of the Sub-Fund."
68,The Sub-Fund’s underlying fixed income securities may become more illiquid when nearing maturity.
69,It therefore may be more difficult to achieve fair valuation in the market.
70, Credit / counterparty risk - The Sub-Fund is exposed to the credit/default risk of issuers of the fixed income securities it invests in.
71, Volatility and liquidity risk - The fixed income securities in the Greater China markets (in particular Mainland China and Taiwan) and other emerging markets may be subject to higher volatility and lower liquidity compared to more developed markets.
72,The prices of securities traded in such markets may be subject to fluctuation.
73,The bid and offer spreads of the price of such securities may be large and the Sub -Fund may incur significant trading costs.
74, Interest rate risk – Investment in the Sub -Fund is subject to interest rate risk.
75,"Generally, the prices of fixed income securities rise when interest rates fall, whilst their prices fall when interest rates rise."
76, Credit rating risk - Credit ratings assigned by rating agenci es are subject to limitations and do not guarantee the creditworthiness of the security and/or issuer at all times.
77, Downgrading risk – The credit rating of a fixed income instrument or its issuer may subsequently be downgraded.
78,"In such case, the Sub -Fund’s investment value may be adversely affected."
79,The Manager may or may not be able to dispose of the fixed income instruments that are being downgraded.
80, Valuation risk - Valuation of the Sub-Fund’s investments may involve uncertainties and judgmental determin ations.
81,"If such valuation turns out to be incorrect, this may affect the NAV calculation of the Sub-Fund."
82," Sovereign debt risk - The Sub-Fund’s investment in securities issued or guaranteed by governments may be exposed to political, social and economic risks."
83,"In adverse situations, the sovereign issuers may not be able or willing to repay the principal and/or interest when due or may request the Sub-Fund to participate in restructuring such debts."
84,The Sub-Fund may suffer significant losses when there is a default of sovereign debt issuers.
85,Differences in dealing arrangements between Listed and Unlisted Classes of Shares  Investors of Listed and Unlisted Classes of Shares are subject to different pricing and dealing arrangements.
86,The NAV per Share of each of the Listed and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class.
87,The trading hours of the SEHK applicable to the Listed Class of Shares in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Shares are also different.
88,"For the avoidance of doubt, the dealing deadline applicable to the Listed Class of Shares in the primary market and the dealing deadlines in respect of the Unlisted Classes of Shares are the same."
89," Shares of the Listed Class of Shares are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while Shares of the Unlisted Classes of Shares are sold through intermediaries based on the dealing day -end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
90,"Depending on market conditions, investors of the Unlisted Classes of Shares may be at an advantage or disadvantage compared to investors of the Listed Class of Shares."
91,"Bosera HKD Money Market ETF (Listed Class) 5  In a st ressed market scenario, investors of the Unlisted Classes of Shares could redeem their Shares at NAV while investors of the Listed Class of Shares in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding NAV) and may have to exit the Sub -Fund at a significant discount."
92,"On the other hand, investors of the Listed Class of Shares could sell their Shares on the secondary market during the day thereby crystallising their positions while investors of the U nlisted Classes of Shares could not do so in a timely manner until the end of the day."
93,Trading risk  The trading price of the Shares on the SEHK is driven by market factors such as the demand and supply of the Shares.
94,"Therefore, the Shares may trade at a substantial premium or discount to the NAV and may deviate significantly from the NAV per Share."
95, As investors will pay certain charges (e.g.
96,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the NAV per Share when buying Shares on the SEHK, and may receive less than the NAV per Share when selling Shares on the SEHK."
97,"Trading differences risks  As the markets on which the Sub-Fund invests may be open when Shares in the Sub-Fund are not priced, the value of the securities in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Sub-Fund’s Shares."
98,Diffe rences in trading hours between the markets in which the Sub -Fund invests and the SEHK may also increase the level of premium or discount of the Share price to its NAV.
99,Distributions out of or effectively out of capital risk  Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
100,Any such distributions may result in an immediate reduction in the NAV per Share of the Sub-Fund.
101,"Termination risks  The Sub-Fund may be terminated early under certain circumstances, for example, if the size of the Sub -Fund falls below USD10,000,000 (or equivalent)."
102,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
103,"Reliance on market maker risks  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Shares and that at least one market maker gives not less than 3 months’ notice prior to terminating market making under the relevant market maker agreement, liquidity in the market for the Shares may be adversely affected if there is no or only one market maker for the Shares."
104,There is al so no guarantee that any market making activity will be effective.
105,How has the Sub-Fund performed?
106,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
107,Is there any guarantee?
108,The Sub-Fund does not have any guarantees.
109,You may not get back the full amount of money you invest .
110,What are the fees and charges?
111,Charges incurred when trading the Sub-Fund on SEHK You may have to pay the following fees when dealing in the Shares of the Sub-Fund.
112,Fee What you pay Brokerage fee At each broker’s discretion Transaction levy 0.0027% of the trading price of the Shares 1 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Shares 2 SEHK Trading fee 0.00565% of the trading price of the Shares 3 Stamp duty Nil Bosera HKD Money Market ETF (Listed Class) 6 1.
113,"Transaction levy of 0.0027% of the trading price of the Shares, payable by each of the buyer and the seller."
114,"AFRC transaction levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
115,"SEHK trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
116,Ongoing fees payable by the Sub-Fund The following expenses are paid out of the Sub-Fund.
117,They affect you because they reduce the return you get on your investments.
118,"Fee Annual rate (as a % of the Sub-Fund’s NAV) Management fee 0.15%* per annum Performance fee Nil Custodian fee 0.05% per annum, subject to a minimum monthly fee of HKD5,000 Other fees You may have to pay other fees when dealing in the Shares of the Sub-Fund."
119,* Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Shareholders.
120,"Please refer to the section headed “Expenses and Charges” in the Prospectus for further details of the fees and charges payable and the permitted maxi mum of such fee allowed, as well as other ongoing expenses that may be borne by the Sub-Fund."
121,"Additional information The Manager will publish important news and information in respect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.bosera.com.hk (this website has not been reviewed by the SFC), including:  the Prospectus and this Product Key Facts Statement (as amended and supplemented from time to time);  the latest annual and semi-annual unaudited financial reports in English;  any public announcements made by the Sub -Fund, including information in relation to the Sub -Fund, notices of suspension of the issue and redemption of Shares, suspension of the calculation of the NAV , changes in fees and suspension and resumption of trading in Shares;  any notices relating to material changes to the Sub-Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub-Fund;  the last NAV in the Sub-Fund’s base currency (HKD) and the last NAV per Share in its trading currency (HKD);  the near real time indicative N AV per Share in its trading currency (HKD) (updated every 15 seconds during SEHK trading hours);  Latest list of Participating Dealers and Market Makers;  full portfolio information of the Sub-Fund (updated on a daily basis);  composition of distributions (i.e."
122,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months."
123,"Important If you are in doubt, you should seek professional advice."
124,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
125,SFC registration and authorization do not represent a recommendation or endorsement of the Company or the Sub-Fund nor do they guarantee the commercial merits of the Company or the Sub-Fund or its performance.
126,They do not mean the Company or the Sub-Fund is suitable for all investors nor do they represent an endorsement of its suitability for any particular investor or class of investors.
