sentence_id,text
24,"The Manager and the Sub-Manager will (i) primarily use a physical representative sampling strategy by investing 50% to 100% of the Sub-Fund’s NAV in securities constituting the underlying index (“Index Securities ”); and (ii) where the Manager and the Sub -Manager believe such investments are beneficial to the Sub -Fund and will help the Sub -Fund achieve its investment objective , use a synthetic representative sampling strategy as an ancillary strategy by investing up to 50% of the Sub -Fund’s NAV in financial derivative instruments (“FDIs”), including funded total return swaps and participatory notes (“P-notes”)."
25,Physical representative sampling strategy The Sub-Fund primarily uses a physical representative sampling strategy by investing 50% to 100% of its NAV in Index Securities and portfolio featuring high correlation with the underlying index .
26,The Sub-Fund may invest up to 100% of its NAV directly in equity securities listed on the SEHK and the ASEAN stock market.
27,The Sub-Fund may not hold all Index Securities and may hold securities which are not Index Securities.
28,"Synthetic representative sampling sub-strategy On an ancillary basis, the Sub-Fund’s synthetic representative sampling sub-strategy will involve investing up to 50% of its NAV in FDIs, which may comprise of up to 50% of its NAV in funded total return swap transaction(s) and/or up to 10% of its NAV in P-notes."
29,The Manager and the Sub-Manager will only use a synthetic representative sampling sub-strategy when they consider that such investments are beneficial to the Sub-Fund.
30,"For investment in funded total return swap transaction(s), the Sub-Fund will pass on the relevant portion of cash to the swap counterparty(ies) and in return the swap counterparty(ies) will provide the Sub -Fund with an exposure to the economic gain/loss in the performance of the Index Securities (net of transaction costs)."
31,"The Sub-Fund shall bear the swap fees (including the brokerage commission and any costs associated with the entering into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps)."
32,"The swap fees, which include all costs associated with swap transactions and are subject to the discussion and consensus between the Manager , the Sub -Manager and the swap counterparty based on the actual market circu mstances on a case -by-case basis, represent a variable spread (which can be positive or negative) plus HIBOR or other reference rates which reflects the brokerage commission and the swap counterparty’s costs of financing the underlying hedge in order to pr ovide the performance."
33,Swap fees are accrued daily and spread out over the month.
34,The maximum unwinding fee payable by the Sub -Fund is 0.
35,3% per transaction on the Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 3 notional amount of the swap unwound.
36,The Swap fees will be disclosed in the interim and annua l financial reports of the Sub-Fund.
37,"For P-notes, where it is demonstrably more cost-efficient or operationally practical in the opinion of the Manager and the Sub-Manager, the Sub-Fund may invest in P-notes referencing equity securities listed on the ASEAN stock market."
38,Exposure of the Sub -Fund to the Index Securities (either through direct investment or FDIs) will be in substantially the same weightings (i.e.
39,proportions) as these Index Securities have in the Index.
40,The Manager and the Sub -Manager may cause the Sub -Fund to deviate from the index weighting on condition that the maximum deviation from the index weighting of any constituent will not exceed 3% or such other percentage as determined by the Manager and the Sub - Manager after consultation with the SFC.
41,"Securities Lending Transactions The Manager and the Sub -Manager may, on behalf of the Sub -Fund, enter into securities lending transactions, with the maximum level for up to 50% and expected level for approximately 20% of the Sub -Fund’s NAV."
42,"The Manager and the Sub-Manager may, on behalf of the Sub-Fund, recall the securities lent out at any time."
43,All securities lending transactions will only be carried out in the best interest of the Sub-Fund and as set out in the relevant securities lending agreement.
44,Other Investment The Sub-Fund may also invest not more than 10% of its NAV in cash and cash equivalents including money market funds which are authorised under Chapter 8.2 of the Code or eligible schemes under Chapter 7.11A of the Code for cash management purposes.
45,No more than 20% of the Sub -Fund’s NAV may be invested in colle ctive investment scheme which have high correlation with the underlying index and are authorised by the SFC in accordance with all the applicable requirements of the Code.
46,"For the avoidance of doubt, the Sub-Fund’s investment in the money market funds mentioned in the preceding paragraph is not subject to this limit."
47,Any investments in exchange traded funds will be considered and treated as collective investment schemes for the purposes of and subject to the requirements in 7.11A and 7.11B of the Code.
48,"Other than as set out above, the Sub-Fund may also invest in FDIs for hedging purposes."
49,"There is no current intention for the Sub -Fund to engage in sale and repurchase transactions, reverse repurchase transactions and/or other similar over -the-counter transactions."
50,The Manager will seek the prior approval of the SFC (if required) and provide at least one month’s prior notice to Shareholders before the Manager engages in any such investments.
51,"Index The MSCI China ASEAN Economic Linkage Select Index is free-float market capitalisation weighted and selects (i) securities listed on the SEHK and eligible for Southbound trading of the Shanghai-Hong Kong or Shenzhen-Hong Kong Stock Connect with high economic exposure to Singapore, Indonesia, Malaysia, The Phi lippines, Thailand, and Vietnam (“Hong Kong Listed Component”) and (ii) large and mid cap companies listed in 5 ASEAN countries (including Singapore, Malaysia, Indonesia, Thailand and Philippines ) with high economic exposure to Mainland China and Hong Kong (“ASEAN Listed Sub-Fund (Representative sampling strategy) Physical representative sampling strategy (primary styrategy) (50% - 100% of NAV) Equity securities listed on the SEHK and the ASEAN stock market Synthetic representative sampling sub-strategy (ancillary styrategy) (Up to 50% of NAV) FDIs (including up to 50% of NAV in funded total return swaps and/or up to 10% of NAV in P-notes) Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 4 Component”)."
52,MSCI (“Index Provider”) estimates the economic exposure of a company based on the geographic distribution of its revenues.
53,"The Index is calculated as a weighted blend of the two components: (i) Hong Kong Listed Component, with a fixed weight of 65%; and (ii) ASEAN Listed Component, with a fixed rate of 35%."
54,The fixed weights are applied on the rebalancing date and may drift between index reviews.
55,The Hong Kong Listed Component is constructed by selecting securities from the MSC I Hong Kong Listed Southbound Index.
56,"Securities that satisfy at least one of the below criteria are selected: (a) the top 50% securities ranked by their aggregated economic exposure to Singapore, Indonesia, Malaysia, The Philippines, Thailand, and Vietnam (securities with zero aggregated economic exposure will not be ranked); or (b) the top 5 securities by weight in the MSCI Hong Kong Listed Southbound Index."
57,The ASEAN Listed Component is constructed by selecting securities from the MSCI AC ASEAN Index.
58,The top 50% securities ranked by their aggregated economic exposure to Mainland China and Hong Kong are selected.
59,Securities with zero aggregated economic exposure will not be ranked.
60,"As at the rebalancing date, the weight of each security selected within each of the Hong Kong Listed Component and the ASEAN Listed Component is capped at 10% and therefore, a t the Index level a fter combining the two components, the effective individual Index Security cap is (i) 6.5% on any individual Index Security within the Hong Kong Listed Component; and (ii) 3.5% on any individual Index Security within the ASEAN Listed Component."
61,The Index is compiled and calculated by the Index Provider.
62,"The Manager, the Sub-Manager and their connected persons are independent of the Index Provider."
63,The Index is a net total return index which means that the performance of the Index constituents is calculated on the basis that any dividends or distributions are reinvested after withholding tax d eduction (if any).
64,The Index is denominated and quoted in HKD.
65,The index was launched on 23 September 2025.
66,"As at 30 September 2025, the Index had 89 constituents."
67,"The constituents market capitalisation is HKD16,202 billion."
68,The base date for the Index was 30 November 2012 with a base level of 1000 as of the base date.
69,"The index is reviewed on a quarterly basis, as of the close of the last business day of February, May, August and November."
70,You can obtain the most updated list of the index constituents of the Index with their respective weightings from the website https://www.msci.com/constituents (this website has not been reviewed by the SFC) and any additional information and other important news of the Index from the website https://www.msci.com/equity -fact-sheet-search (this website has not been reviewed by the SFC).
71,The last closing Index level is available on Bloomberg.
72,Vendor codes Bloomberg: NH763382 Index Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub -Fund’s NAV.
73,What are the key risks?
74,Investment involves risks.
75,Please refer to the Prospectus for details including the risk factors.
76,General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
77,There is no guarantee of the repayment of principal.
78,Equity market risk  Investing in equity securities may offer a higher rate of return than those investing in short term and longer term debt securities.
79,"However, the risks associated with investments in equity securities may also be higher, because the investment performance of equity securities depends upon factors which are difficult to predict."
80,"Such factors include the possibility of sudden or prolonged market declines, changes in investment sentiment, political and economic conditions and risks associated with individual companies."
81,The fundam ental risk associated with any equity portfolio is the risk that the value of the investments it holds might suddenly and substantially decrease in value.
82,New index risk  The Index is a new index.
83,The Sub -Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
84,Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 5 4.
85,"Emerging markets risk  The Sub-Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets such as, liquidity risk, currency risks/ control, political , social and economic uncertainties, government interference, policy, legal or regulatory event affecting the relevant markets and taxation risks, settlement risks, custody risk , the risk of nationalisation and expropriation of assets and the likelihood of a high degree of volatility."
86,"Concentration risk  As the Index constituents concentrate in Mainland China, Hong Kong and ASEAN companies and may concentrate in certain sectors f rom time to time , the investment of the Sub -Fund may be similarly concentrated."
87,The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
88,"The value of the Sub-Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Mainland China, Hong Kong and ASEAN markets or the relevant sector."
89,"Risk factors relating to Southeast Asian markets  The Sub-Fund may invest substantially in Hong Kong listed companies with economic exposure to Southeast Asian markets (including Singapore, Indonesia, Malaysia, The Philippines, Thailand, and Vietnam) and equities listed in the Southeast Asian markets ."
90,"Investments in such companies and markets may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political, policy and economic uncertain ties, legal, regulatory and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility, and the value of the Sub -Fund may be more susceptible to adverse events relating to these risks affecting these countries."
91," Some Southeast Asian countries prohibit or restrict foreign investment, or the repatriation of income, capital or the proceeds from sale of securities."
92,The Sub-Fund may incur higher costs investing in these countries.
93,"These restrictions may limit the Sub-Fund’s ability to invest in these countries, delay the investment or repatriation of capital of the Sub- Fund and impact the Sub-Fund’s ability to track the performance of the Index."
94,"FDI Risk  The Sub-Fund’s synthetic representative sampling strategy may involve investing up to 50% of the Sub-Fund’s NAV in FDIs, including funded total return swaps and P-notes."
95,"The risks associated with the use of FDIs are different from, or possibly greater than, the risks associated with investing directly in securities and other tr aditional investments."
96,"Compared to equity securities, FDIs can be more sensitive to changes in market prices of the underlying assets and thus market prices of FDIs may fall in value as rapidly as they may rise."
97,"Other r isks associated with FDI include counterparty/credit risk, liquidity risk, valuation risk and over-the-counter transaction risk."
98,Investors investing in any such Sub-Fund are exposed to a higher degree of fluctuation in value than a Sub -Fund which does not invest in FDIs.
99,Exposure to FDIs may lead to a high risk of significant loss by a Sub -Fund.
100,There is no assurance that any derivative strategy used by a Sub-Fund will succeed.
101," With respect to the use of swaps, if the underlying index has a dramatic intraday move in value that causes a material decline in a Sub-Fund’s NAV, the terms of the swap agreement between the Sub-Fund and its swap counterparty may allow the swap counterparty to immediately close out of the transaction with the Sub -Fund."
102,"In such circumstances, the Sub-Fund may be unable to enter into another swap agreement or invests in other derivatives to achieve the desired exposure consistent with the Sub-Fund’s investment objective."
103,"In extreme market conditions and exceptional circumstances, the brokerage commission and costs associated with the swap counterparty’s hedging arrangement may increase significantly and in return increase the swap fees."
104,"The swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub -Fund, and may result in higher tracking error."
105, Investment in swaps and P-notes may involve an over-the-counter transaction with a third party.
106,"Therefore, where the Sub-Fund invests in swaps and P-notes, it may be exposed not only to movements in the value of the underlying equity, but also to the risk of counterparty default, which may result in a substantial loss to the Sub-Fund."
107,Risk associated with small-capitalisation / mid-capitalisation companies  The stocks of small -capitalisation/ mid-capitalisation companies may have lower liquidity and their prices are more volatile and susceptible to adverse economic developments than those of larger capitalisation companies in gene ral.
108,Differences in dealing arrangements between Listed Class of Shares and Unlisted Classes of Shares  Investors of Listed Class of Shares and Unlisted Classes of Shares are subject to different pricing and dealing arrangements.
109,The NAV per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class.
110,The trading hours of the SEHK applicable to the Listed Class of Shares in the secondary market and the dealing deadlines in respect of the Unlisted Classes of Shares are also different.
111,"For the avoidance of doubt, the dealing deadline applicable to the Listed Class of Shares in the primary Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 6 market and the dealing deadlines in respect of the Unlisted Classes of Shares are the same."
112," Shares of the Listed Class of Shares are traded on the stock exchange on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while shares of the Unlisted Classes of Shares are sold through intermediaries based on the dealing day-end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
113,"Depending on market conditions, investors of the Listed Class of Shares may be at an advantage or disadvantage compared to investors of the Unlisted Classes of Shares."
114," In a stressed market scenario, investors of the Unlisted Classes of Shares could redeem their Shares at NAV while investors of the Listed Class of Shares in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding NAV) and may have to exit the Sub -Fund at a significant discount."
115,"On the other hand, investors of the Listed Class of Shares could sell their Shares on the secondary market during th e day thereby crystallising their positions while investors of the Unlisted Classes of Shares could not do so in a timely manner until the end of the day."
116,Securities lending transactions risk  Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner and the value of the collateral may fall below the value of the securities lent out.
117,Passive investments risk  The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
118,Falls in the Index are expected to result in corresponding falls in the value of the Sub-Fund.
119,"Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
120,This tracking error may result from the investment strategy used and/or fees and expenses.
121,The Manager will monitor and seek to manage such risk and minimise tracking error.
122,There can be no assurance of exact or identical replication at any time of the performance of the Index.
123,Currency risks  Underlying investments of the Sub-Fund may be denominated in currencies other than its base currency.
124,The NAV of the Sub-Fund may be affected unfavourably by fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
125, RMB is not a freely convertible currency as it is subject to foreign exchange control and restrictions of the Mainland Chinese government.
126,Any devaluation of the RMB could adversely affect the value of investors’ investments in t he Sub-Fund.
127,Investors whose base currency is not the RMB may be adversely affected by changes in the exchange rates of the RMB.
128,"Trading risk  Generally, retail investors can only buy or sell Shares on the SEHK."
129,The trading price of Shares on the SEHK is driven by market factors such as the demand and supply of Shares.
130,"Therefore, the Shares may trade at a substantial premium or discount to the Sub-Fund’s NAV."
131,As investors will pay certain charges (e.g.
132,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the NAV per Share when buying Shares on the SEHK, and may receive less than the NAV per Share when selling Shares on the SEHK."
133, The trading and settlement of the RMB traded Shares may not be capable of being implemented as envisaged.
134,The Shares in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.
135,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded Shares.
136,The limited availability of RMB outside Mainland China may also affect the liquidity and trading price of the RMB traded Shares.
137,"Trading hours difference risk  As the stock exchanges on which the Index Securities are listed may be open when the Shares of the Sub -Fund are not priced, the value of the investments in the Sub -Fund’s portfolio may change on days or at time when investors will not be able to purchase o r sell the Shares ."
138,Differences in trading hours between the stock exchanges on which the Index Securities are listed and the SEHK may also increase the level of premium or discount of the trading price of the Share to its NAV.
139,"Multi-counter risks  The market price of Shares traded in each counter may deviate significantly due to different factors, such as market liquidity, supply and demand in each counter and the exchange rate between the HKD and the RMB and the USD ."
140,"As such, investors may pay more or receive less when buying or selling Shares traded on one counter on the SEHK than in respect of Shares traded in another counter and vice versa."
141,Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 7  Investors who buy Shares on the RMB counter or USD counter may be subject to currency exchange risk as the assets of the Sub-Fund are substantially denominated in HKD and the NAV of the Sub-Fund is calculated in HKD.
142, Investors should note that distributions are made in HKD only.
143,"As such, investors may suffer a foreign exchange loss and incur foreign exchange associ ated fees and charges for conversion of such dividend from HKD into RMB or USD or any other currency."
144,"Reliance on market maker risk  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Shares traded in each counter , and that at least one market maker to each counter gives not less than 3 months’ notice prior to the terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Shares may be adversely affected if there is no or only one market maker for the Shares."
145,There is also no guarantee that any market making activity will be effective.
146, There may be less interest by potential market makers making a market in Shares denominated and traded in RMB.
147,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for the Shares.
148,Distributions out of or effectively out of capital risk  Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
149,Any such distributions may result in an immediate reduction in the NAV per Share of the Sub-Fund.
150,"Termination risk  The Sub -Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub -Fund falls below USD10,000,000 (or equivalent)."
151,Investors may not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
152,How has the Sub-Fund performed?
153,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
154,Is there any guarantee?
155,The Sub-Fund does not have any guarantees.
156,You may not get back the full amount of money you invest.
157,What are the fees and charges?
158,Charges incurred when trading the fund on SEHK You may have to pay the following fees when dealing in the Shares of the Sub-Fund.
159,Fee What you pay Brokerage fee At each broker’s discretion Transaction levy 0.0027% of the trading price of the Shares 1 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015% of the trading price of the Shares 2 SEHK Trading fee 0.00565% of the trading price of the Shares 3 Stamp duty Nil 1.
160,"Transaction levy of 0.0027% of the trading price of the Shares , payable by each of the buyer and the seller."
161,"AFRC transaction levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
162,"SEHK trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
163,Ongoing fees payable by the Sub-Fund The following expenses are paid out of the Sub-Fund.
164,They affect you because they reduce the return you get on your investments.
165,"Fee Annual rate (as a % of the Sub-Fund’s NAV) Management fee* 0.50% Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Listed Class) 8 Performance fee Nil Administration and Custodian fee* Currently: Up to 0.14% per annum of the NAV of the Sub-Fund, subject to a monthly minimum fee of up to HKD 39,000 Other fees You may have to pay other fees when dealing in the Shares of the Sub -Fund."
166,* Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Shareholders.
167,"Please refer to the section headed “ Fees and Expenses” in the Prospectus for further details of the fees and charges payable and the permitted maximum of such fee allowed, as well as other ongoing expenses that may be borne by the Sub-Fund."
168,"Additional information The Manager will publish important news and information in respect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.bosera.com.hk (this website has not been reviewed by the SFC), including:  the Prospectus and this Product Key Facts Statement (as amended and supplemented from time to time);  the latest annual audited financial reports and semi-annual unaudited financial reports (in English only);  any public announcements made by the Sub -Fund, including information in relation to the Sub -Fund and the Index, notices of suspension of the creation and redemption of Shares, suspension of the calculation of the NAV, changes in fees and suspension and resumption of trading in Shares;  any notices relating to material changes to the Sub -Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub-Fund;  the last NAV in the Sub-Fund’s base currency ( HKD) and the last NAV per Share in each trading currency of the Sub- Fund (HKD, RMB, and USD);  the real time or near real time indicative NAV per Share in each trading currency of the Sub -Fund (HKD, RMB, and USD) (updated every 15 seconds during trading hours throughout each dealing date);  the past performance information of each share class of the Sub-Fund;  the annual tracking difference and tracking error of the Sub-Fund;  latest list of participating dealers and market makers;  full portfolio of the Sub-Fund (updated on a daily basis);  the composition of distributions (i.e."
169,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months."
170,The near real -time indicative NAV per Share in RMB and USD are indicative and for reference purposes only.
171,These are updated during SEHK trading hours and are calculated using the indicative NAV per Share in HKD multiplied by a real-time RMB:HKD or USD:HKD (as the case may be) foreign exchange rate provided by S&P Global.
172,The near real-time indicative NAV per Share in RMB and USD are updated every 15 seconds throughout the SEHK trading hours.
173,The last NAV per Share in RMB and USD are indicative and for reference only and is calculated using the official last NAV per Share in HKD multiplied by an assumed foreign exchange rate (i.e.
174,not a real time exchange rate) being the exchange rate quoted by Reuters for HKD at 4:00 p.m.
175,(London time) as of the same Dealing Day.
176,"Important If you are in doubt, you should seek professional advice."
177,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
178,SFC registration and authorization do not represent a recommendation or endorsement of the Company or the Sub-Fund nor do they guarantee the commercial merits of the Company or the Sub -Fund or its performance.
179,They do not m ean the Company or the Sub-Fund is suitable for all investors nor do they represent an endorsement of its suitability for any particular investor or class of investors.
