sentence_id,text
10,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and the product key facts statement, and confirms having made all reasonable enquiries that to the best of its knowledge and belief there are no other facts the omission of which would make any statement misleading."
11,"The Manager also confirms that this Prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on the Stock Exchange of Hong Kong Limited and the Code on Unit Trusts and Mutual Funds (the “Code”) and the “Overarching Principles” of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with regard to the Units of the Sub-Fund."
12,"The Trustee is not responsible for the preparation of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under the paragraph headed “The Trustee” in the section on “Management of the Trust”."
13,The Sub-Fund is a fund falling within Chapter 8.6 of the Code.
14,The Trust and the Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.
15,"The SFC takes no responsibility for the financial soundness of the Trust, the Sub-Fund or for the correctness of any statements made or opinions expressed in this Prospectus."
16,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
17,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
18,"You should consult your financial adviser, consult your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the Sub-Fund is appropriate for you."
19,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to deal in the Units of the Sub-Fund."
20,"Subject to compliance with the admission requirements of HKSCC, the Units of the Sub-Fund will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units on the SEHK or such other date as may be determined by HKSCC."
21,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
22,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
23,In particular neither the Trust nor the Sub-Fund is registered as an investment company with the United States Securities and Exchange Commission.
24,"The Units have not been, and will not be, registered under the United States Securities Act of 1933 or any other United States Federal or State law and, except in a transaction which does not violate the U.S."
25,"Securities Act, may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulations of the U.S."
26,Securities Act).
27,"Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
28,"An ERISA Plan is defined as (i) any retirement plan subject to Title 1 of the United States Employee Retirement Income Securities Act of 1974, as amended; or (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
29,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund (where existing) and, if later, its most recent interim financial report."
30,You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website (www.chinaamc.com.hk ) (the contents of which have not been reviewed by the SFC).
31,This Prospectus and the product key facts statement may refer to information and materials included in websites.
32,Such information and materials do not form part of the Prospectus and they have not been reviewed by the SFC or any regulatory body.
33,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
34,"Questions and Complaints Investors may raise any questions on or make any complaints about the Trust (including the Sub-Fund) by contacting the Manager at its address as set out in the Directory of this Prospectus, or by phone at its telephone number: (852) 3406 8686."
35,"ii DIRECTORY Manager China Asset Management (Hong Kong) Limited 37/F, Bank of China Tower 1 Garden Road Central, Hong Kong Trustee Cititrust Limited 50/F, Citibank Tower, Citibank Plaza 3 Garden Road Central, Hong Kong Administrator and Custodian Citibank, N.A."
36,"50/F, Citibank Tower, Citibank Plaza 3 Garden Road Central, Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F, One Taikoo Place 979 King’s Road Hong Kong Registrar Computershare Hong Kong Investor Services Limited 46/F, Hopewell Centre 183 Queen’s Road East Wanchai Hong Kong Auditors Ernst & Young 27/F, One Taikoo Place 979 Kings Road’ Quarry Bay, Hong Kong Service Agent HK Conversion Agency Services Limited 2/F, Infinitus Plaza 199 Des Voeux Road Central Hong Kong Participating Dealers* Market Makers* * Please refer to the Manager’s website for the latest lists of Participating Dealers and Market Makers."
37,Please refer to the Hong Kong Exchanges and Clearing Limited’s website at www.hkex.com.hk for the latest lists of Market Makers.
38,"iii CONTENTS DEFINITIONS 1 SUMMARY 7 THE OFFERING 10 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 15 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 26 DETERMINATION OF NET ASSET VALUE 28 FEES AND EXPENSES 30 RISK FACTORS 33 MANAGEMENT OF THE TRUST 44 STATUTORY AND GENERAL INFORMATION 50 TAXATION 56 SCHEDULE 1 INVESTMENT RESTRICTIONS, SECURITY LENDING AND BORROWING 60 SCHEDULE 2 INDEX AND DISCLAIMER 71 1 DEFINITIONS In this Prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
39,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
40,“After Listing” means the period which commences on the Listing Date and continues until the Sub- Fund is terminated.
41,"“Administrator” means Citibank, N.A “Application” means an application by a Participating Dealer for the creation or redemption of Units, in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
42,"“Application Unit” means such number of Units or whole multiples thereof as specified in this Prospectus or such other whole multiple of Units determined by the Manager, approved by the Trustee and notified to the Participating Dealers."
43,"“Business Day” in respect of the Sub-Fund, means, unless the Manager and the Trustee otherwise agree, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant securities market on which Securities comprised in the Index are traded is open for normal trading or if there are more than one such securities market, the securities market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
44,"“Cancellation Compensation” means an amount payable for the account of the Sub-Fund by a Participating Dealer in respect of a Default, as set out in the Trust Deed and in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
45,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
46,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
47,“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended or replaced from time to time).
48,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
49,“Creation Application” means an application by a Participating Dealer for the creation and issue of Units in an Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
50,2 “CSRC” means the China Securities Regulatory Commission.
51,"“Custodian” means Citibank, N.A., appointed by the Trustee."
52,"“Dealing Day” means each Business Day during the continuance of the Sub-Fund, and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
53,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means the time on each Dealing Day specified in the “The Offering” section of this Prospectus."
54,“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the relevant cash amount; or (b) a Redemption Application to deliver the Units the subject of the Redemption Application and/or relevant cash amount.
55,"“Deposited Property” means, in respect of the Sub-Fund, all the assets (including cash), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Sub-Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account of such Sub-Fund."
56,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
57,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect."
58,“entities within the same group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
59,"“Extension Fee” means the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
60,“FDI” means financial derivative instrument.
61,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
62,“Futures Exchange” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
63,"“Government and other Public Securities” has the meaning as set out in the Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local 3 authorities or other multilateral agencies."
64,"“HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
65,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
66,“IFRS” means International Financial Reporting Standards.
67,"“Income Property” means, in respect of the Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash);f (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub-Fund in respect of an Application; and (d) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; (e) any payments to be received or are receivable by the Trustee under any contractual agreements for the benefit of the Sub-Fund but excluding (i) the Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub-Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub-Fund; “Index” means the Solactive G2 AI 50 Select Index NTR, the index against which the Sub-Fund is benchmarked."
68,“Index Provider” means Solactive AG.
69,"“Initial Issue Date” means the date of the first issue of Units, which shall be the Business Day immediately before the Listing Date."
70,"“Initial Offer Period” means, in respect of each Sub-Fund, the period before the Listing Date."
71,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
72,"“Issue Price” means the price at which Units may be issued, determined in accordance with the Trust Deed."
73,"“Listing Date” means means the date on which the Units in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the Prospectus in respect of the Sub-Fund."
74,“Manager” means China Asset Management (Hong Kong) Limited or such other person or persons for the time being duly appointed manager or managers of the Trust in succession thereto being approved by the SFC as qualified to act as such for the purposes of the Code.
75,“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other futures 4 exchange from time to time determined by the Manager.
76,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Units in the secondary market on the SEHK.
77,"“Multi-Counter” means the facility by which the Units traded in RMB, HKD and USD are each assigned separate stock codes on the SEHK."
78,"“Net Asset Value” means the net asset value of the Sub-Fund or, as the context may require, the net asset value of a Unit calculated under the Trust Deed."
79,"“Operating Guidelines” means the guidelines for the creation and redemption of Units of a class as set out in the schedule to the Participation Agreement as amended from time to time by the Manager with the approval of the Trustee and following consultation, to the extent reasonably practicable, with the Participating Dealers, and as notified in writing to the Participating Dealers, including without limitation, the procedures for creation and redemption of Units."
80,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the Sub-Fund applicable at the time of the relevant Application."
81,“Participating Dealer” means an eligible broker or dealer who is (or who has appointed an agent or delegate who is) a CCASS Participant and who has entered into a Participation Agreement in form and substance acceptable to the Manager and the Trustee.
82,"Any reference in this Prospectus to “Participating Dealer” shall, where the context requires, include a reference to a PD Agent so appointed by the Participating Dealer."
83,"“Participation Agreement” means an agreement entered into between the Trustee, the Manager, a Participating Dealer and (where applicable) a PD Agent setting out, (amongst other things), the arrangements in respect of the issue of Units and the redemption and cancellation of Units."
84,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Units.
85,"“PRC” means the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
86,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
87,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
88,“Redemption Application” means an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
89,"“Redemption Value” means, in respect of a Unit, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
90,“Registrar” means the Computershare Hong Kong Investor Services Limited or such other person appointed as registrar of the Sub-Fund to keep the register of the Unitholders of the Sub-Fund.
91,"“Registrar Agreement” means the agreement entered into between the Trustee, the Manager and the Registrar, as amended from time to time."
92,“reverse repurchase transactions” means transactions whereby the Sub-Fund purchases Securities from a counterparty of sale and repurchase transactions and agrees to sell such securities back at an agreed price in the future.
93,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
94,5 “sale and repurchase transactions” means transactions whereby the Sub-Fund sells its securities to a counterparty of reverse repurchase transactions and agrees to buy such securities back at an agreed price with a financing cost in the future.
95,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any Unit Trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
96,“securities lending transactions” means transactions whereby the Sub-Fund lends its securities to a security-borrowing counterparty for an agreed fee.
97,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
98,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to the Sub-Fund.
99,"“Service Agent’s Fee” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent (as the case may be) on each book-entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
100,"“Service Agreement” means each agreement by which the Service Agent agrees with the Manager and the Trustee to provide its services entered amongst the Trustee, the Manager, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and Hong Kong Securities Clearing Company Limited."
101,“Settlement Day” means the Business Day which is 2 Business Days after the relevant Dealing Day (or such later Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day (if any) as determined by the Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers.
102,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
103,"“SFO” means the Securities and Futures Ordinance, Cap."
104,571 of the Laws of Hong Kong.
105,"“Stock Connect” means the securities trading and clearing linked programme with an aim to achieve mutual stock market access between mainland China and Hong Kong, comprising the Shanghai- Hong Kong Stock Connect and the Shenzhen-Hong Kong Stock Connect."
106,“Sub-Fund” means ChinaAMC HK-US AI ETF.
107,“substantial financial institution” has the meaning as set out in the Code.
108,"6 “Transaction Fee” means the fee, in respect of the Sub-Fund, which may be charged for the benefit of the Registrar and/or the Trustee to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
109,“Trust” means the umbrella Unit Trust constituted by the Trust Deed and called ChinaAMC ETF Series or such other name as the Manager may from time to time determine.
110,"“Trust Deed” means the trust deed dated 28 May 2012 between the Manager and the Trustee constituting the Trust (as amended and restated from time to time), including an amended and restated trust deed amending and restating the trust deed with effect from 6 December 2019."
111,"“Trust Fund” means all the property held by the Trustee in respect of the Sub-Fund, including the Deposited Property and Income Property attributable to the Sub-Fund, except for amounts to be distributed, in accordance with the Trust Deed."
112,“Trustee” means Cititrust Limited or such other person or persons for the time being duly appointed as trustee or trustees hereof in succession thereto in accordance with the Trust Deed.
113,“Unit” means a unit representing an undivided share in the Sub-Fund.
114,"“Unitholder” means a person for the time being entered on the register of holders as the holder of Units including, where the context so admits, persons jointly registered and the beneficial owner of Units which are registered in the name of HKSCC Nominees Limited and held in CCASS."
115,"“USD” means United States dollars, the lawful currency of the United States of America."
116,"“Valuation Point” means, in respect of the Sub-Fund, the official close of trading on the Market on which the Securities constituting the Index are listed on each Dealing Day and if more than one, the official close of trading on the last relevant Market to close or such other time or times as determined by the Manager in consultation with the Trustee from time to time provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Units."
117,7 SUMMARY Key information Set out below is a summary of key information in respect of the Sub-Fund which should be read together with the full text of this Prospectus.
118,"Index Solactive G2 AI 50 Select Index NTR Type of index Net total return, i.e."
119,"the performance of the Index reflects the reinvestment of dividends and distributions, net of withholding tax, from the Index constituents Initial Issue Date 17 March 2026 Listing Date (SEHK) Expected to be 18 March 2026, but may be postponed by the Manager to no later than 8 April 2026 Exchange Listing SEHK – Main Board Stock Code 3140 – HKD counter 9140 – USD counter 83140 – RMB counter Short Stock Name CAM HKUS AI – HKD counter CAM HKUS AI-U – USD counter CAM HKUS AI-R – RMB counter Trading Board Lot Size 100 Units – HKD counter 100 Units – USD counter 100 Units – RMB counter Base Currency Hong Kong dollar (HKD) Trading Currency Hong Kong dollar (HKD) – HKD counter United States dollar (USD) – USD counter Renminbi (RMB) – RMB counter Distribution Policy No distribution to Unitholders."
120,"Creation/Redemption Policy Cash (HKD or USD) or in-kind Application Unit size (only by or through Participating Dealers) Minimum 500,000 Units (or multiples thereof) or such other number of Units as the Manager may determine Management Fee Currently 0.90% per year of the Net Asset Value Investment Strategy Primarily full replication and may switch between full replication and representative sampling in its absolute discretion as it considers appropriate."
121,Please refer to the section on “What is the investment strategy?” below Financial Year End 31 December Website www.chinaamc.com.hk (the contents of which have not been reviewed by the SFC) 8 What is the investment objective?
122,"The investment objective of the Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index."
123,There can be no assurance that the Sub-Fund will achieve its investment objective.
124,What is the investment strategy?
125,"In seeking to achieve the Sub-Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in securities included in the Index in substantially the same weightings in which they are included in the Index."
126,The Manager may also use a representative sampling strategy where it is not possible to acquire certain securities which are constituents of the Index due to restrictions or limited availability or where the Manager considers appropriate in its absolute discretion.
127,This means that the Sub-Fund will invest directly in a representative sample of securities that collectively has an investment profile that aims to reflect the profile of the Index.
128,The securities constituting the representative sample may or may not themselves be constituents of the Index provided that the sample closely reflects the overall characteristics of the Index.
129,"In pursuing a representative sampling strategy, the Manager may cause the Sub-Fund to deviate from the index weighting on condition that the maximum deviation from the index weighting of any constituent will not exceed 4% or such other percentage as determined by the Manager after consultation with the SFC."
130,"Investors should note that the Manager may switch between the full replication strategy and the representative sampling strategy without prior notice to investors, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the Sub-Fund by tracking the Index as closely (or efficiently) as possible for the benefit of investors."
131,"As a result of corporate actions of constituent companies of the Index, securities that are not constituents of the Index, including but not limited to equity securities, debt securities, convertible bonds and other financial derivative instruments (“FDIs”), may be held by the Sub-Fund."
132,Holdings of such securities will not exceed 10% of the Net Asset Value and the Manager intends to dispose of such securities obtained as a result of corporate actions as soon as reasonably practicable.
133,"Securities lending transactions The Manager may, on behalf of the Sub-Fund, enter into securities lending transactions, with a maximum level of up to 50% and expected level of up to 20% of the Sub-Fund’s Net Asset Value."
134,The Manager can recall the securities lent out and terminate such transactions at any time at its absolute discretion.
135,All securities lending transactions will only be carried out in the best interest of the Sub-fund and as set out in the relevant securities lending agreement.
136,"As part of the securities lending transactions, the Sub-Fund must receive cash and/or non-cash collateral of at least 100% of the value of the securities lent (interests, dividends and other eventual rights included) valued on a daily basis."
137,The collateral will be marked-to-market on a daily basis and be safekept by the Trustee or an agent appointed by the Trustee.
138,Any non-cash collateral held by the Sub-Fund that are not Index constituents shall not exceed 30% of the Sub-Fund’s Net Asset Value.
139,"Non-cash collateral received cannot be sold, re-invested or pledged."
140,"Other investments For cash management purpose, and also taking into consideration the cash collateral which may be received in respect of the securities lending transactions, the Sub-Fund may hold not more than 10% of its Net Asset Value in money market instruments (such as certificates of deposit, commercial papers, treasury bills and money market funds managed by a third party, the Manager, or its Connected Persons) and cash deposits."
141,"Apart from the FDIs received in corporate actions as described above, the Sub-Fund may invest in FDIs including but not limited to futures and total return index swaps for hedging or non-hedging (i.e."
142,investment) purposes where the Manager believes such investments will help the Sub-Fund achieve its investment objective and/or are beneficial to the Sub-Fund.
143,The Sub-Fund’s holdings of FDIs for 9 non-hedging (i.e.
144,investment) purposes will not exceed 10% of its Net Asset Value.
145,"Currently, the Sub-Fund will not enter into sale and repurchase transactions, reverse repurchase transactions or other similar over-the-counter transactions, but this may change in light of market circumstances."
146,The Manager will seek the prior approval of the SFC (if required) and provide at least one month’s prior notice to Unitholders before the Manager engages in any such investments.
147,The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in Schedule 1.
148,What are the Index’s characteristics?
149,"The Index is a free float adjusted, market capitalisation weighted index which is designed to represent the performance of leading companies listed in Hong Kong and the United States of America (the “US”) whose business models are built around the development, provision, or commercialisation of artificial intelligence (“AI”) technology."
150,"All constituents selected must be listed on at least one of the following stock exchanges: the SEHK, NASDAQ, NYSE and NYSE America."
151,The Index is compiled and managed by the Index Provider.
152,The Index is disseminated and quoted in HKD.
153,"The Index was launched on 28 March 2025 and had a base level of 1,000 on 25 March 2020."
154,"The Index is a net total return index, i.e."
155,"the performance of the Index reflects the reinvestment of dividends and distributions, net of withholding tax, from the Index constituents."
156,"As of 23 January 2026, the Index had a total market capitalisation of approximately HKD216.36 trillion and 50 constituents."
157,Please see Schedule 2 for information regarding the Index and the Index Provider’s disclaimer.
158,Umbrella fund The Trust is an umbrella unit trust created by the Trust Deed made under Hong Kong law between the Manager and the Trustee.
159,"The Manager and the Trustee shall create and establish separate and distinct sub-trusts within the Trust, each of which is a sub-fund, and units relating to any sub-fund may be issued in one or more classes."
160,The Sub-Fund is a sub-fund of the Trust.
161,The Manager and the Trustee reserve the right to establish other sub-funds and/or issue further classes of units relating to the Sub-Fund or any of the sub-funds in the future in accordance with the provisions of the Trust Deed.
162,10 THE OFFERING Initial Offer Period The Initial Offer Period commences at 9:00 a.m.
163,(Hong Kong time) on 12 March 2026 and ends at 5:00 p.m.
164,"(Hong Kong time) on 16 March 2026, or such other date as the Manager may determine."
165,The Listing Date is expected to be on 18 March 2026 but may be postponed by the Manager to a date no later than 8 April 2026.
166,"During the Initial Offer Period, Participating Dealers (acting for themselves or for their clients) may apply for Units (to be available for trading on the Listing Date) by means of cash and in-kind Creation Applications on each Dealing Day for themselves and/or their clients in accordance with the Operating Guidelines of each Sub-Fund."
167,"To be dealt with during the Initial Offer Period, the relevant Participating Dealer must submit the Creation Applications to the Trustee and Registrar (with a copy to the Manager) on a Business Day no later than 5 Business Days prior to the Listing Date unless otherwise stated in the relevant Appendix."
168,"If a Creation Application is received by the Trustee and Registrar after 5 Business Days prior to the Listing Date, that Creation Application shall be carried forward and deemed to be received at the opening of business on the next following Dealing Day, which shall be the Dealing Day for the purposes of that Creation Application."
169,"Unless otherwise specified in the relevant Appendix, the current Dealing Deadline during the Initial Offer Period is 5:00pm (Hong Kong time) on the last day of the Initial Offer Period, or such other time as the Manager (with the approval of Trustee) may determine on any day when the trading hours of the SEHK are reduced."
170,"Creation Applications must be made in Application Unit size or whole multiples thereof, which is the number of Units specified in the relevant Appendix."
171,Participating Dealers (acting for themselves or for their clients) can apply for Units on each Dealing Day at the Issue Price.
172,Please refer to the section on “Creations and Redemptions (Primary Market)” for the operational procedures in respect of Creation Applications.
173,After Listing The After Listing phase commences on the Listing Date and continues until the Sub-Fund is terminated.
174,You can acquire or dispose the Units in either of the following two ways: (a) buy and sell Units on the SEHK; or (b) apply for creation (cash and in-kind) and redemption (cash and in-kind) of Units through Participating Dealers.
175,"Buying and selling of Units on the SEHK After Listing, all investors can buy and sell Units in Trading Board Lot Size (as described in the section “Summary”) or whole multiples thereof like ordinary listed stocks through an intermediary such as a stockbroker or through any of the share dealing services offered by banks or other financial advisers at any time the SEHK is open."
176,The Trading Board Lot Size is currently 100 Units.
