sentence_id,text
30,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
31,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
32,"The Shares have not been, and will not be, registered under the United States Securities Act of 1933, as amended (the “Securities Act”) or any other United States Federal or State law and, except in a transaction which does not violate the Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territorie s or for the benefit of a US Person (as def ined in Regulation S of the Securities Act)."
33,"The Company and each Sub -Fund have not been and will not be registered as an investment company under the United States Investment Company Act of 1940, as amended."
34,"Shares may not be acquired or owned by (i) an e mployee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for ii purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of Shares will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
35,"Furthermore, distribution of this Prospectus (including the Product Key Facts Statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub -Fund(s) (where existing) and, if later, its most recent interim report."
36,"You should note that any amendment or addendum to this Prospectus will only be posted on the Company’s website (http://www.cmschina.com.hk/en/AM/FundProduct) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
37,This Prospectus (including the Product Key Facts Statement) may refer to information and materials included in websites.
38,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
39,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
40,Questions and Complaints Investors may raise any questions on or make any complaints about the Company (including the Sub -Fund(s)) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 2530 0698 during normal office hours.
41,"iii DIRECTORY Company CMSAM(HK) Funds Series 1 OFC 32/F One Exchange Square , 8 Connaught Place , Central, Hong Kong Directors of the Company CHEUNG Man Ling HO Pui Sze Manager CMS Asset Management (HK) Co., Limited 32/F One Exchange Square , 8 Connaught Place , Central, Hong Kong Directors of the Manager Liu Haiyan HO Pui Sze Investment Adviser CMB International Asset Management Limited 39/F, Champion Tower 3 Garden Road Central Hong Kong in relation to CMS Hang Seng Tech Index ETF Custodian HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Administrator The Hongkong and Shanghai Banking Corporation Limited 1 Queen’s Road Central Hong Kong Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealers Please refer to the Manager’s website and the website of the HKEX for the latest list of Participating Dealers of each Sub-Fund."
42,Listing Agent* Altus Capital Limited 21 Wing Wo Street Central Hong Kong Market Makers Please refer to the Manager’s website and the website of the HKEX for the latest list of Market Makers for each Sub-Fund.
43,"Auditor KPMG 8th Floor, Prince's Building 10 Chater Road Central, Hong Kong Legal Advisor Deacons 5/F, Alexandra House 18 Chater Road Central Hong Kong Service Agent* HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central, Hong Kong * Applicable in respect of Listed Class of Shares of CMS Hang Seng Tech Index ETF only."
44,"iv CONTENTS DIRECTORY iii CONTENTS iv PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 5 DEFINITIONS 6 INTRODUCTION 14 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 15 DETERMINATION OF NET ASSET VALUE 26 FEES AND EXPENSES 29 RISK FACTORS 34 MANAGEMENT OF THE COMPANY AND SUB-FUNDS 48 STATUTORY AND GENERAL INFORMATION 54 TAXATION 65 SCHEDULE 1 – PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS OF SHARES 69 SCHEDULE 2 – PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, CONVERSION AND REDEMPTION OF THE UNLISTED CLASS(ES) OF SHARES 90 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 99 APPENDIX 1: CMS Hang Seng Tech Index ETF 100 5 PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Company and all Sub-Fund(s) established under the Company."
45,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub -Fund.
46,"Where the information in Part 2 of this Prospectus conflicts wi th the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub - Fund of the relevant Appendix only."
47,Please refer to Part 2 “Specific Information Relating to Each Sub- Fund” for further information.
48,"6 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub -Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
49,"“Administrator” in respect of a Sub-Fund, means The Hongkong and Shanghai Banking Corporation Limited or such other person duly appointed from time to time as administrator hereof in succession thereto, as specified in the relevant Appendix."
50,“AFRC” means the Accounting and Financial Reporting Council or its successors.
51,"“After Listing” means, in respect of a Listed Class of Shares, the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated."
52,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
53,"“Application” means, in respect of a Listed Class of Shares, an application by a Participating Dealer for the creation or redemption of Shares in accordance with the procedures for creation and redemption of Shares set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Instrument."
54,"“Application Share” means, in respect of a Listed Class of Shares, such number of Shares of a class or whole multiples thereof as specified in this Prospectus for the relevant Sub -Fund or such other number of Shares from time to time determined by the Manager, approved by the relevant Custodian and notified to the Partic ipating Dealers, either generally or for a particular class or classes or for a particular period of time."
55,"“Business Day” in respect of a Sub-Fund, means, unless the Manager otherwise agrees or otherwise specified in Part 2 of this Prospectus, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities and/or Futures Contracts comprised in the relevant Index or Securities and/or Futures Contracts comprised in the relevant Sub-Fund, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Mana ger is open for normal trading, and (b) (where applicable) the Index is compiled and published, or such other day or days as the Manager and the relevant Custodian may agree from time to time."
56,"“Cancellation Compensation” means, in respect of a Listed Class of Shares, an amount payable by a Participating Dealer for the account of the relevant Sub-Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument, the Participation Agreement and/or the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
57,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
58,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
59,"“Class Currency” means, in relation to a class of Shares, the base currency relating thereto or such other currency of account as the Manager may specify for such class of Shares in accordance with the Instrument."
60,“Company” means CMSAM(HK) Funds Series 1 OFC.
61,"“Connected Person” has the meaning as set out in the UT Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total 7 votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
62,"“Conversion Agency Agreement” means the agreement by which the Conversion Agent agrees with the Manager to provide its services in respect of the Listed Class of Shares of a Sub -Fund, as may from time to time be entered amongst the Company, the Manager, the Conversion Agent and HKSCC."
63,“Conversion Agent” means such person as may from time to time be appointed to act as conversion agent in relation to the Listed Class of Shares of a Sub-Fund.
64,"“Creation Application” means, in respect of a Listed Class of Shares, an application by a Participating Dealer for the creation and issue of Shares in an Application Share size in accordance with the Operating Guidelines and the Instrument."
65,"“Custodian” means HSBC Institutional Trust Services (Asia) Limited or such other person for from time to time duly appointed by the Company as custodian of the Company and the relevant Sub-Fund, or in succession thereto, as specified in the relevant Appendix."
66,“Custody Agreement” means the custody agreement between the Company for a Sub-Fund and the relevant Custodian by which the relevant Custodian is appointed.
67,"“Dealing Day” means each Business Day during the continuance of the relevant Sub -Fund, and/or such other day or days as the Manager may from time to time determine either generally or for a particular class or classes of Shares, as specified in the relevan t Appendix, provided that a Dealing Day for the issue of a class of Shares may be a different day or days from the Dealing Day for the redemption of such class."
68,"“Dealing Deadline” means, in respect of a Sub -Fund, in relation to any Dealing Day, such time or times as the Manager may from time to time in consultation with the relevant Custodian determine generally or in relation to any particular class or classes of Shares of a Sub -Fund or any particular place for (in respect of Listed Class of Shares) submission of Application(s) by a Participating Dealer or (in respect of Unlisted Class(es) of Shares) submission of application for subscription or redemption of Shares, as specified in the relevant Appendix."
69,"“Default” means, in respect of a Listed Class of Shares, a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts and/or any relevant cash amount; or (b) a Redemption Application to deliver the Shares the subject of the Redemption Application and/or relevant cash amount."
70,"“Directors” means the directors of the Company for the time being or the directors of the Company present at a meeting of directors at which a quorum is present and includes any committee of the Directors duly constituted for the purposes relevant in the c ontext in which any reference to the Directors appears or the members of such committee present at a meeting of such committee at which a quorum is present, and “Director” shall be construed accordingly."
71,"“Duties and Charges” means, in relation to any particular transaction or dealing in respect of a Listed Class of Shares, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Scheme Property or the increase or decrease of the Scheme 8 Property or the creation, issue, transfer, cancellation or redemption of Shares or the acquisition or disposal of Securities and/or Futures Contracts (as the case may be), or, unless otherwise specified in the relevant Appendix, the entering into or termin ation of any Swaps (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such Swaps, or any costs associated with any collateral arrangements in respect of such Securities, Futures Contracts or Swaps), or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Shares or redemption of Shares, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the relevant Sub-Fund for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) held for the Sub -Fund for the purpose of such issue or redemption of Shares and (b) (in the case of an issue of Shares) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the relevant Sub-Fund with the amount of cash received by the relevant Sub-Fund upon such issue of Shares and (in the case of a redemption of Shares) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the relevant Sub -Fund in order to realise the amount of cash required to be paid out of the relevant Sub-Fund upon such redemption of Shares."
72,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Instrument or any agreement between the Company on behalf of the relevant Sub-Fund, the Manager, the relevant Custodian and the relevant Participating Dealer."
73,“Entities within the Same Group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
74,"“Extension Fee” means, in respect of a Listed Class of Shares, the fee payable to the relevant Custodian on each occasion the Company, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Ap plication or Redemption Application."
75,“FDIs” means financial derivative instruments.
76,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
77,“Futures Exchange” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
78,"“Government and other Public Securities” has the meaning as set out in the UT Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed -interest investment issued by its public or local authorities or other multilateral agencies."
79,"“HKD” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
80,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
81,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
82,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
83,“IFRS” means International Financial Reporting Standards.
84,"“Index” means the index, if any, against which an Index Tracking Sub-Fund may be benchmarked or 9 may otherwise be referenced as set out in the relevant Appendix."
85,"“Index Provider” means, in respect of an Index Tracking Sub -Fund, the person responsible for compiling the Index against which the relevant Index Tracking Sub-Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Index Tracking Sub-Fund as set out in the relevant Appendix."
86,"""Index Securities"" means, in respect of relevant Sub-Fund, Securities of those companies which are, at the relevant time, the constituent stocks of the Index of the relevant Sub-Fund, any Securities used to track the performance of such Securities constituting the Underlying Index at the relevant time or such other Securities designated by the Manager."
87,"“Index Tracking Sub -Fund” means a Sub -Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks."
88,"“Initial Issue Date” means, in respect of a Sub-Fund or a class, the date of the first issue of Shares in that Sub-Fund or that class (as the case may be), which (in the case of a Listed Class of Shares) shall be the Business Day immediately before the Listing Date."
89,"“Initial Offer Period” means, in respect of a Sub-Fund or a class, such period as may be determined by the Manager as the initial offer period in relation to that Sub -Fund or that class (as the case may be), which (in the case of a Listed Class of Shares) shall be the period before the relevant Listing Date as set out in the relevant Appendix."
90,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any o f the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
91,"“Instrument” means the instrument of incorporation of the Company filed to the Companies Registry of Hong Kong on, and effective as of, 11 March 2025, including its Schedules and Appendices, as amended from time to time ."
92,"“Investment Adviser” means such person or persons from time to time duly appointed by the Manager to provide non -discretionary investment advice in respect of a Sub -Fund, as specified in the relevant Appendix ."
93,“IRD” means the Inland Revenue Department of Hong Kong.
94,“IRS” means the US Internal Revenue Service.
95,"“Issue Price” means, in respect of a Listed Class of Shares, the price at which Shares may be issued, determined in accordance with the Instrument."
96,"“Laws and Regulations” means all applicable laws and regulations including the SFO, Securities and Futures (Open-ended Fund Companies) Rules (Chapter 571AQ of the Laws of Hong Kong), (as amended from time to time), the OFC Code, the SFC Handbook for Unit T rusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products (including the UT Code, as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC) and the SFC Fund Manager Code of Conduct (as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC)."
97,“Listed Class of Shares” means a class of Shares which is listed on either the SEHK or any other Recognised Stock Exchange.
98,"10 “Listing Date” means, in respect of each Listed Class of Shares, the date on which the Shares of the Listed Class of Shares in respect of the Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date o f which is set out in the relevant Appendix for the relevant Sub-Fund."
99,“Management Agreement” means the discretionary management agreement dated 13 March 2025 between the Company for itself and each Sub -Fund and the Manager by which the Manager is appointed.
100,"“Manager” means CMS Asset Management (HK) Co., Limited or such other person or persons from time to time duly appointed as investment manager of the Company in succession thereto being approved by the SFC under the UT Code."
101,"“Market” means in any part of the world: (a) in relation to any Security, the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract, the Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, and any over-the-counter transaction conducted in any part of the world and in relation to any Security or Futures Contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in the Security or Futures Contract which the Manager may from time to time elect."
102,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for a Listed Class of Shares in the secondary market on the SEHK.
103,"“Net Asset Value” or “NAV” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a class of Shares or a Share calculated under the Instrument."
104,"“OFC Code” means the Code on Open Ended Fund Companies issued by the SFC (as amended, or replaced, from time to time)."
105,"“Operating Guidelines” means, in respect of a Listed Class of Shares, the guidelines for the creation and redemption of Shares of that class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the relevant Custodian, the relevant Registrar and the relevant Administrator, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers, subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
106,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the class of Shares applicable at the time of the relevant Application."
107,"“Participating Dealer” means, in respect of a Listed Class of Shares, a broker or dealer who is (or who has appointed a PD Agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participation Agreement in form and substance acceptable to the Company on behalf of the relevant Sub -Fund, the Manager and the relevant Custodian, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any PD Agent or delegate so appointed by the Participating Dealer."
108,"“Participation Agreement” means an agreement entered into between, among others, the Company on behalf of the relevant Sub-Fund, the Manager, the relevant Custodian, the relevant Administrator, the relevant Registrar and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute discretion), each of HKSCC and the Service Agent or the Conversion Agent (as the case may be), setting out, (amongst other things), the arrangements in respect of the Applications."
109,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
110,11 “PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Shares of a Listed Class of Shares.
111,“PRC” means The People’s Republic of China.
112,"“Mainland China” means all the customs territories of the PRC excluding Hong Kong, Macau and Taiwan of the PRC for purpose of interpretation of this Prospectus only."
113,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
114,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
115,"“Redemption Application” means, in respect of a Listed Class of Shares, an application by a Participating Dealer for the redemption of Shares in Application Share size in accordance with the Operating Guidelines and the Instrument."
116,"“Redemption Price” means, in respect of Unlisted Class(es) of Shares, the price per Share at which such Share is redeemed, calculated in accordance with the Instrument."
117,"“Redemption Value” means, in respect of a Listed Class of Shares, the price per Share at which such Share is redeemed, calculated in accordance with the Instrument."
118,"“Registrar” means HSBC Institutional Trust Services (Asia) Limited or such other person from time to time duly appointed by the Company as registrar in respect of each Sub-Fund (or a class thereof) to keep the register of the Shareholders of the Sub-Fund (or a class thereof), as specified in the relevant Appendix."
119,“Registrar Agreement” means the registrar agreement between the Company for itself and each Sub- Fund and the relevant Registrar by which the relevant Registrar is appointed.
120,“Reverse Repurchase Transactions” means transactions whereby a Sub-Fund purchases Securities from a counterparty of Sale and Repurchase Transactions and agrees to sell such Securities back at an agreed price in the future.
121,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of Mainland China."
122,“Sale and Repurchase Transactions” means transactions whereby a Sub-Fund sells its Securities to a counterparty of Reverse Repurchase Transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
123,"“Scheme Property” means all the property of the Company, or, as the context may require, the property of the Company attributable to a Sub-Fund."
124,“Securities” has the meaning as “securities” as defined in Part 1 of Schedule 1 to the SFO.
125,“Securities Lending Agent” means such person as may from time to time be appointed by the Company to manage a Sub-Fund’s securities lending activities.
126,“Securities Lending Transactions” means transactions whereby a Sub-Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
127,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
128,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to the Listed Class of Shares of a Sub - Fund.
129,"12 “Service Agent’s Fee” means, in respect of the Listed Class of Shares of a Sub-Fund, the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent (as the case may be) on each book-entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
130,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of the Listed Class of Shares of a Sub-Fund entered amongst the Company on behalf of the relevant Sub-Fund, the Manager, the relevant Custodian, the releva nt Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and HKSCC."
131,"“Settlement Day” means, in respect of a Listed Class of Shares, the Business Day which is two Business Days after the relevant Dealing Day (or such other Business Day as is permitted in relation to such Dealing Day (including the Dealing Day itself) pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as dete rmined by the Manager in consultation with the relevant Custodian from time to time and notified to the relevant Participating Dealers, either gener ally or for a particular class or classes of Shares, pursuant to the Operating Guidelines or as otherwise described in the relevant Appendix."
132,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
133,“SFO” means the Securities and Futures Ordinance (Cap.
134,571) of Hong Kong.
135,"“Share” means such number of undivided shares or such fraction of an undivided share of a Sub - Fund to which a Share relates as is represented by a Share of the relevant class and, except where used in relation to a particular class of Share, a reference to Shares means and includes Shares of all classes."
136,"“Share Cancellation Fee” means, in respect of a Listed Class of Shares, the fee charged by the Conversion Agent in respect of the cancellation of Shares in connection with an accepted Redemption Application of the relevant Sub -Fund."
137,"“Shareholder” means the person for the time being entered on the Register as the holder of a Share or Shares including, where the context so admits, persons jointly so registered."
138,"“Sub-Fund” means a segregated pool of assets and liabilities into which the Scheme Property is divided, established under the Instrument and as described in the relevant Appendix."
139,"“Subscription Price” means, in respect of Unlisted Class(es) of Shares, the price per Share at which the Share of a particular class will be issued, determined in accordance with the Instrument."
140,“substantial financial institution” has the meaning as set out in the UT Code.
141,"“Swap” means a swap agreement to be entered by the Company on behalf of a Sub-Fund which may, subject to the terms of the Instrument, take such form as determined or agreed by the Manager, including an International Swaps and Derivatives Association master agreement, schedules, annexes and confirmations as well as related documents."
142,“Swap Counterparty” means a counterparty of a Sub-Fund pursuant to a Swap.
143,"“Transaction Fee” means the fee, in respect of a Listed Class of Shares, which may be charged for the benefit of the relevant Administrator, Custodian, the Registrar, the Conversion Agent (if any) and/or the Service Agent (if any) to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
144,“Unlisted Class of Shares” means a class of Shares which is neither listed on the SEHK nor any other Recognised Stock Exchange.
