sentence_id,text
20,"The directors of the Manager accept full responsibility for the accuracy of the information contained in this Prospectus as being accurate at the date of publication and for the accuracy and fairness of the opinions expressed, and confirm that this Prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on the Stock Exchange of Hong Kong Limited and the Code on Unit Trusts and Mu tual Funds for the purposes of giving information with regard to the Units of the Sub -Fund and that, having made all reasonable enquiries, the directors confirm that, to the best of their knowledge and belief, as at the date of publication, the information contained in this Prospectus is true, accurate and complete in all material aspects and not misleading; there are no other matters the omission of which would make any statement in this Prospectus misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in this Prospectus are true and are not misleading; and all opinions and intents expressed in this Prospectus have been arrived at after due and careful consideration and are founded on bases and assumptions which are fair and reasonable."
21,Neither the delivery of this Prospectus or the latest available Product Key Facts Statement nor the offer or issue of Units in the Sub-Fund shall under any circumstances constitute a representation that the information contained in this Prospectus is correct as of any time subsequent to such date.
22,This Prospectus and the Product Key Facts Statement may from time to time be updated.
23,Intending applicants for Units of the Sub-Fund should ask the Manager if any supplements to this Prospectus or any later Prospectus or later Product Key Facts Statement have been issued.
24,"Investors should note that any am endment or addendum to this Prospectus and/or the P roduct Key Facts Statement will only be posted on the Manager ’s website (www.boci-pru.com.hk/english/etf/intro.aspx (for English), or www.boci-pru.com.hk/chinese /etf/intro.aspx (for Chinese))."
25,The Manager’s website has not been reviewed by the SFC.
26,"iii Distribution of this Prospectus must be accompanied by a copy of the latest available Product Key Facts Statement, the latest available annual report and accounts of the Fund and any subsequent interim report."
27,"Units are offered on the basis only of the information contained in this Prospectus, the latest available Product Key Facts Statement, and (where applicable) the above-mentioned annual reports and accounts and interim reports."
28,"Any information given or representations made by any dealer, salesman or other person and (in either case) not contained in this Prospectus or the latest available Product Key Fact s Statement should be regarded as unauthorized and accordingly must not be relied upon."
29,The Fund and the Sub-Fund have been authorized by the SFC in Hong Kong.
30,SFC authorization is not a recommendation or endorsement of the Fund or the Sub-Fund and nor does it guarantee the commercial merits of the Fund or the Sub-Fund or their performance.
31,It does not mean the Fund or the Sub-Fund is suitable for all investors nor is it an endorsement of the Fund or the Sub-Fund’s suitability for any particular investor or class of investors.
32,The SFC takes no responsibility for the financial soundness of the Fund and the Sub-Fund or for the accuracy of any of the statements made or opinions expressed in this Prospectus.
33,No action has been taken to permit an offering of units or the distribution of this Prospectus (or any Product Key Fact s Statement) in any jurisdiction other than Hong Kong where action would be required for such purposes.
34,"Accordingly, this Prospectus and the Product Key Facts Statement may not be used for the purpose of an offer or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorized."
35,"In particular: (a) Units in the Sub-Fund have not been registered under the US Securities Act of 1933 (as amended) and, except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the US, or any of its territories or possessions or areas subject to its jurisdiction, or for the benefit of a US Person (as defined in Regulation S under such Act) (“US Person under Regulation S”)."
36,(b) The Sub-Fund has not bee n and will not be registered under the US Investment Company Act of 1940 as amended.
37,"(c) Units in the Sub-Fund may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
38,"An “ERISA Plan” is any retirement plan subject to Title 1 of the US Employee Retirement I ncome Securities Act of 1974, as amended or any individual retirement account plan subject to section 4975 of the US Internal Revenue Code of 1986, as amended (“IRC”)."
39,The Manager shall have the power to impose such restrictions and take such actions as the Manager may think appropriate for the purpose of ensuring that no Units are acquired or held by an Unqualified Person (as defined in the “Definitions” section on page s 10 to 11 ).
40,"Such actions may include (but are not limited to) refusing new subscriptions from an Unqualified Person, compelling mandatory redemptions of Units held directly, beneficially, or indirectly by an Unqualified Person, and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that (i) any action so taken is permitted by applicable laws and regulations; and (ii) the Manager is acting in good faith and on reasonable grounds."
41,iv The Manager has the power in its discretion to declare that a group or category of persons shall be considered as Unqualified Persons.
42,US Person restrictions The Manager has declared that Reportable Persons under FATCA (as defined in the “FATCA” sub-section) and US Persons under Regulation S are Unqualified Persons who are not permitted to own Units.
43,Foreign Account Tax Compliance Act (“FATCA”) The US enacted FATCA in 2010.
44,"FATCA requires Foreign Financial Institutions (“FFIs”) to report details of Specified US Persons (as defin ed below) holding or controlling offshore financial assets to the US Internal Revenue Service (the "" IRS"")."
45,"Since 1 July 2014, FFIs that do not comply with FATCA may be subject to US withholding tax of 30% on certain income from US investments and on their gross proceeds from US investments and also potentially revenues from other non-US investments (""FATCA Withholding"")."
46,"In 2014, the governments of Hong Kong and the US signed a Model 2 Intergovernmental Agreement (“IGA”) for implementation of FATCA by FFIs in Hong Kong."
47,The Sub-Fund is an FFI in Hong Kong.
48,"It must comply with the provisions of FATCA under the IGA, including the requirements to conduct due diligence and obtain certain information from its Unitholders in order to ascertain the ir US tax status."
49,"The Sub-Fund is a Registered Deemed-Compliant FFI (within the meaning of the IGA), which means that a sponsoring entity performs all of the Sub -Fund’s FATCA obligations, including due diligence, withholding, reporting and other requirements."
50,The sponsoring entity shall have all the powers and rights of the Sub -Fund in relation to carrying out the Sub -Fund’s obligations under FATCA.
51,All references to the Sub-Fund in relation to FATCA in this Prospectus shall include the sponsoring entity.
52,"If a Unitholder (or a controlling person of certain entity Unitholder) is a Specified US Person (as defined below in this section) , the Sub-Fund will report information of this person to the IRS."
53,"Additional information may be required by the Sub -Fund, the Manager, the Custodian, their agents or service provider s from Unitholders and controlling persons of certain entity Unitholders in order to comply with the Sub-Fund’s obligations under FATCA."
54,The applicable FATCA rules may change.
55,Unitholders should contact their own tax advisers regarding the application of FATCA to their particular circumstances.
56,For further information o n FATCA you can visit the IRS website at www.irs.gov/businesses/corporations/foreign-account-tax- compliance-act-fatca.
57,This website has not been reviewed by the SFC.
58,A “Reportable Person under FATCA” is defined as follows: 1.
59,A Specified US Person within the meaning of the IGA and the Treasury Regulations under FATCA as set forth in Sections 1471 through 1474 of the IRC.
60,"Subject to some exceptions, this term generally includes any US Person as defined in Section 7701(a)(30) of the IRC and the regulations thereunder, including a US citizen or resident individual, a partnership or corporation organized in the United States or under the laws of the v United States or any state thereof, and a US domestic trust."
61,A Passive Non -Financial Foreign Entity (“ Passive NFFE”) with Controlling Persons (within the meaning of the IGA) who are “Specified US Person(s)”.
62,"In addition, accounts held by non-participating financial institutions shall be treated as accounts for which aggregate payments are required to be reported under an FFI Agreement."
63,"If Unitholders are in any doubt as to their status as Reportable Persons under FATCA , they should consult their legal or taxes adviser."
64,"If, subsequent to a Unitholder’s investment, the Unitholder becomes a Specified US Person or any other Unqualified Person holds Units, such Unitholder will (i) be restricted from making any additional subscriptions and (ii) as soon as practicable have its Units compulsorily redeemed (provided that (i) any action so taken is permitted by applicable laws and regulations; and (ii) the Manag er is acting in good faith and on reasonable grounds )."
65,Please see the “Compulsory Redemptions under Certain Circumstances” sub-section below for more information.
66,"The Sub-Fund may: (a) completely redeem the holding of a Unitholder (at any time upon any or no notice); or (b) reject an investor’s application for subscription of Units; or (c) withhold on amounts otherwise distributable to a Unitholder; or (d) compel a Unitholder to sell his or her or its interest if the Unitholder fails to provide the Sub-Fund with the necessary information upon request to satisfy relevant requirements under any applicable local or foreign laws and regulations issued by regulatory or governmental authorities of relevant jurisdiction, including but not limited to FATCA and AEOI (as defined in the AEOI sub-section) obligations."
67,"To comply with FATCA, the Sub -Fund will disclose to the IRS the name, address, taxpayer identification number and financial account information, and other information as required under FATCA relating to any Specified US Persons who own or control, either directly or indirectly through a Passive NFFE, an interest in reportable financial accounts."
68,"Potential applicants for Units in the Sub-Fund should consult with their own tax advisors regarding (a) the possible tax consequences including but not limited to the possible implications of FATCA on them and the Sub -Fund, (b) the legal requirements and (c) any foreign exchange restrictions or exchange cont rol requirements which they might encounter under the laws of the countries/regions of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in the Sub-Fund."
69,"Investors should not treat the contents of this Prospectus as advice relating to legal, taxation, investment or any other matters and are recommended to consult their own professional advisers in advance of any acquisition, holding or disposal of Units."
70,"vi Automatic Exchange of Financial Account Information (“AEOI”) For the purposes herein, “AEOI” includes: (a) the Organisation for Economic Co-operation and Development (“OECD”) Standard for Automatic Exchange of Financial Account Information in Tax Matters – the Common Reporting Standard and any associated guidance; (b) any intergovernmental agreement, treaty, regulation, guidance, standard or other agreement between the Hong Kong government (or any government body in Hong Kong) and any other jurisdiction (including any government bodies in such jurisdiction), entered into in order to comply with, facilitate, supplement or implement the legislation, regulations, guidance or standards described in (a) above; and (c) any legislation, regulations or guidance in Hong Kong that give effect to the matters outlined in (a) to (b) above."
71,Under the Inland Revenue Ordinance (Cap.
72,"112) (“ IRO”), reporting financial institutions (“FIs”) resident in Hong Kong including the Sub-Fund must collect information relating to residents of reportable jurisdiction holding financial accounts, report such information to the Hong Kong Inland Revenue Department (“IRD”), which will share such information with the jurisdiction(s) in which the relevant account holder are a resident for tax purpose."
73,Further information about AEOI is available on the IRD website ( www.ird.gov.hk/eng/tax /dta_aeoi.htm).
74,This website has not been reviewed by the SFC.
75,"The Sub-Fund must comply with the requirements of AEOI in Hong Kong, which means that Sub-Fund and/or the Manager, the Trustee and their associated or affiliated companies, connected persons, delegates, contractors, authorised agents or service providers (collectively, the “Relevant Agents”) shall conduct the required due diligence obligations and report to the IRD information of reportable account holders and controlling persons."
76,"AEOI rules as implemented by Hong Kong require the Sub-Fund to, amongst other things: (i) register the Sub-Fund’s status as an FI with the IRD; (ii) conduct due diligence on its accounts (i.e."
77,"the Units) to identify whether any such accounts are considered Reportable Accounts (as defined in Section 5 0A of the IRO), which are held or controlled by Reportable Persons (as defined in Section 50A of the IRO) for AEOI purposes; and (iii) report to the IRD the information of such Reportable Persons and Reportable Accounts."
78,The IRD will transmit information of Reportable Persons and Reportable Accounts to the government authorities of the relevant jurisdictions with which Hong Kong has entered into an AEOI exchange relationship.
79,"Information including (but not limited to) Reportable Persons’ name, date of birth, place of birth, address, jurisdiction of residence, taxpayers identification number, account details, account balance/value, and income or sale or redemption proceeds, will be reported to the IRD and subsequently exchanged with government authorities in the relevant jurisdictions of tax residence."
80,"By investing in the Sub -Fund or continuing to invest in the Sub -Fund, the Unitholders acknowledge that they may be required to provide additional information to the Sub -Fund and/or the Relevant Agents."
81,"vii The failure of a Unitholder to provide any requested information may result in the Manager and/or the Relevant Agents taking any action and/or pursue remedies at their disposal including, without limitation, reporting the relevant account information of the Unitholder pursuant to the AEOI rules , refusing new subscriptions from the Unitholder, compelling mandatory redemptions of Units held by the Unitholder, and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that any action so taken shall not be prohibited by law."
82,Each Unitholder and prospective investor should consult its own professional advisor(s) on the administrative and substantive implications of AEOI on its current or proposed investment in the Sub-Fund.
83,"Personal Data or Confidential Information (1) Personal Data or Confidential Information (including information necessary to ascertain tax status, information for reporting of tax withholding and details of transaction) provided by a Unitholder (in any form or certification or otherwise) will be used, shared, stored, processed, transferred and disclosed (within or outside Hong Kong) so that the Relevant Agents can carry out their obligations in respect of the Fund and/or the Sub -Fund or for other purposes including but not limited to (a) processing the subscription and redemption of Units, completing the information on the Register of Unitholders, carrying out instructions or responding to Unitholders’ enquiries, verifying data and providing administrative or other relevant services to the Unitholder (including the mailing of reports, notices or newsletters); (b) in compliance with any applicable law, regulation, statute, ordinance, rule, judgment, decree, code, guidelines, directive , circulars, sanctions regime, court order issued by other regulatory authorities of relevant jurisdiction, exchange or market, whether legal, regulatory, governmental, tax, law enforcement, self -regulatory, industry or others which apply in respect of the Fund and/or the Sub -Fund or the Unitholders ’ investments and/or bind or apply to the Relevant Agents from time to time or any agreement with any tax or fiscal authority in any jurisdiction and meeting any demands, disclosure, notification or reporting requirements to which any recipient of the data is subject under the applicable laws and regulations, including but not limited to compliance with obligations pursuant to FATCA and AEOI, verifying the identity of a Unitholder or establishing whether a Unitholder is a Reportable Person under FATCA or a Reportable Person for AEOI purposes, and compliance with reporting or other obligations imposed by the US, Hong Kong or any other jurisdiction (including under AEOI), including reporting obligations that may b e imposed by future legislation (collectively, the “ Regulatory Requirements”); (c) prevention, detection, sanction or investigation of crime, fraud, money laundering, corruption, tax evasion, terrorist financing and any other violation of laws or unlawful activities and fulfilling related Regulatory Requirements; (d) enforcing or defending the rights of the Fund and/or the Sub-Fund and/or the Relevant Agents; (e) fulfilling internal operational or compliance requirements of the Relevant Agents; and (f) maintenance or continuation of overall relationship with the Unitholder."
84,(2) Failure to provide information may result in the Manager or the Trustee being unable to open/ maintain an account or provide/ continue to provide services to the Unitholder or taking appropriate action or reporting to the relevant authorities.
85,viii (3) Unitholder has the right to request access to and correction of any personal data or to request the personal data not to be used for direct marketing purposes.
86,Collection and use of personal data will be subject to the terms of the Personal Data (Privacy) Ordinance of Hong Kong.
87,"ix TABLE OF CONTENTS Heading Page PARTIES 1 DEFINITIONS 3 THE FUND 12 KEY INFORMATION OF THE SUB-FUND 12 Creation or Redemption of Units by a Participating Dealer 13 Creation or Redemption of Units by an Eligible Investor 14 Trading of Units on the SEHK 14 INVESTMENT OBJECTIVES AND POLICIES OF THE SUB-FUND 15 INVESTMENT STRATEGY OF THE SUB-FUND 15 RISK FACTORS 17 INVESTMENT AND BORROWING RESTRICTIONS 30 Investment Restrictions 30 Borrowing Restrictions 38 Level of Leverage 39 General 39 MANAGEMENT AND ADMINISTRATION 39 Manager and Listing Agent 39 Trustee, Custodian and Administrator 40 Registrar 42 Service Agent 42 CREATION AND REDEMPTION OF UNITS 42 Creation of Units - General 43 Creation of Units by an Eligible Investor 43 Procedures for Creation of Units 44 Rejection of Creation of Units 47 Certificates 47 Cancellation of Creation Applications 47 Redemption of Units 49 Manager’s Discretion to Pay Cash for Redemption of Units by a Participating Dealer 54 Compulsory Redemptions under Certain Circumstances 54 Liquidity Risk Management 55 DETERMINATION OF NET ASSET VALUE 55 SUSPENSION OF DEALINGS OF UNITS AND DETERMINATION OF NET ASSET VALUE 57 SUSPENSION OF DEALING IN UNITS ON THE SEHK 58 DISTRIBUTION POLICY 58 CHARGES AND EXPENSES 59 Management Fee and Servicing Fee 59 Trustee Fee 60 Other Charges and Expenses 61 POTENTIAL CONFLICT OF INTEREST, TRANSACTIONS WITH CONNECTED PERSONS AND SOFT COMMISSIONS 61 TAXATION 63 Hong Kong 64 General 64 GENERAL INFORMATION 64 x Accounts and Reports 64 Publication of Information Relating to the Sub-Fund 65 Removal and Retirement of the Trustee and the Manager 65 Termination of the Fund or the Sub-Fund 66 Arrangements in Handling Unclaimed Proceeds 67 Trust Deed 68 Modification of Trust Deed 68 Meetings of Unitholders 68 Documents Available for Inspection 69 Anti-Money Laundering Regulations 69 Enquiries and Complaints 70 NOTICE TO INVESTORS RELATING TO APPENDICES 71 APPENDIX I THE NASDAQ CHINA NEW ECONOMY COMPANIES TOP 50 ESGTM INDEX (formerly known as “NASDAQ OVERSEAS CHINA NEW ECONOMY COMPANIES TOP 50 INDEXSM) (“UNDERLYING INDEX”) 72 APPENDIX II OPERATION OF THE SUB-FUND 80 APPENDIX III FEES AND CHARGES APPLICABLE TO THE SUB-FUND 83 1 PARTIES Manager and Listing Agent BOCI-Prudential Asset Management Limited 27/F., Bank of China Tower 1 Garden Road Central Hong Kong Trustee Cititrust Limited 50/F., Champion Tower Three Garden Road Central, Hong Kong Custodian and Administrator Citibank N.A., Hong Kong Branch 50/F., Champion Tower Three Garden Road Central, Hong Kong Registrar Computershare Hong Kong Investor Services Limited 46/F, Hopewell Centre 183 Queen’s Road East Wanchai Hong Kong Service Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Legal Advisers to the Manager Baker & Mc.Kenzie 14th Floor, One Taikoo Place 979 King’s Road Quarry Bay Hong Kong Auditor Ernst & Young 27/F., One Taikoo Place 979 King’s Road Quarry Bay Hong Kong 2 Directors of the Manager Liu Min Tse Yung Hoi Qi Wenqing Wang Ying Lee Yui Leung Yeo Whay Nee 3 DEFINITIONS “Administrator” means Citibank, N.A., Hong Kong Branch or such other person or persons who may for the time being duly be appointed by the Trustee, in consultation with the Manager, as administrators of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to carry out the day to day administration of the Fund and the Sub-Fund; “Application” means a Creation Application and a Redemption Application; “Application Cancellation Fee” means the fee payable by a Partic ipating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application as set out in the Trust Deed; “Application Unit” means such number of Units of a class or whole multiples thereof as specified in the Prospectus or such other multiple of Units of a class from time to time determined by the Manager , the Trustee and notified to the Participating Dealer (s) and Eligible Investor(s) (as the case may be) , either generally or for a particular class or classes of Units; “Associate” in relation to a body corporate , means an associated company as defined in the Companies Ordinance; “Auditors” means the auditor or auditors of the Fund and the Sub-Fund from time to time appointed by the Manager in consultation with the Trus tee pursuant to the provisions of the Trust Deed; “Base Currency” means the currency of account of the Sub -Fund as specified by the Manager; “Basket” means a portfolio of Index Securities, which seeks to benchmark the Underlying Index by the Sub-Fund and/or such other Securities as designated by the Manager in accordance with the Investment Objectives and Policies provided that such portfolio shall comprise only whole numbers of Index Securities and/or such other Securities and no fraction or, if the M anager determines, shall comprise only round lots and not any odd lots; 4 “Business Day” means, unless the Manage r and the Trustee otherwise agree, a day (excluding Saturdays) on which (a) banks in Hong Kong are open for normal banking business; and (b)(i) the relevant securities markets on which the Index Securities are traded are open for normal trading; or (ii) if there are more than one (1) such securities market, the securities market designated by the Manager is open for normal trading, and (c) the Underlying Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant securities market is open for normal trading is reduced as a result of Typhoon Signal Number 8 or above , Black R ainstorm warning or other similar events, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree; “Cancellation Compensation” means an amount payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application pursuant to the Trust Deed; “Cash Component” means the aggregate Net Asset Value of the Units comprising the Application Unit less the value of the relevant Basket(s); “CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors; “Collective Investment Schemes” means collective investment schemes commonly regarded as mutual funds (whether they appear in the legal forms of contractual model, companies with variable capital or otherwise) and unit trusts as are contemplated in the UTMF Code; “Companies Ordinance” means the Companies Ordinance (Chapter 622 of the Laws of Hong Kong); “Connected Person” has the meaning given to it under the UTMF Code; 5 “Creation Application” means (a) an application by a Participating Dealer for the creation of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and/or the Operating Guidelines (where applicable); or (b) an application by an Eligible Investor for the creation of Units in accordance with the r elevant procedures determined by the Manager and set out in the Trust Deed , this Prospectus and/or the Operating Guidelines (where applicable); “Custodian” means Citibank, N.A., Hong Kong Branch or such other person or persons who may for the time being duly be appointed by the Trustee, in consultation with the Manager, as the custodian of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to provide custodial services to the Fund and the Sub-Fund; “Dealing Day” means each Business Day or such Business Day or Business Days as the Manager may from time to time, with the approval of the Trustee, determine either generally or in respect of a particular class or classes of Units, provided that if any securities market on which, in the opinion of the Manager, all or part of the Index Securities are quoted, listed or dealt in is on any day not open for trading, the Manager may without notice to the Unitholders of the Sub-Fund determine that such day shall not be a Dealing Day in relation to the Sub-Fund; “Dealing Deadline” in relation to any Dealing Day, shall be dealing deadline as disclosed in this Prospectus or such other time as the Manager may from time to time with the approval of the Trustee determine generally or in relation to a particular class or classes of Units or any particular place for submission of Application(s) by a Participating Dealer or Eligible Investor(s); “Deposited Property” means all the assets (including cash) received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Sub-Fund excluding (i) the Income Property and (ii) any amount for the time b eing standing to the credit of the Distribution Account or other relevant account for distribution, where applicable; 6 “Distribution Account” means the notional a ccount to which amount available for distribution to the Unitholders is credited; “Duties and Charges” means all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges, in connection with the acquisition or disposal of Securities or otherwise whi ch may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units."
88,"For the avoidance of doubt, when calculating subscription and redemption proceeds, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Ne t Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption); “Eligible Investor” means a person who has opened an account with the Manager, having satisfied the client intak e procedures of the Manager and provided such documents, undertakings and confirmations as the Manager may require; “Extraordinary Resolution” means a resolution proposed as such and passed by seventy five per cent (75%) or more of the votes of those pres ent and entitled to vote in person or by proxy at a duly convened meeting of Unitholders of a relevant class or classes and held pursuant to the provisions of the Trust Deed; “Fund” means the World Index Shares ETFs or such other name as the Trustee and the Manager may from time to time determine; “HK$” or “Hong Kong dollars” means the lawful currency of Hong Kong; or “HKD” “HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors; “Hong Kong” means the Hong Kong Special Administrative Region of the PRC; 7 “Income Property” means (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors) to be in the nature of income (including taxation repayment s, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other tha n cash); (b) all Cash Component payments received or receivable by the Trustee for the account of the Sub-Fund; (c) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; and ( d) all interest and other sums received or receivable by the Trustee in respect of (a), (b) or (c) of this definition, but excluding (i) the Deposited Property of the Sub-Fund; (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account for distri bution (where applicable) for the account of the Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub-Fund arising from the realization of Securities; and (iv) any sums applied towards the payment of the fees, costs and expenses payable by the Fund from the Income Property of the Sub-Fund; “Index Provider” in respect of the Underlying Index , means the Nasdaq, Inc."
89,"or its subsidiaries or affiliates or any other person responsible for managing and compiling the Underlying Index and who has the right to grant the license to use the Underlying Index; “Index Securities” means the constituent securities of the Underlying Index; “Initial Issue Price” means the issue price per Unit of a particular class during the Initial Offe r Period as determined by the Manager (as detailed in the table entitled “Summary” under “Key Information of the Sub - Fund” section below); “Initial Offer Period” means in relation to a class of Units such period as may be agreed between the Trustee and the Manager for the purpose of making an initial offer of Units of such class; 8 “Issue Price” means the issue price per Unit of a particular class after the Initial Offer Period as determined by the Manager in respect of such class of Units calculated pur suant to the Trust Deed at which Units are from time to time issued or to be issued; “Manager” means BOCI -Prudential Asset Management Limited or any other person (or persons) who for the time being is duly appointed as manager (or managers) of the Fund and being approved by the SFC as qualified to act as such for the purposes of the UTMF Code; “month” means calendar month; “Net Asset Value” means the net asset value of the Sub-Fund or, as the context may require, of a Unit of any class relating to the Sub-Fund calculated pursuant to the provisions of the Trust Deed; “Operating Guidelines” means operating guidelines governing the Participating Dealer (s), including without limitation, the procedures for creation and redemption of Units; “Participation Agreement” means an agreement entered into between the Trustee, the Manager and a Participating Dealer setting out, amongst other things, the arrangements in respect of the Applications made by a Participating Dealer; “Participating Dealer” means a broker or dealer who has entered into a Participation Agreement in form and substance acceptable to the Manager and Trustee; “PRC” or ""China"" means the People’s Republic of China; “Redemption Application” means (a) an application by a Participating Dealer for the redemption of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and/or the Operating Guidelines, or (b) an application by an Eligible Investor for the redemption of Units in accordance with the relevant procedures determined by the Manager and set out in the Trust Deed, this Prospectus and/or the Operating Guidelines (where applicable); “Redemption Price” means the redemption price per Unit of a particular class calculated in accordance with the 9 Trust Deed at which Units are from time to time redeemed; “Register” means the register of Unitholders to be kept pursuant to the Trust Deed; “Registrar” means Computershare Hong Kong Investor Services Limited or such person as may from time to time be appointed by the Manager as registrar to keep the Register in respect of the Sub-Fund; “Securities” has the meaning given to such term in Section 1 of Part I of Schedule 1 of the Securities and Futures Ordinance; “Securities and Futures Ordinance” means the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong); “SEHK” means The Stock Exchange of Hong Kong Limited or its successors; “Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as a service agent in relation to the Sub-Fund; “Settlement Day” means the Business Day which is two (2) Business Days after the relevant Dealing Day (or such later Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines in respect of settlement with Participating Dealers ) or such other number of Business Days after the relevant Dealing Day as the Manager and the Trustee may from time to time agree and notify to the relevant Participating Dealer(s), Eligible Investors, either generally or for a particular class or classes of Units; “SFC” means the Hong Kong Securities and Futures Commission; “Sub-Fund” means the W.I.S.E."
90,"– Nasdaq China New Economy Companies ESG Index Tracker (formerly known as ""W.I.S.E."
