sentence_id,text
27,"Furthermore, distribution of this Prospectus (including the Product Key Facts Statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial reports of the Trust (where existing) and, if later, its most recent interim report."
28,The Trust is not registered as an investment company with the United States Securities and Exchange Commission.
29,"Units have not been, and will not be, registered under the United States Securities Act of 1933 or any other United States Federal or State law and accordingly Units are not offered to, and may not be transferred to or acquired by, US persons (including without limitation US citizens and residents as well as business entities organised under United States’ law)."
30,You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website (https://www.valueETF.com.hk/eng/value -gold-etf-(3081-hk/hk/hk).html) (this website has not been reviewed by the SFC).
31,This Prospectus (including the Product Key Facts Statement) may refer to information and materials included in the Manager’s website.
32,Such information and materials do not form part of th is Prospectus and they have not been reviewed by the SFC or any regulatory body.
33,Investors should note that the information provided in the Manager’s website may be updated and changed periodically without any notice to any person.
34,"Questions and Complaints Investors may raise any questions on or make any complaints about the Trust by contacting the Manager at its address as set out in the Directory of this Prospectus, or by phone at its telephone number: (852) 2143 0688."
35,"ii DIRECTORY Manager Sensible Asset Management Hong Kong Limited 43/F, The Center 99 Queen’s Road Central Hong Kong Sub-Manager Value Partners Hong Kong Limited 43/F, The Center 99 Queen’s Road Central Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Custodian HKIA Precious Metals Depository Limited HKIA Tower 1 Sky Plaza Road Hong Kong International Airport Lantau Hong Kong Service Agent# HK Conversion Agency Services Limited 8/F, Two Exchange Square 8 Connaught Place Central Hong Kong HKD Counter Market Makers#* Merrill Lynch Far East Limited 15/F Citibank Tower 3 Garden Road Hong Kong Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong RMB Counter Market Makers#* Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong USD Counter Market Maker(s)#* Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F One Taikoo Place 979 King’s Road Hong Kong Auditors Ernst & Young 22/F, CITIC Tower 1 Tim Mei Avenue Central Hong Kong # This information is relevant to Listed Class of Units only."
36,"* Please refer to the Manager’s website for the latest list of HKD Counter Market Makers, RMB Counter Market Makers and USD Counter Market Maker(s)."
37,"iii CONTENTS DEFINITIONS 1 SUMMARY 6 OVERVIEW OF THE GOLD MARKET 14 DETERMINATION OF NET ASSET VALUE 16 FEES AND EXPENSES 18 RISK FACTORS 21 MANAGEMENT OF THE TRUST 37 STATUTORY AND GENERAL INFORMATION 45 SCHEDULE 1 INVESTMENT RESTRICTIONS AND NO BORROWING 53 SCHEDULE 2 PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS OF UNITS 54 SCHEDULE 3 PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, SWITCHING AND REDEMPTION OF THE UNLISTED CLASS OF UNITS 72 1 DEFINITIONS In this Prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
38,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
39,"“Application” means, in respect of the Listed Class of Units, an application by a Participating Dealer for the creation or redemption of Units through CCASS or not, in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
40,"“Application Unit” means, in respect of the Listed Class of Units, the number of Units or whole multiples thereof as specified in this Prospectus or such other multiple of Units from time to time determined by the Manager, approved by the Trustee and notified to Participating Dealers."
41,“assay” means a chemical test undertaken to determine the purity of a sample of gold.
42,“Basket” means an amount of Bulli on for the purpose of a Creation Application or Redemption Application in an Application Unit size.
43,“Bullion” means gold in the form of uniquely identifiable bars or ingots of minimum fineness of 99.5% gold from an approved refiner on the LBMA Good Delivery List of Acceptable Refiners: Gold.
44,"“Business Day” means a day (other than a Saturday or Sunday): (i) which is not a public holiday in the United Kingdom, (ii) on which the SEHK is open for normal trading, and (iii) on which banks in Hong Kong are open for general business provided that, where, as a result of a Typhoon Number 8 Signal or higher, Black Rainstorm warning or other similar event, the period during which banks in Hong Kong are open on any day is reduced, such day shall not be a Business Day un less the Manager with the consent of the Trustee otherwise determines and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
45,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
46,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
47,“Class” means any one of the Classes of Units which may be issued in respect of th e Trust in accordance with the Trust Deed.
48,"“Class Currency” means, in relation to a class of Units, the base currency of the Trust relating thereto or such other currency of account as the Manager may specify for such class of Units in accordance with the Trust Deed."
49,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
50,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company contr olled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
51,"2 “Creation Application” means, in respect of the Listed Class of Units, an application by a Participating Dealer for the creation and issue of Units in an Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed."
52,"“Custodian” means HKIA Precious Metals Depository Limited, a wholly owned subsidiary of the Airport Authority of Hong Kong."
53,"“Custody Agreement” means the terms and conditions for the Trust’s precious metals account with the Custodian, as amended, constituting the agreement between the Trustee and the Custodian by which, inter alia, the Custodian agrees to provide safe custody of the Trust’s Bullion on a fully allocated basis."
54,"“Dealing Day” means each Business Day during the continuance of the Trust, and/or such other day or days as the Manager may determine with the approval of the Trustee."
55,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means the time on each Dealing Day specified in section “Summary” of this Prospectus."
56,"“Deposited Property” means all the assets (including cash), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Trust excluding (i) the Income Pro perty and (ii) any amount for the time being standing to the credit of the distribution account."
57,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies, costs of assay, insurance and other duties and charges whether in connection with the constitution of the Trust’s Deposited Property or the increase or decrease of the Trust’s Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Bullion or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or de aling and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Bullion in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Bullion if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Bullion if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
58,"“Extension Fee” means, in respect of the Listed Class of Units, the fee payable for the account and benefit of the Trustee by the Participating Dealer in respect of extended se ttlement for a Creation Application or a Redemption Application."
59,"“gold” means the metallic element gold, symbol Au on the periodic table of elements with atomic number 79."
60,"“gram” means a thousandth of a kilo, equal to 0.0321507465 troy ounces."
61,“Group” means Value Partners Group Limited and its subsidiaries.
62,"“HK dollars” or “HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
63,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
64,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
65,“IBA” means ICE Benchmark Administration Limited or its successors from time to time.
66,“in-gold” means the physical delivery of Bullion.
67,"3 “Income Property” means (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Trust (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respec t of (a) or (c) of this definition; and (c) all cash payments received or receivable by the Trustee for the account of the Trust in respect of an application, but excluding (i) the Deposited Property of the Trust; (ii) any amount for the time being standin g to the credit of the distribution account for the account of the Trust or previously distributed to Unitholders; (iii) gains for the account of the Trust arising from the realisation of Bullion; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Trust."
68,"“International Stock Exchanges” means the SEHK, Osaka Securities Exchange, Tokyo Stock Exchange, Singapore Exchange Securities Trading Limited, Australian Stock Exchange, SIX Swiss Exchange, London Stock Exchange, NASDAQ and New York Stock Exchange."
69,"“Initial Offer Period” means, in respect of any Class of Units, such period as may be agreed between the Trustee and the Manager for the purpose of making an initial offer of Units of suc h Class, as set out in the Prospectus."
70,"“Issue Price” means, in respect of the Listed Class of Units, the price at which a Unit may be issued, determined in accordance with the Trust Deed."
71,“Listed Class of Units” means a class of Units which is listed on the SEHK.
72,"“kilo” means one kilogram or 1,000 grams (equal to 32.1507465 troy ounces)."
73,“LBMA” means the London Bullion Market Association.
74,“LBMA Gold Price” means the morning fixing price of gold per troy ounce quoted in US dollars and set by IBA at 10:30 a.m.
75,"(London time)), or any benchmark as acceptable and approved under the requirements of the Code."
76,"“London Good Delivery” means the specifications for good delivery of bullion as set out in The Good Delivery Rules for Gold and Silver Bars published by the LBMA, as amended from time to time."
77,“Manager” means Sensible Asset Management Hong Kong Limited.
78,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for Listed Class of Units in the secondary market on the SEHK.
79,"“Metal Provider” means each metal provider to the Participating Dealers from time to time, presently being Standard Chartered Bank and Heraeus Metals Hong Kong Limited, which has entered into a Metal Provider Agreement."
80,"“Metal Provider Agreem ent” means the agreement between the Trustee, the Manager and the relevant Metal Provider (and the metal refiner, if applicable) by which that Metal Provider, inter alia, agrees to provide Bullion to Participating Dealers."
81,"“Multi-Counter” means, in respect of the Listed Class of Units, the facility by which the Units traded in HKD, RMB and USD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (HKD, RMB or USD) as described in this Prospectus."
82,"“Net Asset Value” means the net asset value of the Trust or, as the context may require, the net asset value of a Unit of the Trust (or Class thereof) calculated under the Trust Deed."
83,"“Operating Guidelines” means, in respect of the Listed Class of Units, the guidelines for the creation and redemption of Units of the Listed Class of Units as set out in the schedule to the Participation Agreement as amended from time to time by the Manager with the approval of the Trustee and the Registrar and following consultation, to the extent reasonably practicable, with the Participating 4 Dealers and as notified in writing to the Participating Dealers."
84,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the Trust applicable at the time of the relevant Application."
85,“Participating Dealer” means any eligible dealer who has entered into a Participation Agreement.
86,Any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer.
87,"“Participation Agreement” means an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable) setting out, (am ongst other things), the arrangements in respect of the issue of Units of Listed Class of Units and the redemption and cancellation of Units of Listed Class of Units."
88,"References to the Participation Agreement shall, where appropriate, mean the Participatio n Agreement, read together with the Operating Guidelines."
89,"“PRC” means the People’s Republic of China, excluding, for the purpose of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
90,"“Redemption Application” means, in respect of the Liste d Class of Units, an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed."
91,"“Redemption Price” means, in respect of the Unliste d Class of Units, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
92,"“Redemption Value” means, in respect of the Listed Class of Units of the Trust, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
93,“Registrar” means the Trustee or such other person appointed under the Trust Deed as registrar of the Trust.
94,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
95,“Securities and Futures Ordinance” mea ns the Securities and Futures Ordinance (Cap.
96,571) of Hong Kong.
97,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
98,“Service Agent” means HK Conversion Agency Services Limited or its successors.
99,"“Settlement Day” means, in respect of th e Listed Class of Units, the Business Day which is 3 Business Days after the relevant Dealing Day (or such later Business Day or such later day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days or such number of days after the relevant Dealing Day as determined by the Manager, in consultation with the Trustee, from time to time and as notified to the relevant Participating Dealers."
100,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
101,“Sub-Manager” means Value Partners Hong Kong Limited.
102,"“Subscription Price” means, in respect of the Unlisted Class of Units, the price at which Units may be subscribed for, determined in accordance with the Trust Deed."
103,"“Transaction Fee” means, in respect of the Listed Class of Units, the fee which may be charged for the benefit of the Trustee and the Service Agent to each Participating Dealer and/or the Manager on each Dealing Day upon which a Creation Application or Redemption Application has been made by the relevant Participating Dealer, the maximum level of which shall be as set out in this Prospectus."
104,"“troy ounce” means the traditional weight used for precious metals, including gold, equal to 31.1034768 grams or 1.0971428 ounces avoirdupois."
105,5 “Trust” means the Value Gold ETF.
106,"“Trust Deed” means the trust deed dated 13 October 2010 between the Manager and the Trustee constituting the Trust, as amended, supplemented and/or restated from time to time."
107,“Trustee” means HSBC Institutional Trust Services (Asia) Limited.
108,"“Trust Fund” means all the property held by the Trust, including all Deposited Property and, if any, Income Property, except for amounts to be distributed, in each case in accordance with the Trust Deed."
109,“Unit” means a unit representing an undivided share in the Trust Fund.
110,“United Kingdom” means the United Kingdom of Great Britain and Northern Ireland.
111,"“Unitholder” means a person entered on the register of holders as the holder of Units including, where the context so admits, persons jointly registered and the beneficial owner of Units which are registered in the name of HKSCC Nominees Limited and held in CCASS."
112,“Unlisted Class of Units” means a class of Units which is not listed on the SEHK.
113,“US” means the United States of America.
114,“US dollars” or “USD” means United States dollars.
115,"“Valuation Point” means the time at which the LBMA Gold Price is set by IBA (published by the LBMA) on each Dealing Day or such other time or times as determined by the Manager in consultation with the Trustee provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the issue, creation and redemption of Units."
116,6 SUMMARY Investors should note that the Trust has both Listed Class of Uni ts and Unlisted Class of Units.
117,Please refer to the sections relevant to your intended holding of Units.
118,Key Information Set out below is a summary of certain key information in respect of the Trust which should be read together with the full text of this Prospectus.
119,Key information applicable to both Listed Class of Units and Unlisted Class of Units Benchmark (LBMA Gold Price) The morning fixing price for gold per troy ounce quoted in US dollars and set by IBA at 10:30 a.m.
120,(London time) or any benchmark as acceptable and approved under the requirements of the Code Investment Strategy Physical Bullion holding (Please refer to the section on “What is the Investment Strategy?” below) Dividend Policy None Base Currency of Trust HK dollars (HKD) Financial Year End 31 March Management Fee Currently 0.4% per year of the Net Asset Value of the Trust.
121,Please refer to the section under “Fees and Expenses” for further details.
122,Website https://www.valueETF.com.hk/eng/value-gold-etf- (3081-hk/hk/hk).html (this website has not been reviewed by the SFC) Key information applicable to Listed Class of Units only Commencement of Dealing Date (SEHK) 3 November 2010 – HKD Counter 29 November 2013 – RMB Counter 31 March 2017 – USD Counter Exchange Listing SEHK – Main Board Stock Code 03081 – HKD Counter 83081 – RMB Counter 09081 – USD Counter 7 Short Stock Name VALUEGOLD ETF – HKD Counter VALUEGOLD ETF-R – RMB Counter VALUEGOLD ETF-U – USD Counter Trading Board Lot Size 100 Units – HKD Counter 100 Units – RMB Counter 100 Units – USD Counter Trading Currency HK dollars (HKD) – HKD Counter Renminbi (RMB) – RMB Counter US dollars (USD) – USD Counter Dealing Deadline 3:45 p.m.
123,"(Hong Kong time) Creation Redemption Policy Cash (HKD only) or in gold Application Unit Size (only by or through Participating Dealers) Minimum 300,000 Units (or multiples thereof) (for each counter) Key information applicable to Unlisted Class of Units only Unlisted Classes of Units Offered Class A USD Unhedged Acc Units Class A HKD Unhedged Acc Units Investment Minima Class A USD Unhedged Acc Units Minimum initial investment: USD1,000,000 Minimum subsequent investment: USD1,000,000 Minimum holding: USD1,000,000 Minimum redemption: USD1,000,000 Class A HKD Unhedged Acc Units Minimum initial investment: HKD8,000,000 Minimum subsequent investment: HKD8,000,000 Minimum holding: HKD8,000,000 Minimum redemption: HKD8,000,000 Initial Offer Period Such dates or times as the Manager may determine Subscription Price during the Initial Offer Period Class A USD Unhedged Acc Units: USD 10 Class A HKD Unhedged Acc Units: HKD 10 Dealing Deadline 1:00 p.m."
124,(Hong Kong time) Subscription Redemption Policy Cash (USD or HKD) 8 Key similarities and differences between Listed Class of Units and Unlisted Class of Units Investment Objective Same for both Listed Class of Units and Unlisted Class of Units.
125,Please refer to the “What is the Investment Objective?” and “What is the Investment Strategy?”.
126,Investment Strategy Valuation Policy Same for both Listed Class of Units and Unlisted Class of Units.
127,Please refer to the “Determination of Net Asset Value” section of the Prospectus.
128,Dealing Arrangements Different in respect of each of the Listed Class of Units and Unlisted Class of Units.
129,Investors should note that the dealing deadlines in respec t of Listed and Unlisted Class of Units are different.
130,In respect of the Listed Class of Units: - the dealing deadline for a Creation Application or Redemption Application is 3:45 p.m.
131,"(Hong Kong time) on each Dealing Day, or such other date or time as the Manager may determine ; - a secondary market investor can buy and sell the Listed Class of Units on the SEHK through his stockbroker at any time the SEHK is open."
132,Investors can buy or sell the Listed Class of Units at market price; - the creation or redemption application for Listed Class of Units received after 3:45 p.m.
133,(Hong Kong time) on Day T will be rejected.
134,In respect of the Unlisted Class of Units: - the Dealing Deadline is 1:00 p.m.
135,(Hong Kong time) on each Dealing Day.
136,Investors can buy or sell the Unlisted Class of Units at the Net Asset Value of the relevant Unlisted Class of Units.
137,Applicants may apply for Unlisted Class of Units through a distributor appointed by the Manager.
138,"Distributors may have different dealing procedures , including earlier cut -off times for receipt of applications and/or cleared funds."
139,Applicants who intend to apply for Unlisted Class of Units through a distributor should therefore consult the distributor for details of the relevant dealing procedures; - the subscription application or redemption requests for Unlisted Class of Units submitted after 1:00 p.m.
140,(Hong Kong time) on a Dealing Day will be deemed to have been received on the next Dealing Day.
141,Please refer to the “Application Procedure” section.
142,9 Dealing Frequency Same for both Listed Class of Units and Unlisted Class of Units – each Business Day.
143,Valuation Point Same for both Listed Class of Units and Unlisted Class of Units.
144,Fee Structure Different in respect of each of the Listed Class of Unit s and Unlisted Class of Units.
145,The Management Fee is applicable to both classes of Units.
146,"An investment in the Listed Class of Units in the secondary market is subject to fees involved in relation to the trading of such Units on the SEHK (such as the Service Agent’s fee, transaction costs etc.)."
147,An investment in the Unlisted Class of Units may be subject to the payment of subscription fees.
148,Please refer to the “Fees and Expenses” section in the Prospectus.
149,"Investment return / Net Asset Value Different in respect of each of the Listed Class of Units and Unlisted Class of Units due to various factors, including but not limited to the different fee structures applicable to each class of Units, different dealing arrangements (i.e."
150,"Listed Class of Units can be bought and sold at market price whereas Unlisted Class of Units are bought and sold at Net Asset Value) and costs, stamp duty."
151,"Please refer to the “Differences in trading, fee and cost arrangements between Listed Class and Unlisted Class of Units” risk factor of the Prospectus."
152,Termination Different in respect of each of the Listed Class of Units and Unlisted Class of Units.
153,Please refer to the “Termination” section of the Prospectus.
154,What is the Investment Objective?
155,"The investment objective of the Trust is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price ."
156,There can be no assurance that the Trust will achieve its investment objective.
157,What is the Investment Strategy?
158,"To achieve its investment objective, the Trust acquires and holds Bullion."
159,"In addition, for the purpose of liquidity, up to 5% of the Net Asset Value of the Trust may be invested in other physical gold exchange traded funds listed on Internationally Stock Exchanges which have a similar risk profile to the Trust."
160,"10 The Trust is not permitted to invest in other types of investments – including, but not limited to, derivatives futures contracts, options on futures contracts, options, swaps, warrants and other financial instruments, local currency and foreign currency exchange contracts, securities (other than for liquidity as mentioned above) and other financial instruments."
161,The investment strategy of the Trust is also subject to the investment and borrowing restrictions as set out in the Schedule to this Prospectus.
162,"Owing to the expenses of the Trust, mainly the fees and other expenses and costs associated with the Trust’s ongoing operations, the Manager anticipates that the Trust may also need to sell Bullion and retain a small amount of cash in HK dollars to pay for such outgoings."
163,"As a result the Manager anticipates that the Trust may suffer a tracking error to the movement of the LBMA Gold Price of up to 2% a year, although the Manager e stimates that the tracking error will generally be approximately 0.40% a year."
164,What is the LBMA Gold Price?
165,The LBMA Gold Price is a price quoted in US dollars and set by IBA at 10:30 a.m.
166,(London time).
167,The IBA’s electronic price fixing processes used to determine the fixing for gold will establish and publish fixed prices for troy ounces of gold twice each London trading day during fixing sessions beginning at 10:30 a.m.
168,London time and 3:00 p.m.
169,"London time (together with the LBMA Gold Price, the “Gold Prices”)."
170,"At these times, participants in the auction process will place buy and sell orders via the IBA’s electronic platform."
171,"Within the auction process, aggregated gold bids and offers will be updated in real -time with the imbalance calculated and the price updated every 30 seconds until the buy and sell orders are matched and the Gold Prices will be set at the price at which the orders matched."
172,In this way the Gold Prices will be set in a fully transparent and auditable process.
173,"Additionally, it is e xpected that IBA will require participants in the Gold Prices to sign up to codes of conduct in relation to participation of the Gold Prices to ensure further governance over the process and ensure that it will be administered in a way consistent with applicable regulation such as the International Organisation of Securities Commissions’ “Principles for Financial Benchmarks”."
174,During London trading hours on a daily basis the Gold Prices each provide reference gold prices for that day’s trading.
175,"Many long -term contracts will be priced on the basis of either of the Gold Prices, and market participants will usually refer to such prices when looking for a basis for valuations."
176,The Gold Prices are expected to be a widely used international benchmark for daily gold prices and to be viewed as a full and fair representation of all market interest at the conclusion of the electronic price fixing process.
177,The Net Asset Value of the Trust will be valued by reference to the LBMA Gold Price.
178,Further information on the determination of Net Asset Value is set out in the section of this Prospectus entitled “Determination of Net Asset Value”.
179,You may view the LBMA Gold Price published by the LBMA at any time on the LBMA’s website www.lbma.org.uk (this website has not been reviewed by the SFC) under “London Gold Fixing” and on the IBA’s website www.theice.com/iba (this website has not been reviewed by the SFC).
180,Where will the Trust’s gold be held?
181,All Bullion deposited with the Trust will be safekept at the Custodian’s secure vaults in Hong Kong.
182,Who is the Custodian of the Trust’s gold?
183,"The Custodian, a wholly owned subsidiary of the Airport Authority of Hong Kong (a Hong Kong Government entity), will provide safe custody of all the Trust’s physical Bullion under delegated authority from the Trustee."
184,The Custodian holds a Type 1 Security Company License under the Security and Guarding Services Ordinance of Hong Kong.
185,The Manager selected the Custodian as All references to the LBMA Gold Price are used with the permission of IBA which for the avoidance of doubt has no responsibility whatsoever for the Trust and this Prospectus.
186,11 the most suitable custodian to hold the Trust’s Bullion in Hong Kong on the basis of its state-of-the- art security facilities and vault built to international standards.
187,"Under the Custody Agreement, the Custodian is responsible for the safe custody of all gold deposited with it."
188,Any replacement or substitute Custodian in respect of the Trust shall be as agreed by the Trustee and the Manager and shall be an entity or a financial institution acceptable to the SFC.
189,Such Custodian shall only be appoi nted following approval by the SFC.
190,"As required by SFC, the Manager will seek to ensure that (i) the Custodian shall not cease to act as a custodian except upon the appointment of a new custodian acceptable to the SFC, and (ii) the cessation of the Custodian’s appointment shall only take effect at the same time as the new custodian takes up office."
191,Is the Trust’s gold “allocated”?
192,All Bullion deposited with the Trust is safekept by the Custodian and is held on a fully “allocated” basis.
