sentence_id,text
30,"He oversees the overall infrastructure of the Value Partners Group, cover ing product development, information technology and operations, legal and risk management, as well as middle-office coordination across the Group’s Hong Kong headquarters and overseas offices."
31,Hepper joined Value Partners in August 2016.
32,He has a distinguished career in asset management with 30 years of experience.
33,He is a veteran of JPMorgan Group with diverse leadership roles.
34,Hepper was Managing Director and Chief Operating Officer of Asia Pacific for JPMorgan Asset Management.
35,He joined JPMorgan in 1987 as an Internal Audit Manager in London and relocated to Hong Kong in 1995 as a Senior Finance Manager of Jardine Fleming Unit Trusts.
36,"He was appointed Head of Risk Management and Middle Office of Asia Pacific in 1999, then Head of Risk, Operations & Technology of Asia Pacific in 2001, before taking up the Regional Chief Operating Officer role in 2003."
37,"Prior to joining JPMorgan, he began his career at Baker Rooke in London and qualified as a Chartered Accountant."
38,"In addition to holding a number of directorships and board memberships at JPMorgan Asset Management across Asia, Mr."
39,Hepper was invited to sit in various committees of the SFC such as the Committee on Unit Trusts and the Real Estate Investment Trusts Committee.
40,He also served as a Representative Director on the OTC Clear Board of HKEx.
41,Hepper graduated from Loughborough University of Technology in England with a Bachelor’s degree in Accountancy and Financial Management.
42,He is a Fellow of I.C.A.E.W.
43,So Chun Ki Louis – Mr.
44,"Louis So is Deputy Chairman and Co-Chief Investment Officer (“Co- CIO”) of Value Partners Group, responsible for assisting Dato’ Seri Cheah Cheng Hye, Chairman of the Board, in overseeing group affairs and activities, as well as daily operations and overall management of the firm’s investment management team."
45,"He holds a leadership role in the Group’s investment process, including a high degree of responsibility for portfolio management."
46,"So has nearly 20 years of experience in the financial industry, wit h a solid track record in research and portfolio management."
47,He joined the Group in May 1999 and was promoted to take up various research and fund management roles since then.
48,His extensive management capability and on-the-ground experience helped the Group establish an unparalleled research and investment team.
49,He was named “Outstanding Manager of the Year – Greater China equity category” in the Fund of the Year Awards 2017 by Benchmark.
50,"In the 2011 Best of the Best Awards by Asia Asset Management, he was the co -winner of “CIO of the Year in Asia” along with Dato’ Seri Cheah Cheng Hye."
51,So graduated from the University of Auckland in New Zealand with a Bachelor’s degree in Commerce and obtained a Master’s degree in Commerce from the University of New S outh Wales in Australia.
52,Mak Ling Kai – Mr.
53,Mak Ling Kai is Co- Managing Director of Quantitative Investment Solutions (“QIS”) and Senior Fund Manager of Value Partners.
54,"He leads the QIS team which is responsible for driving the firm’s ETF business, big data application, as well as the development of quantitative products."
55,"He is in charge of the quantitative research team and oversees the generation of investment idea, portfolio construction and product design for both mutual funds and ETFs."
56,Mak plays a leading role in building up Value Partners’ ETF platform which includes the launch of the first smart beta ETF in Asia and the first locally -operated physical gold ETF in 4 Hong Kong.
57,He also drives the development of Value Partners’ big data investment capability to pioneer this alternative investment approach in the region.
58,Mak joined Value Partners in July 2006 and was promoted to the role of Senior Fund Manager in August 2014.
59,"In August 2017, he was appointed Co- Managing Director of QIS on top of his current role as Senior Fund Manager."
60,"Prior to joining Value Partners, he was a Fund Analyst at Morningstar, Inc."
61,Mak holds a Bachelor’s degree in Economics and Finance from The University of Hong Kong.” 8.
62,"In the section entitled “MANAGEMENT OF THE TRUST”, the sub- section “The Directors of the Sub-Manager” on page 55 of the Prospectus is deleted in its entirety and replaced with the following: “Cheah Cheng Hye – Dato’ Seri Cheah Cheng Hye is Chairman and Co- CIO of Value Partners Group."
63,"He is in charg e of the Group’s fund management and investment research, and he sets the Group’s overall business and portfolio strategy."
64,"In 2007, he led Value Partners to a successful listing in Hong Kong, making it the first asset management company listed in the city."
65,He has over 30 years of investment experience and is considered a leading practitioner of value investing in Asia.
66,"Prior to founding Value Partners, he worked at Morgan Grenfell Group in Hong Kong and had a stint as a financial journalist."
67,Dato’ Seri Cheah has served as an Independent Non- executive Director of HKEx since April 2017.
68,"He has been a member of the FSDC since 2015, following a two- year term as a member of the New Business Committee of FSDC since 2013."
69,"In addition, he has been a member of The Ho ng Kong University of Science and Technology (“HKUST”) Business School Advisory Council since June 2011."
70,He is also Deputy Chairman of The Malaysian Chamber of Commerce (Hong Kong and Macau).
71,"In August 2016, Dato’ Seri Cheah was conferred Darjah Gemilang Pangkuan Negeri (“DGPN”), one of the highest civil honours granted by the state of Penang in Malaysia to recognize exceptional individuals."
72,The DGPN award comes with the title of “Dato’ Seri”.
73,"In 2013, he was conferred Darjah Setia Pangkuan Negeri (“DSPN” ) with the title of “Dato’ ”, and was named an Honorary Fellow of the Hong Kong University of Science and Technology."
74,"Ho Man Kei, CFA – Mr."
75,"Norman Ho is a Senior Investment Director of Value Partners, where he is a key leader in the Group’s investment proc ess, with a high degree of responsibility for portfolio management."
76,"Ho has extensive experience in the fund management and financial industry, with a focus on research and portfolio management."
77,Ho joined Value Partners in November 1995.
78,"He was promoted to the roles of Investment Director and Senior Investment Director in 2010 and January 2014, respectively."
79,"Prior to joining the Group, he was an Executive with Dao Heng Securities Limited and had started his career with Ernst & Young."
80,Ho gradua ted with a Bachelor’s degree in Social Sciences (majoring in Management Studies) from The University of Hong Kong.
81,He is a CFA charterholder.
82,So Chun Ki Louis – Please refer to the section on “The Directors of the Manager”.” 9.
83,"In the section entitled “STAT UTORY AND GENERAL INFORMATION”, the reference to the website “www.valuepartners.com.hk” under the sub- section entitled “Website Information” on page 68 of the Prospectus is deleted in its entirety and replaced with “www.valuepartners - group.com”."
84,5 Sensible Asset Management Hong Kong Limited 1 June 2018
