sentence_id,text
20,"T he HKD traded Units, RMB traded Units and USD traded Units have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”)."
21,S ettlement of transactions between participants of the SEHK is required to take place in CCASS on the second CCASS Settlement Day after any trading.
22,A ll activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
23,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
24,"Furthermore, distribution of this Prospectus (including the Product Key Facts Statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial reports of the Trust (where existing) and, if later, its most recent interim report."
25,The Trust is not registered as an investment company with the United States Securities and Exchange Commission.
26,"Units have not been, and will not be, registered under the United States Securities Act of 1933 or any other United States Federal or State law and accordingly Units are not offered to, and may not be transferred to or acquired by, US persons (including without limitation US citizens and residents as well as business entities organised under United States’ law)."
27,You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website (https://www.valueETF.com.hk/eng/value -gold-etf-(3081-hk/hk/hk).html) (this website has not been reviewed by the SFC).
28,This Prospectus (including the Product Key Facts Statement) may refer to information and materials included in the Manager’s website.
29,S uch information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
30,I nvestors should note that the information provided in the Manager’s website may be updated and changed periodically without any notice to any person.
31,"Questions and Complaints Investors may raise any questions on or make any complaints about the Trust by contacting the Manager at its address as set out in the Directory of this Prospectus, or by phone at its telephone number: (852) 2143 0688."
32,"ii DIRECTORY Manager Sensible Asset Management Hong Kong Limited 43/F, The Center 99 Queen’s Road Central Hong Kong Sub-Manager Value Partners Hong Kong Limited 43/F, The Center 99 Queen’s Road Central Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Custodian HKIA Precious Metals Depository Limited HKIA Tower 1 Sky Plaza Road Hong Kong International Airport Lantau Hong Kong Service Agent HK Conversion Agency Services Limited 8/F, Two Exchange Square 8 Connaught Place Central Hong Kong HKD Counter Market Makers* Merrill Lynch Far East Limited 15/F Citibank Tower 3 Garden Road Hong Kong Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong RMB Counter Market Makers* Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong USD Counter Market Maker(s)* Flow Traders Hong Kong Limited Room 2803, Hysan Place 500 Hennessy Road, Causeway Bay Hong Kong SG Securities (HK) Limited Level 38, Three Pacific Place 1 Queen’s Road East Wan Chai Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F One Taikoo Place 979 King’s Road Hong Kong Auditors Ernst & Young 22/F, CITIC Tower 1 Tim Mei Avenue Central Hong Kong * Please refer to the Manager’s website for the latest list of HKD Counter Market Makers, RMB Counter Market Makers and USD Counter Market Maker(s)."
33,"iii CONTENTS DEFINITIONS 1 SUMMARY 6 OVERVIEW OF THE GOLD MARKET 12 THE OFFERING 14 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 19 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 30 DETERMINATION OF NET ASSET VALUE 32 FEES AND EXPENSES 34 RISK FACTORS 36 MANAGEMENT OF THE TRUST 50 STATUTORY AND GENERAL INFORMATION 59 SCHEDULE INVESTMENT RESTRICTIONS AND NO BORROWING 66 1 DEFINITIONS In this Prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
34,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
35,"“Application” means an application by a Participating Dealer for the creation or redemption of Units through CCASS or not, in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
36,"“Application Unit” means the number of U nits or whole multiples thereof as specified in this Prospectus or such other multiple of Units from time to time determined by the Manager, approved by the Trustee and notified to Participating Dealers."
37,“assay” means a chemical test undertaken to determine the purity of a sample of gold.
38,“Basket” means an amount of Bullion for the purpose of a creation application or redemption application in an Application Unit size.
39,“Bullion” means gold in the form of uniquely identifiable bars or ingots of minimum fineness of 99.5% gold from an approved refiner on the LBMA Good Delivery List of Acceptable Refiners: Gold.
40,"“Business Day” means a day (other than a Saturday or Sunday): (i) which is not a public holiday in the United Kingdom, (ii) on which the SEHK is open for normal trading, and (iii) on which banks in Hong Kong are open for general business provided that, where, as a result of a Typhoon Number 8 Signal or higher, Black Rainstorm warning or other similar event, the period during which banks in Hong Kong are open on any day is reduced, such day shall not be a Business Day unless the Manager with the consent of the Trustee otherwise determines and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
41,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
42,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
43,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
44,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
45,“Creation Application” means an application by a Participating Dealer for the creation and issue of Units in an Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
46,"“Custodian” means HKIA Precious Metals Depository Limited, a wholly owned subsidiary of the Airport Authority of Hong Kong."
47,"2 “Custody Agreement” means the terms and conditions for the Trust’s precious metals account with the Custodian, as amended, constituting the agreement between the Trustee and the Custodian by which, inter alia, the Custodian agrees to provide safe custody of the Trust’s Bullion on a fully allocated basis."
48,"“Dealing Day” means each Business Day during the continuance of the Trust, and/or such other day or days as the Manager may determine with the approval of the Trustee."
49,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means the time on each Dealing Day specified in the “The Offering” section of this Prospectus."
50,"“Deposited Property” means all the assets (including cash), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Trust excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account."
51,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies, costs of assay, insurance and other duties and charges whether in connection with the constitution of the Trust’s Deposited Property or the increase or decrease of the Trust’s Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Bullion or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Bullion in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Bullion if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Bullion if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
52,“Extension Fee” means the fee payable for the account and benefit of t he Trustee by the Participating Dealer in respect of extended settlement for a Creation Application or a Redemption Application.
53,"“gold” means the metallic element gold, symbol Au on the periodic table of elements with atomic number 79."
54,"“gram” means a thousandth of a kilo, equal to 0.0321507465 troy ounces."
55,“Group” means Value Partners Group Limited and its subsidiaries.
56,"“HK dollars” or “HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
57,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
58,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
59,“IBA” means ICE Benchmark Administration Limited or its successors from time to time.
60,“in-gold” means the physical delivery of Bullion.
61,"“Income Property” means (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Trust (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a) or (c) of this definition; and (c) all cash payments received or receivable by the Trustee for the account of 3 the Trust in respect of an Application, but excluding (i) the Deposited Property of the Trust; (ii) any amount for the time being standing to the credit of the distribution account for the account of the Trust or previously distributed to Unitholders; (iii) gains for the account of the Trust arising from the realisation of Bullion; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Trust."
62,"“International Stock Exchanges” means the SEHK, Osaka Securities Exchange, Tokyo Stock Exchange, Singapore Exchange Securities Trading Limited, Australian Stock Exchange, SIX Swiss Exchange, London Stock Exchange, NASDAQ and New York Stock Exchange."
63,"“Issue Price” means the price at which a Unit may be issued, determined in accordance with the Trust Deed."
64,"“kilo” means one kilogram or 1,000 grams (equal to 32.1507465 troy ounces)."
65,“LBMA” means the London Bullion Market Association.
66,“LBMA Gold Price” means the morning fixing price of gold per troy ounce quoted in US dollars and calculated by IBA (published by the LBMA usually before 11:00 a.m.
67,"(London time)), or any benchmark as acceptable and approved under the requirements of the Code."
68,"“London Good Delivery” means the specifications for good delivery of bullion as set out in The Good Delivery Rules for Gold and Silver Bars published by the LBMA, as amended from time to time."
69,“Manager” means Sensible Asset Management Hong Kong Limited.
70,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Units in the secondary market on the SEHK.
71,"“Metal Provider” means each metal provider to the Participating Dealers from time to time, presently being Standard Chartered Bank and Heraeus Metals Hong Kong Limited, which has entered into a Metal Provider Agreement."
72,"“Metal Provider Agreement” means the agreement between the Trustee, the Manager and the relevant Metal Provider (and the metal refiner, if applicable) by which that Metal Provider, inter alia, agrees to provide Bullion to Participating Dealers."
73,"“Multi-Counter” means the facility by which the Units traded in HKD, RMB and USD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (HKD, RMB or USD) as described in this Prospectus."
74,"“Net Asset Value” means the net asset value of the Trust or, as the context may require, the net asset value of a Unit calculated under the Trust Deed."
75,"“Operating Guidelines” means the guidelines for the creation and redemption of Units as set out in the schedule to the Participation Agreement as amended from time to time by the Manager with the approval of the Trustee and the Registrar and following consultation, to the extent reasonably practicable, with the Participating Dealers and as notified in writing to the Participating Dealers."
76,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the Trust applicable at the time of the relevant Application."
77,“Participating Dealer” means any eligible dealer who has entered into a Participation Agreement.
78,Any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer.
79,"“Participation Agreement” means an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable) setting out, (amongst other things), the arrangements in respect of the issue of Units and the redemption and cancellation of Units."
80,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
81,"“PRC” means the People’s Republic of China, excluding, for the purpose of interpretation of this 4 Prospectus only, Hong Kong, Macau and Taiwan."
82,“Redemption Application” means an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
83,"“Redemption Value” means, in respect of a Unit of the Trust, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
84,“Registrar” means the Trustee or such other person appointed under the Trust Deed as registrar of the Trust.
85,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
86,“Securities and Futures Ordinance” means the Securities and Futures Ordinance (Cap.
87,571) of Hong Kong.
88,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
89,“Service Agent” means HK Conversion Agency Services Limited or its successors.
90,"“Settlement Day” means the Business Day which is 3 Business Days after the relevant Dealing Day (or such later Business Day or such later day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days or such number of days after the relevant Dealing Day as determined by the Manager, in consultation with the Trustee, from time to time and as notified to the relevant Participating Dealers."
91,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
92,“Sub-Manager” means Value Partners Hong Kong Limited.
93,"“Transaction Fee” means the fee which may be charged for the benefit of the Trustee and the Service Agent to each Participating Dealer and/or the Manager on each Dealing Day upon which a Creation Application or Redemption Application has been made by the relevant Participating Dealer, the maximum level of which shall be as set out in this Prospectus."
94,"“troy ounce” means the traditional weight used for precious metals, including gold, equal to 31.1034768 grams or 1.0971428 ounces avoirdupois."
95,“Trust” means the Value Gold ETF.
96,"“Trust Deed” means the trust deed dated 13 October 2010 between the Manager and the Trustee constituting the Trust, as amended, supplemented and/or restated from time to time."
97,“Trustee” means HSBC Institutional Trust Services (Asia) Limited.
98,"“Trust Fund” means all the property held by the Trust, including all Deposited Property and, if any, Income Property, except for amounts to be distributed, in each case in accordance with the Trust Deed."
99,“Units” means a unit representing an undivided share in the Trust Fund.
100,“United Kingdom” means the United Kingdom of Great Britain and Northern Ireland.
101,"“Unitholder” means a person entered on the register of holders as the holder of Units including, where the context so admits, persons jointly registered and the beneficial owner of Units which are registered in the name of HKSCC Nominees Limited and held in CCASS."
102,“US” means the United States of America.
103,“US dollars” or “USD” means United States dollars.
104,5 “Valuation Point” means the time at which the LBMA Gold Price is calculated by IBA (published by the LBMA) on each Dealing Day or such other time or times as determined by the Manager in consultation with the Trustee provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Units.
105,6 SUMMARY Key Information Set out below is a summary of certain key information in respect of the Trust which should be read together with the full text of this Prospectus.
106,Benchmark (LBMA Gold Price) The morning fixing price for gold per troy ounce quoted in US dollars and calculated by IBA (published by the LBMA usually before 11:00 a.m.
107,"(London time)) or any benchmark as acceptable and approved under the requirements of the Code Commencement of Dealing Date (SEHK) 3 November 2010 – HKD Counter 29 November 2013 – RMB Counter 31 March 2017 – USD Counter Exchange Listing SEHK – Main Board Stock Code 03081 – HKD Counter 83081 – RMB Counter 09081 – USD Counter Short Stock Name VALUEGOLD ETF – HKD Counter VALUEGOLD ETF-R – RMB Counter VALUEGOLD ETF-U – USD Counter Trading Board Lot Size 100 Units – HKD Counter 100 Units – RMB Counter 100 Units – USD Counter Base Currency of Trust HK dollars (HKD) Trading Currency HK dollars (HKD) – HKD Counter Renminbi (RMB) – RMB Counter US dollars (USD) – USD Counter Dividend Policy None Creation Redemption Policy Cash (HKD only) or in gold Application Unit Size (only b y or through Participating Dealers) Minimum 300,000 Units (or multiples thereof) (for each counter) 7 Investment Strategy Physical Bullion holding (Please refer to the section on “What is the Investment Strategy?” below) Financial Year End 31 March Website https://www.valueETF.com.hk/eng/value-gold-etf- (3081-hk/hk/hk).html (this website has not been reviewed by the SFC) What is the Investment Objective?"
108,"The investment objective of t he Trust is to provide investment results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price."
109,There can be no assurance that the Trust will achieve its investment objective.
110,What is the Investment Strategy?
111,"To achieve its investment objective, the Trust acquires and holds Bullion."
112,"In addition, for the purpose of liquidity, up to 5% of the Net Asset Value of the Trust may be invested in other physical gold exchange traded funds listed on Internationally Stock Exchanges which have a similar risk profile to the Trust."
113,"The Trust is not permitted to invest in other types of investments – including, but not limited to, derivatives futures contracts, options on futures contracts, options, swaps, warrants and other financial instruments, local currency and foreign currency exchange contracts, securities (other than for liquidity as mentioned above) and other financial instruments."
114,The investment strategy of the Trust is also subject to the investment and borrowing restrictions as set out in the Schedule to this Prospectus.
115,"Owing to the expenses of the Trust, mainly the fees and other expenses and costs associated with the Trust’s ongoing operations, the Manager anticipates that the Trust may also need to sell Bullion and retain a small amount of cash in HK dollars to pay for such outgoings."
116,"A s a result the Manager anticipates that the Trust may suffer a tracking error to the movement of the LBMA Gold Price of up to 2% a year, although the Manager estimates that the tracking error will generally be approximately 0.40% a year."
117,What is the LBMA Gold Price?
118,"The LBMA Gold Price is a price quoted in US dollars, calculated by IBA and published by the LBMA usually before 11:00 a.m."
119,(London time).
120,The IBA’s electronic price fixing processes used to determine the fixing for gold will establish and publish fixed prices for troy ounces of gold twice each London trading day during fixing sessions beginning at 10:30 a.m.
121,London time and 3:00 p.m.
122,"London time (together with the LBMA Gold Price, the “Gold Prices”)."
123,"At these times, participants in the auction process will place buy and sell orders via the IBA’s electronic platform."
124,"W ithin the auction process, aggregated gold bids and offers will be updated in real -time with the imbalance calculated and the price updated every 30 seconds until the buy and sell orders are matched and the Gold Prices will be set at the price at which the orders matched."
125,I n this way the Gold Prices will be set in a fully transparent and auditable process.
126,"A dditionally, it is expected that IBA will require participants in the Gold Prices to sign up to codes of conduct in relation to participation of the Gold Prices to ensure further governance over the process and ensure that it will be administered in a way consistent with applicable regulation such as the International Organisation of Securities Commissions’ “Principles for Financial Benchmarks”."
127,8 During London trading hours on a daily basis the Gold Prices each provide reference gold prices for that day’s trading.
128,"Many long-term contracts will be priced on the basis of either of the Gold Prices, and market participants will usually refer to such prices when looking for a basis for valuations."
129,The Gold Prices are expected to be a widely used international benchmark for daily gold prices and to be viewed as a full and fair representation of all market interest at the conclusion of the electronic price fixing process.
130,The Net Asset Value of the Trust will be valued by reference to the LBMA Gold Price.
131,F urther information on the determination of Net Asset Value is set out in the section of this Prospectus entitled “Determination of Net Asset Value”.
132,You may view the LBMA Gold Price published by the LBMA at any time on the LBMA’s website www.lbma.org.uk (this website has not been reviewed by the SFC) under “London Gold Fixing” and on the IBA’s website www.theice.com/iba (this website has not been reviewed by the SFC).
133,Where will the Trust’s gold be held?
134,All Bullion deposited with the Trust will be safekept at the Custodian’s secure vaults in Hong Kong.
135,Who is the Custodian of the Trust’s gold?
136,"The Custodian, a wholly owned subsidiary of the Airport Authority of Hong Kong (a Hong Kong Government entity), will provide safe custody of all the Trust’s physical Bullion under delegated authority from the Trustee."
137,The Custodian holds a Type 1 Security Company License under the Security and Guarding Services Ordinance of Hong Kong.
138,T he Manager selected the Custodian as the most suitable custodian to hold the Trust’s Bullion in Hong Kong on the basis of its state-of- the-art security facilities and vault built to international standards.
139,"Under the Custody Agreement, the Custodian is responsible for the safe custody of all gold deposited with it."
140,Any replacement or substitute Custodian in respect of the Trust shall be as agreed by the Trustee and the Manager and shall be an entity or a financial institution acceptable to the SFC.
141,S uch Custodian shall only be appointed following approval by the SFC.
142,"A s required by SFC, the Manager will seek to ensure that (i) the Custodian shall not cease to act as a custodian except upon the appointment of a new custodian acceptable to the SFC, and (ii) the cessation of the Custodian’s appointment shall only take effect at the same time as the new custodian takes up office."
143,Is the Trust’s gold “allocated”?
144,All Bullion deposited with the Trust is safekept by the Custodian and is held on a fully “allocated” basis.
145,T his means that the Trust has an account with the Custodian in the Trust’s name which will evidence that uniquely identifiable pieces of Bullion are “allocated” to the Trust and are physically segregated in the Custodian’s secure vault from precious metals (including gold) belonging to other owners.
146,A ll Bullion stored by the Custodian will be clearly identifiable through the refiner’s brand and unique serial number.
147,T he Trust has full title to all Bullion held in its name with the Custodian.
148,"All Participating Dealers which may create and redeem in-gold (or their agents), each Metal Provider and the Trust have accounts with the Custodian."
149,What is the role of a Metal Provider?
150,The Metal Providers at present are Standard Chartered Bank and Heraeus Metals Hong Kong Limited although there may be additional metal providers in future.
151,All references to the LBMA Gold Price are used with the permission of IBA which for the avoidance of doubt has no responsibility whatsoever for the Trust and this Prospectus.
152,"9 To ensure that all gold accepted by the Trust is Bullion of the requisite standard, Participating Dealers (which may create and redeem in-gold) and the Manager (on behalf of the Trust) may only purchase Bullion from the Metal Provider and may not acquire Bullion from any other source for the purpose of any Creation Application."
153,A ll Bullion sold by a Metal Provider to Participating Dealers and the Manager (on behalf of the Trust) will be those manufactured by refiners which are included in the LBMA Good Delivery List of Acceptable Refiners: Gold in accordance with the rules of the LBMA and London Good Delivery.
154,S uch refiners manufacture gold and are included in such list on the basis of their compliance with the LBMA’s requirements described in more detail below.
155,Units shall not be issued to Participating Dealers creating in-gold prior to the actual allocation of the requisite Bullion being delivered to the Trust’s account at the Custodian’s secure vault.
156,The Metal Providers will be responsible for ensuring that all such Bullion will meet the standards for London Good Delivery in respect of weight and conformity and be of a minimum fineness of 99.5% gold.
157,"In addition, each Metal Provider has agreed with the Trustee and the Manager under the relevant Metal Provider Agreement to guarantee the fineness of the Bullion sold to any Participating Dealer and to the Manager (on behalf of the Trust)."
158,"For Bullion sold by Heraeus Metals Hong Kong Limited to any Participating Dealer and to the Manager (on behalf of the Trust), Heraeus Limited as the metal refiner has agreed under the relevant Metal Provider Agreement to procure Heraeus Metals Hong Kong Limited to ensure that all such Bullion will meet the standards for London Good Delivery in respect of weight and conformity and be of a minimum fineness of 99.5% gold, and guarantee the fineness of such Bullion."
159,"If a Participating Dealer or the Manager has any dispute as to the quality of gold sold to it by a Metal Provider, the Participating Dealer or the Manager will be entitled to claim against the relevant Metal Provider (and Heraeus Limited insofar as the Bullion sold by Heraeus Metals Hong Kong Limited is concerned)."
160,"Under the Metal Provider Agreement with Standard Chartered Bank, the Trustee and the Manager have the right to be indemnified by Standard Chartered Bank."
161,"Regarding the Metal Provider Agreement with Heraeus Limited and Heraeus Metals Hong Kong Limited, the Trustee and the Manager have the right to be indemnified by Heraeus Limited and Heraeus Metals Hong Kong Limited jointly and severally."
162,"Each Metal Provider Agreement may only be terminated, without cause, on 12 months’ (in the case of Standard Chartered Bank) and 6 months’ (in the case of Heraeus Metals Hong Kong Limited) prior notice."
163,Further information on the Metal Providers is set out in the section of t his Prospectus entitled “Management of the Trust” under “The Metal Providers”.
164,What sort of gold will the Trust accept?
165,The Trust will only hold Bullion (i.e.
166,gold in the form of bars or ingots from approved refiners which are included in the LBMA Good Delivery List of Acceptable Refiners: Gold) of minimum fineness of 99.5% gold.
167,E ach piece of Bullion is uniquely identifiable as having been made by the relevant refiner.
168,"A s a result, the Manager will only accept an in-gold Creation Application with Bullion in accordance with these requirements."
169,"What are the LBMA, London Good Delivery and London Good Delivery Bars?"
170,"Although the market for physical gold is distributed globally, most over the counter market trades are cleared through London."
171,O ver the counter trades are typically on a principal to principal basis and are confidential.
172,T he LBMA co-ordinates these market activities and acts as the main point of contact between the market and its regulators.
173,"A p rimary function of the LBMA is its involvement in the promotion of refining standards by maintenance of the “London Good Delivery Lists”, which are the lists of L BMA accredited melters and assayers of gold."
174,"T he LBMA also coordinates market clearing and vaulting, promotes good trading practices and develops standard documentation."
175,10 “London Good Delivery Bars” refers to bullion that meets the specifications of “London Good Delivery” made by the LBMA accredited melters and assayers of gold.
176,"T hese specifications include weight, dimensions, fineness, identifying marks (including the assay stamp of a LBMA acceptable refiner) and appearance for bullion as set forth in “The Good Delivery Rules for Gold and Silver Bars” published by the LBMA."
177,"T he unit of trade in London is the troy ounce, whose conversion between grams is: 1,000 grams = 32.1507465 troy ounces and 1 troy ounce = 31.1034768 grams."
178,A London Good Delivery Bar is acceptable for delivery in settlement of a transaction on the grams.
179,A London Good Delivery Bar is acceptable for delivery in settlement of a transaction on the over the counter market.
180,"T ypically referred to as 400 ounce bars, a London Good Delivery Bar must contain between 350 and 430 fine troy ounces of gold, with a minimum fineness of 99.5%, be of good appearance and be easy to handle and stack."
181,T he fine gold content of a gold bar is calculated by multiplying the gross weight of the bar (expressed in units of 0.025 troy ounces) by the fineness of the bar.
182,A London Good Delivery Bar must also bear the stamp of one of the melters and assayers who are on the LBMA approved list.
183,Can I exchange my gold for Units or Units for gold?
184,"No, only Participating Dealers can create and redeem Units directly with the Trust although they can do so on your behalf."
185,"Although Participating Dealers will create and redeem on behalf of you as their clients, you cannot deliver gold to Participating Dealers."
186,"H owever, you may apply in cash to Participating Dealers to create Units on your behalf."
187,"I f a Participating Dealer agrees to apply to create Units on your behalf, you will need to pay the relevant Participating Dealer a pre-agreed sum of money (HKD only)."
188,"T he Participating Dealer will then apply to the Trust for Units either in-gold, having acquired the relevant amount of Bullion, or in cash."
189,"U nder the Participation Agreements, the relevant Participating Dealers (which have accounts or whose agents have accounts with the Custodian) may only purchase Bullion through the Metal Provider in respect of in-gold creation of Units."
190,"If a Participating Dealer agrees to apply to redeem Units on your behalf then generally you will normally be entitled to receive cash (HKD only), not gold."
191,"H owever, whether or not you, as a client of t he relevant Participating Dealer, may receive gold rather than cash (HKD only) for your redeemed Units from that Participating Dealer is subject to your agreement with the Participating Dealer."
192,"S uch agreement will, where relevant, cover the procedures for delivery of any gold to you."
