sentence_id,text
23,"Where specified in the relevant Appendix, a Sub- Fund may issue both exchange-traded classes of Units and/or unlisted (not exchange -traded) classes of Units."
24,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief, there are no other facts the omission of which would m ake any statement misleading."
25,"The Manager also confirms that this Prospectus includes particulars given in compliance with the Code and the “Overarching Principles” of the Commission Handbook for Unit Trusts and Mutual Funds, Investment - Linked Assurance Schemes and Unlisted Structured Investment Products and (in respect of the Listed Class of Units) the Rules Governing the Listing of Securities on the SEHK for the purposes of giving information with regard to the Units of the Trust and the Sub -Funds."
26,The Prospectus contains the information necessary for investors to be able to make an informed judgment of the investment and meets the disclosure requirements under the Code.
27,"Before making any investment decisions, investors should consider their own specific c ircumstances, including without limitation, their own risk tolerance level, financial circumstances, investment objectives."
28,"If in doubt, investors should consult their financial adviser, consult their tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units and as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in any of the Sub-Funds, is appropriate."
29,Applications may be made to list Units in a Sub-Fund constituted under the Trust on the SEHK.
30,"Subject to compliance with the admission requirements of HKSCC, the Units in such Sub-Fund will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units in such Sub -Fund on the SEHK or such other date as may be determined by HKSCC."
31,A class of Units which is listed on the SEHK is known as a Listed Class of Units.
32,"For further details on listing or application for listing of Listed Class of Units of a Sub-Fund on the SEHK and admission of Listed Class of Units of such Sub-Fund as eligible securities by HKSCC, please refer to Part 2 of this Prospectus."
33,Settlement of transactions between participants of SEHK is required to take place in CCASS on the second CCASS Settlement Day (as defined in the “Definitions” section) after any trading day.
34,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
35,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes.
36,"Accordingly, this Prospectus may not be used for the purpose of an off er or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorized."
37,"Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report."
38,"For Sub-Funds which issue both Listed Class of Units and Unlisted Class of Units , a separate set of product key facts statement will be available for each class."
39,The Trust is not registered as an investment company with the United States Securities and Exchange Commission.
40,"Units have not been, and will not be, registered under the United States Securities Act of 1933 or any other United States Federal or State law and accordingly Units are not offered to, and may not be transferred to or acquired by, US persons (including without limitation US citizens and residents as well as business entities organized under United States’ law), except under any relevant exemption."
41,The Manager shall have the power to impose such restrictions as the Manager may think necessary for the purpose of ensuring that no Units in any Sub -Fund are acquired or held by an Unqualified Person (as defined in the “Definitions” section).
42,"5 Potential applicants for Units in any of the Sub -Funds should inform themselves as to (a) the possible tax consequences, (b) the legal requirements and (c) any foreign exchange restrictions or exchange control requirements which they might encounter under the laws of the countries of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in such Sub-Fund."
43,Investors should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website (www.csopasset.com/etf)1.
44,Investment involves risk and investors should note that losses may be sustained on their investment.
45,There is no assurance that the investment objective of any of the Sub -Funds of the Trust will be achieved.
46,"In particular, investors should consider the general risk factors set out in section “4."
47,"General Risk Factors” of Part 1 of this Prospectus and any specific risk factors relating to a Sub -Fund as set out in Part 2 of this Prospectus, before investing in any of the Sub-Funds."
48,1 The contents of this website and any other websites referred to in this Prospectus have not been reviewed by the Commission and may contain information which is not targeted to Hong Kong investors.
49,"6 DEFINITIONS In this Prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
50,"“Application” means, in respect of Listed Class of Units , a Creation Application or a Redemption Application."
51,"“Application Basket Value ” means, in respect of Listed Class of Units , the aggregate value of the Securities and/or FDIs comprising a Basket as fixed by the Manager on the relevant Valuation Day for the purpose of the creation and redemption of such Units in an Application Unit size."
52,"“Application Cancellation Fee ” means, in respect of Listed Class of Units, the fee payable by a Participating Dealer in respect of cancellation of an Application as set out in the Trust Deed, the rate of which is set out in Part 2 of this Prospectus."
53,"“Application Unit” means, in respect of Listed Class of Units, such number of Units of a class or whole multiples thereof as specified in Part 2 of this Prospectus or such other multiple of Units of a class from time to time determined by the Manager, in consultation with the Trustee, and notified to Participating Dealers, either generally or for a particular class or classes of Units."
54,“Auditors” means the auditor or auditors of the Sub -Funds and the Trust from time to time appointed by the Manager with the prior approval of the Trustee pursuant to the provisions of the Trust Deed.
55,“Base Currency” means the currency of account of a Sub-Fund as specified in Part 2 of this Prospectus.
56,"""Base Security"" means a security which is a FDI (including, without limitation, a warrant, a note, a swap or a participation certificate) which is linked to or otherwise tracks the performance of (i) one or more constituent Securities of the relevant Underlying Index and/or (ii) such other Security or Securities as may be designated by the Manager."
57,"“Basket” means, for the purpose of the creation and redemption of Listed Class of Units in an Application Unit size, a portfolio of Securities and/or FDIs determined by the Manager, which (for an Index Tracking Sub-Fund only) seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Securities and/or FDIs and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots."
58,"“Business Day” in respect of a Sub-Fund means, unless the Manager and the Trustee otherwise agree or otherwise specified in Part 2 of this Prospectus , a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which the Securities and/or FDIs (as the case may be) comprising or held by the Sub-Fund are traded is open for normal trading, or, if there are more than one such markets, the market designated by the Manager is open for normal trading ; and (b) (where applicable) the Underlying Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
59,"“Cancellation Compensation” means, in respect of Listed Class of Units , an amount payable by a Participating Dealer in respect of cancellation of an Application pursuant to the Trust Deed."
60,“Cash Component” means the aggregate Net Asset Value of the Units comprising the Application Unit(s) less the relevant Application Basket Value.
61,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
62,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
63,“China” or the “PRC” means the People’s Republic of China.
64,"7 “China A-Shares” means shares issued by companies listed on the Shanghai Stock Exchange or the Shenzhen Stock Exchange, traded in Renminbi and available for investment by domestic (Chinese) investors, QFIs and through Stock Connect."
65,"“China B-Shares” means shares issued by companies listed on the Shanghai Stock Exchange or the Shenzhen Stock Exchange, traded in foreign currencies and available for investment by domestic (Chinese) investors and foreign investors."
66,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the Commission, as may be amended from time to time."
67,“Commission” means the Securities and Futures Commission of Hong Kong or its successors.
68,"“Connected Person” in relation to a company, means: (a) any person or company beneficially owning, directly or indirectly, twenty per cent (20%) or more of the ordinary share capital of that company or able to exercise, directly or indirectly, twenty per cent (20%) or more of the total votes in that company; (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a) above; (c) any member of the group of which that company forms part; or (d) any director or other officer of that company or of any of its Connected Persons as defined in (a), (b) or (c) above."
69,"“Contract Value” in relation to any Futures Contracts, means the full amount expressed therein as being due to be paid or received by the holder of such Futures Contracts upon settlement or (as the case may be) upon delivery of the subject matter of such Futures Contracts."
70,“Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub-Fund.
71,"“Conversion Agency Agreement ” means each agreement entered amongst the Manager, the Conversion Agent and HKSCC by which the Conversion Agent agrees to provide its services."
72,"“Conversion Agent’s Fee ” means the fee which may be charged for the benefit of the Conversion Agent to each Participating Dealer on Creation Application and Redemption Application made by the relevant Participating Dealer, and which shall be determined by the Conversion Agent and set out in the Operating Guidelines and the Part 2 of this Prospectus."
73,"“Creation Application” means, in respect of Listed Class of Units , an application by a Participating Dealer or PD Agent (as the case may be) for the creation of Units of a Sub-Fund in Application Unit size (or whole multiples thereof) in accordance with the relevant procedures set out in the Trust Deed, and the relevant Participation Agreement."
74,“CSRC” means the China Securities Regulatory Commission.
75,"“Custodian” means such person or person(s) who for the time being appointed to act as custodian of a Sub-Fund, as specified in Part 2 of this Prospectus."
76,"“Dealing Day” means, in respect of a Sub -Fund, each Business Day during the continuance of such Sub-Fund or such other day or days as the Manager may from time to time, in consultation with the Trustee, determine either generally or in respect of a particular class or classes of Units."
77,"8 “Dealing Deadline” in relation to any Dealing Day, shall be such time or times as the Manager may from time to time in consultation with the Trustee determine generally or in relation to a particular class or classes of Units or any particular jurisdiction in which Units m ay from time to time be sold or any particular place for submission of Application(s) by a Participating Dealer, as set out in Part 2 of this Prospectus."
78,"“Deposited Property” means, in respect of each Sub-Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the relevant Sub -Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed)."
79,"“Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK."
80,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies, all fees, duties and charges as set out in the Operating Gu idelines and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities and/or FDIs (as the case may be) or the entering into or termination of any FDIs (e.g."
81,"swaps) (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such FDIs, or any costs associated with any collateral arrangements in respect of such Securities or FDIs) or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trus t for the difference between (a) the prices used when valuing the Securities and/or FDIs (as the case may be) of the Trust for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities and/or FDIs (as the case may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or FDIs (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
82,“entities within the same group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
83,"“Extension Fee” means, in respect of Listed Class of Units, any fee payable by a Participating Dealer to the Trustee for its account and benefit on each occasion the Manager grants the request of such Participating Dealer for extended settlement in respect of an Application, as set out in the Operating Guidelines and Part 2 of this Prospectus."
84,"“FDI” means financial derivative instrument , including, for the avoidance of doubt, Futures Contracts and swaps."
85,"""Futures Contract"" means any futures contract which is traded on any Futures Exchange."
86,"""Futures Exchange "" means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager."
87,"“Government and other Public Securities” means any Security issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest Security issued by its public or local authorities or other multilateral agencies."
88,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
89,9 “HKSCC Operational Procedures” means the HKSCC Operational Procedures as amended from time to time.
90,"“HKSCC Rules” means the General Rules of HKSCC as may be amended or modified from time to time and where the context so permits, shall include the HKSCC Operational Procedures."
91,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
92,“Hong Kong dollar” or “HK$” or “HKD” means the lawful currency for the time being and from time to time of Hong Kong.
93,“H-Shares” means shares issued by companies incorporated in the PRC mainland and listed on the SEHK and traded in Hong Kong dollars.
94,"“Income Property” in respect of each Sub -Fund, means, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub -Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all Cash Component payments received or receivable by the Trustee for the account of the relevant Sub-Fund; and (c) all Cancellation Compensation received or receivable by the Trustee for the account of the relevant Sub-Fund; (d) all interest and other sums received or receivable by the Trustee in respect of (a), (b) or (c) of this definition, but excluding (i) the Deposited Property of the relevant Sub -Fund; (ii) any amount for the time being standing to the credit of the Distri bution Account (as defined in the Trust Deed) for the account of the relevant Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the relevant Sub -Fund arising from the realisation of Securities and/or FDIs (as the case may be) ; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Sub-Fund."
95,"“Index Provider ” means, in respect of each Index Tracking Sub-Fund, the person responsible for compiling the Underlying Index against which the relevant Sub -Fund benchmarks its investments and who holds the right to licence the use of such Underlying Index to the relevant Sub-Fund."
96,"“Index Futures Contract” means, for an Index Tracking Sub-Fund, the constituent Futures Contracts of the relevant Underlying Index at the relevant time, such other Futures Contracts that the index provider of the relevant Underlying Index has publicly announced shall form part of the Underlying Index in the future but are currently not constituent Futures Contracts of the relevant Underlying Index."
97,"“Index Securities” means, for an Index Tracking Sub-Fund, (i) the constituent Securities of the relevant Underlying Index; (ii) such other Securities the Index Provider has publicly announced shall form part of the Underlying Index in the future but are currently not constituent Securities of the relevant Underlying Index."
98,"“Index Tracking Sub-Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Underlying Index that it tracks."
99,"“Initial Issue Date” means, in respect of a Sub -Fund, the date of the first issue of Units relating to the Sub-Fund as set out in Part 2 of this Prospectus."
100,"“Initial Offer Period” means, in respect of a class of Units, such period as may be determined by the Manager for the purpose of making an initial offer of Units of such class as set out in Part 2 of this Prospectus."
101,"“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order, (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts, (iv) the person ceases or threatens to cease to carry on its 10 business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business, or (v) the Manager in good faith believes that any of the above is likely to occur."
102,"“Issue Price” means, in respect of each Sub-Fund, the issue price per Unit of a particular class during the Initial Offer Period as determined by the Manager in respect of such class of Units and thereafter the issue price per Unit calculated pursuant to the Trust Deed at which Units are from time to time issued or to be issued, each as set out in Part 2 of this Prospectus."
103,“Listed Class of Units” means a class of Units of a Sub-Fund which is listed on either the SEHK or any other Recognised Stock Exchange.
104,"“Listing Agent” means, in respect of Listed Class of Units , such entity appointed by the Manager as the listing agent for such Sub-Fund."
105,"“Listing Date” means, in respect of Listed Class of Units, the date on which such Units are listed on the SEHK."
106,“PBOC” means the People’s Bank of China.
107,"“PRC mainland” or the “Mainland China” means all the customs territories of the PRC excluding Hong Kong, Macau and Taiwan of the PRC for purpose of interpretation of this document only."
108,“Manager” means CSOP Asset Management Limited or any other person (or persons) who for the time being is duly appointed as manager (or managers) of the Trust and accepted by the Commission as qualified to act as such for the purposes of the Code.
109,"“Multi-Counter” means, in respect of Listed Class of Units, the facility by which the Units traded in RMB, HKD and USD are each assigned separate stock codes on the SEHK."
110,"“Net Asset Value” or “NAV” means the net asset value of a Sub -Fund or, as the context may require, of a Unit calculated pursuant to the Trust Deed."
111,"""Non-Index Futures Contracts"" means any Futures Contracts, other than Index Futures Contracts for an Index Tracking Sub-Fund, as may be designated by the Manager, which for the avoidance of doubt include Futures Contracts comprising a Non-Index Tracking Sub-Fund."
112,"“Non-Index Securities” means (i) any Securities, other than Index Securities for an Index Tracking Sub- Fund, as may be designated by the Manager , which for the avoidance of doubt include Securities comprising a Non-Index Tracking Sub-Fund; and (ii) any Base Securities linked to or otherwise used to track the performance of one or more such Securities."
113,“Non-Index Tracking Sub-Fund” means a Sub-Fund that is not an Index Tracking Sub-Fund.
114,"“Operating Guidelines” means, in respect of Listed Class of Units, the operating guidelines governing, including without limitation, the procedures for creation and redemption of Units of such Sub -Fund, as amended from time to time by the Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and in accordance with the terms of the relevant Participation Agreement."
115,"“Participating Dealer ” means a broker or dealer (licensed for Type 1 regulated activity under the Securities and Futures Ordinance) which has entered into a Participation Agreement, and any reference in this Prospectus to “Participating Dealer” shall, where the context requires, include a reference to any PD agent so appointed by the Participating Dealer."
116,"“Participation Agreement ” means an agreement either (1) entered into between the Trustee, the Manager and a Participating Dealer (and if applicable, supplemented with a supplemental participation agreement entered into between the same parties and the PD Agent), or (2) entered in to between the 11 Trustee, the Manager, the Participating Dealer, HKSCC and the Conversion Agent, each setting out, amongst other things, the arrangements in respect of Applications by such Participating Dealer or PD Agent (as the case may be), as may be amended from time t o time."
117,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
118,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Listed Class of Units.
119,“Primary Market Investor” means an investor who makes a request to a Participating Dealer or to a stockbroker who has opened an account with a Participating Dealer to effect an Application on his behalf.
120,"“QFI” or “QFI Holder” means a qualified foreign investor approved pursuant to the relevant PRC mainland laws and regulations, as may be promulgated and/or amended from time to time , including both qualified foreign institutional investor (QFII)(i.e."
121,QFI to make investment in PRC mainland domestic securities and futures market by remitting foreign currencies) and/or RMB qualified foreign institutional investors (RQFII)(i.e.
122,"QFI to make investment in PRC mainland domestic securities and futures market by remitting offshore RMB), as the case may be, or, as the context may require, the QFII/RQFII regime."
123,"“Redemption Application” means, in respect of Listed Class of Units, an application by a Participating Dealer or PD Agent (as the case may be) for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the relevant procedures set out in the Trust Deed and the relevant Participation Agreement."
124,"“Redemption Price” means, in respect of a Unit of each Sub -Fund, the redemption price per Unit of a particular class calculated in accordance with the Trust Deed at which Units are from time to time redeemed, as set out in Part 2 of this Prospectus."
125,"“Register” means, in respect of each Sub-Fund, the register of Unitholders of that Sub-Fund to be kept pursuant to the Trust Deed."
126,"“Registrar” means, such person as may from time to time be appointed by the Trustee and acceptable to the Manager, to maintain the Register and in default of such appointment shall mean the Trustee."
127,“reverse repurchase transactions ” means transactions whereby a Sub-Fund purchases Securities from a counterparty of sale and repurchase transactions and agrees to sell such Securities back at an agreed price in the future.
128,"“RMB” or “Renminbi” means renminbi, the currency of the PRC mainland."
129,“SAFE” means the State Administration of Foreign Exchange of the PRC mainland.
130,“sale and repurchase transactions” means transactions whereby a Sub-Fund sells its Securities to a counterparty of reverse repurchase transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
131,“Saudi Arabia” or “KSA” means the Kingdom of Saudi Arabia.
132,“Secondary Market Investor” means an investor who purchases and sells Listed Class of Units in the secondary market on the SEHK.
133,"“Securities” means any share, stock, debenture, loan stock, bond, securities, commercial paper, acceptance, trade bill, warrant, participation note, certificate, structured product, treasury bill, instrument or note of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational 12 body, whether paying interest or dividends or not and whether fully -paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including any unit, share or other interest in a collective investment scheme; (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; (e) any mortgage-backed security or other securitised receivable; (f) any bill of exchange and any promissory note; and (g) any right, option, or interest (howsoever described) in or in respect of any index or indices comprised of any of the foregoing."
134,“Securities and Futures Ordinance” means the Securities and Futures Ordinance (Cap.
135,571) of Hong Kong.
136,“securities lending transactions” means transactions whereby a Sub-Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
137,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
138,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to a Sub-Fund.
139,"“Service Agreement” means the service agreement entered into among the Manager, the Trustee, the Service Agent, HKSCC, the Registrar and the relevant Participating Dealer and (where applicable) the PD Agent."
140,"“Settlement Day” means, in respect of Listed Class of Units, the Business Day which is two Business Days after the relevant Dealing Day (or such other Business Day after the relevant Dealing Day as permitted pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as the Manager, in consultation with the Trustee, may from time to time determine and notify to the Participating Dealers, either generally or for a particular class or classes of Units."
