sentence_id,text
11,i MAIN\CLILI\37490563_1.docx RESTRICTED PRELIMINARY This Prospectus relates to the offer in Hong Kong of Shares in the Company and its sub -fund(s).
12,The Company is a public umbrella open-ended fund company incorporated in Hong Kong on 29 September 2022 with variable capital and limited liability .
13,The Company can have a number of Sub -Funds with segregated liability among them.
14,Phillip Capital Management (HK) Limited has been appointed as the management company of the Company and each Sub - Fund.
15,HSBC Institutional Trust Services (Asia) Limited has been appointed as the custodian of the Company and each Sub-Fund.
16,The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the Sub -Fund(s).
17,It contains important facts about the Sub -Fund(s) whose Shares are offered in accordance with this Prospectus.
18,"A product key facts statement (“KFS”) which contains the key features and risks of each Sub -Fund is also issued by the Manager and such KFS shall form part of this Prospectus, and shall be read, in conjunction with, this Prospectus."
19,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and the KFS of each Sub-Fund and confirms having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts t he omission of which would make any statement in this Prospectus or any KFS misleading."
20,"The Manager also confirms that this Prospectus includes particulars given in compliance with The Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited and the Code on Unit Trusts and Mutual Funds , the Code on Open Ended Fund Companies and the “Overarching Principles” of the SFC Handbook for Unit Trusts and Mutual Funds, Investment -Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with regard to the Shares in each Sub -Fund."
21,Each Sub-Fund is a fund falling within Chapter 8.6 of the UT Code.
22,Certain Sub -Fund(s) may also be subject to additional Chapters of the UT Code.
23,The Company has been registered with the SFC as an open-ended fund company under Section 112D of the SFO.
24,The Company and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the SFO.
25,"The SFC takes no responsibility for the financial soundness of the Company, any Sub -Fund or for the correctness of any statements made or opinions expressed in this Prospectus."
26,"Registration with and authorisation by the SFC do not represent a recommendation or endorsement of the Company or any of the Sub - Funds nor do they guarantee the commercial merits of the Company, any of the Sub-Funds or their performance."
27,They do not mean the Company or the Sub -Funds are suitable for all investors nor do they represent an endorsement of their suitability for any particular investor o r class of investors.
28,"You should consult your financial adviser or your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Shares as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in a Sub -Fund is appropriate for you."
29,"The Shares of Phillip HK Newly Listed Equities Index ETF have been accepted as eligible securities by HKSCC for deposit, clear ing and settlement in CCASS with effect from the date of commencement of dealings in the Shares of Phillip HK Newly Listed Equities Index ETF on the SEHK or such other date as may be dete rmined by HKSCC ."
30,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
31,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any juri sdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
32,"The Shares have not been, and will not be, registered under the United States Securities Act of 1933, as amended (the “ Securities Act ”) or any other United States Federal or State law and, except in a transaction which does not violate the Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of the Securities Act)."
33,"The Company and each Sub -Fund have not been and will not be re gistered as an investment company under the United States Investment Company Act of 1940, as amended."
34,"Shares may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “ Internal Revenue Code ”), that is subject to Section 4975 of the Internal Revenue Cod e, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“ Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of Shares will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code an d any applicable Similar Law."
35,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub -Fund(s) (where existing) and, if later, its most rec ent interim report."
36,"You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website ( phillipfunds.com.hk ) (the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC )."
37,This Prospectus (including the KFS) may refer to information and materials included ii MAIN\CLILI\37490563_1.docx RESTRICTED in websites.
38,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
39,Inv estors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
40,Enquiries and Complaints Investors may raise any questions on or make any complaints about the Company (including the Sub -Fund(s)) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 2277 6698 during normal office hours.
41,"1 MAIN\CLILI\37490563_1.docx RESTRICTED DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub -Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
42,“Administrator ” means The Hongkong and Shanghai Banking Corporation Limited in its capacity as the administrator of the Sub-Funds or such other person or persons for the time being duly appointed and acting as administrators hereof in succession thereto.
43,“AFRC” means the Accounting and Financial Reporting Council in Hong Kong or its successors.
44,“After Listing ” means the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
45,“Appendix” means an appendix to this Prospectus that sets out spec ific information applicable to a Sub - Fund.
46,"“Application” means an application by a Participating Dealer for the creation or redemption of Shares in accordance with the procedures for creation and redemption of Shares set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Instrument."
47,"“Application Share ”, in relation to each Sub -Fund, means such number of Shares or whole multiples thereof as specified in this Prospectus for the relevant Sub -Fund or such other number of Shares from time to time determined by the Manager, approved by the Custodian and notified to the Participating Dealers."
48,“Auditor” means the person appointed and acting as auditor of the Company and the Sub-Fund(s) for the time being.
49,"“Business Day ” in respect of a Sub -Fund, means, unless the Manager otherwise agrees or otherwise specified in the relevant Appendix of the Sub -Fund, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities comprised in the relevant Index and/or Futures Contracts, as the case may be, are traded is open for normal trading, or if there are more than one s uch market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may determine from time to time provided that if on any such day, the period during which the relevant market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal or higher, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager determines otherwise."
50,"“Cancellation Compensa tion” means an amount payable by a Participating Dealer for the account of a Sub-Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument, the Participation Agreement and/or the Oper ating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
51,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its succes sors.
52,“CCASS Settlement Day ” means the term “Settlement Day” as defined in the General Rules of CCASS.
53,“Company” means Phillip ETF Series OFC 輝立交易所買賣基金系列開放式基金型公司 .
54,"“Connected Person ” has the meaning as set out in the UT Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a) above; or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c) above."
55,"“Conversion Agency Agreement ” means the agreement by which the Conversion Agent agrees with the 2 MAIN\CLILI\37490563_1.docx Manager to provide its services may from time to time be entered amongst the Company, the Manager, the Conversion Agent and HKSCC."
56,“Conversion Agent ” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub -Fund.
57,“Creation Application ” means an application by a Participating Dealer for the creation and issue of Shares in an Application Share size in accordance with the Operating Guidelines and the Instrument.
58,"“Custodian” means , unless otherwise specified in Part 2 of this Prospectus, HSBC Institutional Trust Services (Asia) Limited or such other person for the time being duly appointed as custodian by the Company in succession thereto under the Instrument to whom all the Scheme Property of a Sub -Fund is entrusted for safe keeping subject to and in accordance with the Laws and Regulations ."
59,“Custody Agreement ” means the custody agreement dated 4 November 2022 between the Comp any for itself and each Sub -Fund and the Custodian by which the Custodian is appointed.
60,"“Dealing Day ” means each Business Day during the continuance of the relevant Sub -Fund, and/or such other day or days as the Manager may from time to time determine either generally or for a particular class or classes of Shares ."
61,"“Dealing Deadline ” means, in relation to any Dealing Day, such time or times as the Manager may from time to time in consultation with the Custodian determine generally or in relation to any particular class or classes of Shares of a Sub -Fund or any particular place for su bmission of Application(s) by a Participating Dealer."
62,"“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts and/or any relevant cash amount; or (b) a Redemption Application to deliver the Shares which are the subject of the Redemption Application and/or relevant cash amount."
63,"“Deposited Property ” means, in respect of a Sub -Fund, all the assets (including Income Property), received or receivable by th e Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) Income Property standing to the credit of the distribution account of such Sub -Fund (other than interest earned thereon), and ( ii) any other amount for the time being standing to the credit of the distribution account of such Sub -Fund."
64,"“Directors” means the directors of the Company for the time being or the directors of the Company present at a meeting of directors at which a quo rum is present and includes any committee of the Directors duly constituted for the purposes relevant in the context in which any reference to the Directors appears or the members of such committee present at a meeting of such committee at which a quorum i s present, and “Director” shall be construed accordingly."
65,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fe es, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Shares or the ac quisition or disposal of Securities and/or Futures Contracts (as the case may be), or the entering into or termination of any swaps (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such swaps, or any costs associated with any collateral arrangements in respect of such Securities, Futures Contracts or swaps), or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Shares or redemption of Shares, a charge (if a ny) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Sub -Fund for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may b e) held for the Sub-Fund for the purpose of such issue or redemption of Shares and (b) (in the case of an issue of Shares) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the Sub -Fund with the amount of cash received by the Sub -Fund upon such issue of Shares and (in the case of a redemption of Shares) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they we re sold by the Sub - 3 MAIN\CLILI\37490563_1.docx Fund in order to realise the amount of cash required to be paid out of th e Sub-Fund upon such redemption of Shares."
66,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or securit y interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant cl earing system/depositary or otherwise created by the terms of the Participation Agreement, the Instrument or any agreement between the Company, the Manager, the Custodian and the relevant Participating Dealer."
67,“Entities within the Same Group ” means entiti es which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
68,"“Extension Fee ” means the fee payable to the Administrator on each occasion the Comp any, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
69,“FDI” means a financial derivative instrument.
70,“Fund Administration Agreement ” means the agreement for the time being subsisting between the Company for and on behalf of the relevant Sub -Fund(s) and The Hongkong and Shanghai Banking Corporation Limited relating to its appointment and duties as the Administrator and the Registrar of the relevant Sub-Fund(s).
71,“Futures Contract ” means any futures contract which is traded on any Futures Exchange.
72,“Futures Exchange ” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
73,"“Government and other Public Securities ” has the meaning as set out in the UT Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed -interest investment issued by its public or local authorities or other multilateral agencies."
74,"“HKD” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
75,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
76,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
77,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
78,“IFRS” means International Financial Reporting Standards.
79,"“Income Property ” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the Auditor either on a general or case by case basis), to be in the nature of income (including taxation re payments, if any) received or receivable by the Custodian in respect of the Deposited Property of the relevant Sub -Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Incom e Property received in a form other than cash); (b) all interest and other sums received or receivable by the Company in respect of (a), (c) or (d) of this definition; (c) all cash component payments received or receivable by the Custodian for the account of the relevant Sub -Fund in respect of an Application; (d) all Cancellation Compensation received by the Custodian for the account of the relevant Sub -Fund; and (e) any payments to be received or are receivable by the Company under any contractual agreemen ts in the nature of investments for the benefit of the relevant Sub -Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub -Fund or previously distributed to Shareholders; (iii) gains for the account of the relevant Sub -Fund arising from the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Company from the Income Property of the relevant Sub-Fund."
80,"4 MAIN\CLILI\37490563_1.docx “Index” means, in respect of a Sub -Fund, the index or benchmark (as the context required) against which the relevant Sub -Fund may be benchmarked or may otherwise be referenced as set out in the relevant Appendix."
81,"“Index Provider” means, in respect of a Sub -Fund, the person responsible for compiling the Index against which the relevant Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevan t Sub-Fund as set out in the relevant Appendix."
82,"“Initial Issue Date ” means, in respect of each Sub-Fund (or class of Shares) , the date of the first issue of Shares of that Sub-Fund (or class) as set out in the relevant Appendix ."
83,"“Initial Offer Period” means, in respect of each Sub -Fund (or class of Shares) , such period as may be determined by the Manager for the purpose of making an initial offer of Shares of that Sub -Fund (or class) as set out in the relevant Appendix."
84,“Insolvency Event ” occur s in relation to a person where (i) an ord er has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or subst antially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
85,"“Instrument” means the instrument of incorporation of the Company filed to the Companies Registry of Hong Kong on, and effective as of, 29 September 2022 , including its Schedules and Appendices, as amended from time to time ."
86,"“Issue Price ” means, in respect of a Sub -Fund, the price at which Shares may be issued, determined in accordance with the Instrument."
87,"“Laws and Regulations ” means all applicable laws and regulations including the SFO, Securities and Futures (Open -ended Fund Companies) Rules (Chapter 571AQ of the Laws of Hong Kong), as amended from time to time, the OFC Code, the SFC Handbook for Unit Trusts and Mutual Funds, Investment -Linked Assurance Schemes and Unlisted Structured Investment Products (including the UT Code, as amended from time to time and supp lemented by published guidelines or other guidance issued by the SFC) and the SFC Fund Manager Code of Conduct (as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC)."
88,"“Listing Date ” means the date on which the Shares in respect of a Sub -Fund (or class of Shares) are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub -Fund."
89,“Management Agreement ” means the discretionary management agreement dated 29 September 2022 between the Company for itself and each Sub -Fund and the Manager by which the Manager is appointed.
90,“Manager” means Phillip Capital Management (HK) Limited or such othe r person or persons for the time being duly appointed as investment manager or investment managers by the Company in succession thereto under the Instrument from time to time to whom all the investment management functions of the Company are delegated subject to and in accordance with the Laws and Regulations .
91,"“Market” means in any part of the world: (a) in relation to any Security , the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract , the Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, and any over -the-counter transaction conducted in any part of the world and in relation to any Security or Futures Contrac t shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in the Security or Futures Contract which the Manager may from time to time elect."
92,5 MAIN\CLILI\37490563_1.docx “Market Maker ” means a broker or dealer permitted by the SEHK to act as such by making a market for the Shares in the secondary market on the SEHK.
93,"“Multi-Counter” means the facility by which the Shares of a Sub -Fund traded in more than one currency are each assigned separa te stock codes on the SEHK and are accepted for deposit, clearance and settlement in CCASS in more than one eligible currency as described in the relevant Appendix."
94,"Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referre d to as a “Dual Counter ”."
95,"“Net Asset Value ” or “NAV” means the net asset value of the Company or, as the context may require, the net asset value of a Sub-Fund or class of Shares calculated under the Instrument."
96,"“OFC Code” means the Code on Open-Ended Fund Companies issued by the SFC , as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC ."
97,"“Operating Guidelines ” means, in respect of a Sub -Fund, the guidelines for the creation and redemption of Shares of a class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Custodian and the Administrator , and where applicable, with the approval of HKSCC and the Conver sion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers, subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being agreed with or notified i n writing by the Manager in advance to the relevant Participating Dealer (as the case may be) ."
98,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the relevant class of Shares applicable at the time o f the relevant Application."
99,"“Participating Dealer ” means a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participatio n Agreement in form and substance acceptable to the Company, the Manager and the Custodian, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
100,"“Participation Agreement ” means an agreement entered into between, among others, the Company, the Manager, the Custodian , the Administrator and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute disc retion), each of HKSCC and the Conversion Agent, setting out, amongst other things, the arrangements in respect of the Applications ."
101,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
102,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of CCASS) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Shares.
103,“Recognised Futures Exchange ” means an international futures exchange which is recognised by the SFC or which is approved by the Manager .
104,“Recognised Stock Exchange ” means an international stock exchange which is recognised by the SFC or which is approved by the Manager .
105,“Redemption Application ” means an application by a Participating Dealer for the redemption of Shares in Application Share size (or whole multiples th ereof) in accordance with the Operating Guidelines and the Instrument.
106,"“Redemption Value ” means, in respect of a Share, the price per Share at which such Share is redeemed, calculated in accordance with the Instrument."
107,“Registrar” means The Hongkong and Shanghai Banking Corporation Limited or such person as may from time to time be appointed by the Company (and acceptable to the Manager) as registrar in respect of each Sub-Fund to keep the register of the Shareholders of the Sub -Fund.
108,“Reverse Repurchase Transactions ” means transactions whereby a Sub -Fund purchases Securities from a counterparty of Sale and Repurchase Transactions and agrees to sell such Securities back at an agreed price in the future.
109,“Sale and Repurchase Transactions ” means transactio ns whereby a Sub -Fund sells its Securities to a 6 MAIN\CLILI\37490563_1.docx counterparty of Reverse Repurchase Transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
110,“Scheme Property ” means all the property of the Company.
111,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under t he guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully -paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust; (b) any certificate of interest or participa tion in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note ."
112,“Securities Lending Transactions ” means transactions whereby a Sub -Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
113,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
114,“Service Agent ” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as se rvice agent in relation to a Sub -Fund.
115,"“Service Agent’s Fee ” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent (as the case may be) on each book -entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
116,"“Service Agreement ” means each agreement by which the Service Agent provides its services in respect of a Sub-Fund entered amongst the Company, the Manager, the Custodian, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and HKSCC."
117,"“Settlement Day ” means the Business Day which is two Business Days after the relevant Dealing Day (or such other Business Day as is permitted in relation to such Dealing Day (including the Dealing Day itself) pursuant to the Operating Guidelines) or such other number of Business Days after the relevan t Dealing Day as determined by the Manager in consultation with the Custodian from time to time and notified to the relevant Participating Dealers, either generally or for a particular class or classes of Shares, pursuant to the Operating Guidelines or as otherwise described in the relevant Appendix."
118,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
119,"“SFO” means the Securities and Futures Ordinance ( Chapter 571 of the Laws of Hong Kong), as amended from time to time ."
120,"“Share” means such number of undivided shares or such fraction of an undivided share of a Sub -Fund to which a Share relates as is represented by a Share of the relevant class and, except where used in relation to a particular class of Share, a reference to Shares means and includes Shares of all classes."
121,“Share Cancellation Fee ” means the fee charged by the Conversion Agent in respect of the cancellation of Shares in connection with an accepted Redemption Application of a Sub -Fund.
122,"“Shareholder” means the person for the time being entered on the Register as the holder of a Share or Shares including, where the context so admits, persons jointly so registered."
123,“Sub-Fund” means a separate part of the Scheme Property which is established pursuant to the Instrument and as described in the relevant Appendix.
124,7 MAIN\CLILI\37490563_1.docx “Sub-Manager” means Phillip Capital Management (S) Ltd.
125,or such other person or persons for the time being to which the investment management function of all or part of the assets of a Sub -Fund of the Company has been delegated from the Manager.
126,"“Transaction Fee ” means the fee, in respect of a Sub -Fund, which may be charged for the benefit of the Administrator , the Registrar , the Conversion Agent (if any) and/ or the Service Agent ( if any ) to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
127,"“USD” means United States dollars, the lawful currency of the United States of America."
128,"“UT Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC , as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC ."
129,"“Valuation Point ” means, in respect of a Sub -Fund, unless otherwise specified in the relevan t Appendix of a Sub-Fund, the official close of trading on the Market on which the Securities constituting the Index are listed on each Dealing Day or if more than one, the official close of trading on the last relevant Market to close or such other time o r times as determined by the Manager from time to time provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Shares."
130,8 MAIN\CLILI\37490563_1.docx PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Company and all Sub -Fund(s) established under the Company and listed on the SEHK.
131,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub -Fund.
132,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant App endix in Part 2 prevails, however, it is applicable to the specific Sub -Fund of the relevant Appendix only."
133,Please refer to Part 2 “Specific Information Relating to Each Sub -Fund” for further information.
134,"9 MAIN\CLILI\37490563_1.docx INTRODUCTION The Company The Company is a public umbrella open -ended fund company with variable capital with limited liability, which was incorporated in Hong Kong under the SFO on 29 September 2022 with the company number OF98."
135,"It is constituted by way of its Instrument filed to the Companies Registry of Hong Kong on, and effective as of, 29 September 2022 ."
136,The Company is registered with the SFC under Section 112D of the SFO.
137,The Company and each Sub - Fund is authorised as a co llective investment scheme by the SFC under Section 104 of the SFO and each Sub-Fund falls within Chapter 8.6 of the UT Code .
