sentence_id,text
28,"In order to maximise portfolio management efficiency, minimise transaction costs and tracking error, exposure to the Index may also be obtained through other index-tracking strategies or financial derivative instruments from which the return to the HSCEI ETF substantially reflects the performance of the Index."
29,Such strategies and instruments are chosen based on their correlation to the Index and cost efficiency in order to reflect the characteristics of the Index.
30,"Hence, the Manager may decide to utilise a representative sampling strategy or another investment strategy from time to time to achieve the HSCEI ETF’s investment objective."
31,"Although financial derivative instruments may be used (as aforesaid), they will not be used extensively for investment purpose."
32,The HSCEI ETF can enter into securities lending transactions for a maximum level of up to 10% and expected level of up to 10% of its Net Asset Value.
33,The Manager will be able to recall the securities lent out at any time.
34,All securities lending transactions will only be carried out in the best interest of the HSCEI ETF and as set out in the relevant securities lending agreement.
35,Such transactions may be terminated at any time by the Manager at its absolute discretion.
36,"As part of its securities lending transactions, the HSCEI ETF will receive collateral, the value of which, during the duration of the securities lending agreement, will be equivalent to at least 100% of the valuation of the securities lent, marked to market on a daily basis."
37,"Currently, the Manager has no intention to have any sale and repurchase transactions and reverse repurchase transactions or similar over-the-counter transactions entered into for the account of the HSCEI ETF."
38,"In the future, where the Manager intends to have any sales and repurchase transactions and reverse repurchase transactions or similar over-the-counter transactions entered into for the account of the HSCEI ETF, subject to SFC’s prior approval (if necessary) , 1 month’s prior notice will be given to the relevant Unitholders."
39,"Index The Index, launched on 8 August 1994,serves as a benchmark to reflect the overall performance of Mainland securities listed in Hong Kong."
40,The Index is denominated in HKD and is calculated with a base value of 2000 3 as of 3 January 2000.
41,It is calculated and disseminated real-time at 2-second intervals during trading hours of the SEHK.
42,"The Index is compiled and managed by Hang Seng Indexes Company Limited (“HSIL”), a wholly- owned subsidiary of Hang Seng Bank Limited."
43,The universe of securities of the Index includes securities listed on the Main Board of the SEHK.
44,"Stapled securities, foreign companies, biotech companies with stock names ended with marker “B”, specialist technology companies with stock names end with marker “P” and investment companies listed under Chapter 21 of the Main Board Listing Rules of Hong Kong Exchanges and Clearing Limited are excluded."
45,"To be eligible for selection, a security in the universe must fulfil the eligibility criteria of the Index which include the listing history requirement, turnover requirement and geographical requirement."
46,The top 50 eligible securities with the highest combined market value rank will be selected as constituents of the Index.
47,"For details of the combined market value rank, please refer to the Index Methodology General Guide published by HSIL."
48,A newly listed security will be added to the Index if its full market capitalisation ranks within the top 10 of the existing constituents on its first trading day.
49,The ad-hoc addition will normally be implemented after the close of the 10th trading day of the new issue.
50,The number of constituents will be reset in the next regular review.
51,The number of constituents is fixed at 50.
52,The constituents of the Index are reviewed quarterly.
53,The Index is a total return index and adopts a freefloat-adjusted market capitalisation weighted methodology with a 8% cap on individual securities.
54,"As at 31 March 2025, the Index comprised 50 constituents listed on SEHK with total market capitalisation of HKD 9,769.0 billion."
55,"The constituent stocks of the Index together with their respective weightings, the Index methodology and other important news relating to the Index are available at the website of the index provider, HSIL (“ Index Provider”), at www.hsi.com.hk▲."
56,Use of derivatives / Investment in derivatives The HSCEI ETF’s net derivative exposure may be up to 50% of its Net Asset Value.
57,What are the key risks?
58,Investment involves risks.
59,Please refer to the “What are the Risks of Investing in the HSCEI ETF?” section in the Hong Kong Offering Document of the HSCEI ETF for details.
60,Investment Risk  The HSCEI ETF is an investment fund and its investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the HSCEI ETF may suffer losses.
61,There is no guarantee of the repayment of principal.
62,There is no assurance that the HSCEI ETF will achieve its investment objective.
63,"Equity Market Risk  The HSCEI ETF’s investments in equity securities is subject to general market risks, and the value of such investments may fluctuate due to various factors such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
64,"Tracking Error Risk  The HSCEI ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
65,"This tracking error may result from factors such as the investment strategy used, fees and expenses."
66,The Manager will monitor and see k to manage such risk in 4 minimising tracking error.
67, There can be no assurance of exact or identical replication at any time of the performance of the Index.
68,Dual Counter Risk  The market price of Units traded in each counter may deviate significantly.
69,"As such, investors may pay more or receive less when buying or selling Units traded in HKD on the SEHK than in respect of Units traded in RMB and vice versa."
70,Passive Investment Risk  The HSCEI ETF is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the HSCEI ETF.
71,Falls in the Index are expected to result in corresponding falls in the value of the HSCEI ETF.
72,Concentration and Mainland market Risks  The HSCEI ETF’s investments are concentrated in securities listed on the SEHK of companies having major business exposure to Mainland.
73,The value of the HSCEI ETF may be more volatile than that of a fund having a more diverse portfolio of investments.
74,"The value of the HSCEI ETF may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Mainland market."
75," The HSCEI ETF’s investments in mainland China, an emerging market, may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility."
76,Trading Risk  The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
77,"Therefore, the Units may trade at a substantial premium or discount to the HSCEI ETF’s Net Asset Value."
78, As investors will pay certain charges (e.g.
79,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Units on the SEHK."
80," The Units in the RMB counter are securities traded on the SEHK, and settled in CCASS, in RMB ."
81,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded Units.
82,The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded Units.
83,Distribution Out of Capital or Effectively Out of Capital Risk  Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
84,Any such distributions may result in an immediate reduction of the Net Asset Value per Unit.
85,"PRC Tax Risk  There are risks and uncertainties associated with the current PRC tax (including PRC Corporate Income Tax and PRC Value-Added Tax) laws , regulations and practice in respect of income (such as dividend income) derived in the PRC from the HSCEI ETF’s investments in H-Shares, Red-chips and P-chips (which may have retrospective effect)."
86,Any increased tax liabilities on the HSCEI ETF may adversely affect the HSCEI ETF’s value.
87,"The HSCEI ETF may also be subject to other taxes imposed in the PRC , which may reduce the income from, and/or the value of, the relevant investments in the HSCEI ETF."
88,General risks of investments associated with RMB currency 5  The HSCEI ETF is denominated in HKD but has Units traded in RMB.
89,RMB is currently not freely convertible and is subject to exchange controls and restrictions.
90,"Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency , they trade at different rates."
91,Any divergence between CNH and CNY may adversely impact investors.
92, Non-RMB based investors who buy and sell Units traded in RMB are exposed to foreign exchange risk and there is no guarantee that the value of RMB against the investors’ base currencies (for example HKD) will not depreciate.
93,Any depreciation of RMB could adversely affect the value of the investor’s investment in Units traded in RMB.
94,"Reliance on Market Maker Risk  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to terminating the market making arrangement under the relevant market maker agreement , liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the RMB or HKD traded Units."
95,There is also no guarantee that any market making activity will be effective.
96, There may be less interest by potential market makers making a market in Units traded in RMB.
97,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for the Units.
98,"Reliance on the Same Group Risk  The Index Provider is presently HSIL , which calculates and reports the daily closing level of the Index (or designates parties to do so)."
99,Both the Manager and the Index Provider are presently subsidiaries of Hang Seng Bank Limited.
100,The functions which the Index Provider and the Manager will perform in connection with the HSCEI ETF may give rise to potential conflicts of interest.
101,Please refer to the Hong Kong Offering Document for further details.
102," Apart from the above, each of the Trustee (also acting as the Registrar), the Manager (also acting as the Listing Agent) and the Index Provider are members of the HSBC Group (the “Group”)."
103,One or more of the Participating Dealers and/or market makers may also from time to time be members of the Group.
104,"Whilst these are separate legal entities and operationally independent, in the event of a financial catastrophe or the insolvency of any member of the Group, there may be adverse implications for the business of the Group as a whole or other members of the Group which could affect the provision of services to the HSCEI ETF."
105,In such event the Net Asset Value of the HSCEI ETF may be adversely affected and its operation disrupted.
106," It should be noted that the Trustee, the Manager and the Index Provider are presently all members of the Group, and one or more of the Participating Dealers and/or market m akers may from time to time be members of the Group ."
107,"As such, although all transactions will be at arm’s length, conflicts of interest in respect of the HSCEI ETF may arise from time to time amongst any of them whilst they belong to the Group."
108,"In particular, the Manager and the Trustee may be in dispute with the present Index Provider if it terminates the licence to use the Index."
109,The Manager and each of its Connected Persons will have regard to its obligations to the HSCEI ETF and Unitholders and will endeavour to ensure such conflicts are resolved fairly.
110,"Termination Risk  The HSCEI ETF may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the HSCEI ETF falls below HKD4,000,000."
111,Investors may not be able to recover their investments and suffer a loss when the HSCEI ETF is terminated.
112,"Risk associated with investments in companies with weighted voting rights  The HSCEI ETF may invest in, or the constituents of the index tracked by the HSCEI ETF may include, companies which have a weighted voting rights structure."
113,"This leads to issues relating to shareholder rights and corporate governance as well as investor pr otection, which may have a negative impact on the HSCEI ETF where the HSCEI ETF invests in the ordinary shares of such 6 companies."
114,Risk relating to securities lending transactions  Securities lending transactions may involve the risk that the counterparty may fail to return the securities lent out in a timely manner.
115,The value of the collateral may fall below the value of the securities lent out.
116,7 How has the HSCEI ETF performed?
117, Past performance information is not indicative of future performance.
118,Investors may not get back the full amount invested.
119," The computation basis of the total return performance is based on the calendar year end, N et Asset Value-To-Net Asset Value, with dividend (if any) reinvested."
120, These figures show by how much the HSCEI ETF increased or decreased in value during the calendar year being shown.
121,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
122," The Benchmark of the HSCEI ETF is Hang Seng China Enterprises Index (t otal return with dividend reinvested, net of PRC withholding tax)."
123," To achieve comparability among funds’ performance presentations in the market for investors, the Manager is to change the methodology used to calculate portfolio and composite returns with effective from 1 September 2022 onward."
124,The change is the total return with dividend reinvested at ex-dividend date instead of payment date.
125,Performance data published prior to 1 September 2022 is incomparable with the performance calculated by the new calculation methodology.
126, HSCEI ETF launch date: 2003.
127,Is there any guarantee?
128,The HSCEI ETF does not have any guarantees.
129,You may not get back the amount of money you invest.
130,What are the fees and charges?
131,Charges incurred when trading the HSCEI ETF on SEHK Fee What you pay Brokerage Fee Market rates SFC Transaction Levy 0.0027%1 Accounting and Financial Reporting Council (“AFRC”) Transaction Levy 0.00015% 2 SEHK Trading Fee 0.00565% 3 Stamp Duty Nil 1 SFC Transaction Levy of 0.0027% of the trading price of the Units is payable by each of the buyer and the seller.
132,2 AFRC transaction levy of 0.00015% of the trading price of the Units is payable by each of the buyer and the seller.
133,8 3 SEHK Trading Fee of 0.00565% of the trading price of the Units is payable by each of the buyer and the seller.
134,Ongoing fees payable by the HSCEI ETF The following expenses will be paid out of the HSCEI ETF.
135,They affect you because they reduce the N et Asset Value of the HSCEI ETF which may affect the trading price.
136,Fee Annual rate (as a % of the Net Asset Value of the HSCEI ETF) Management Fee^ 0.55% per annum Trustee Fee^ 0.0425% per annum Performance Fee Nil Administration Fee Nil ^ Please note that the annual rate stated may be increased up to a permitted maximum rate as set out in the Hong Kong Offering Document of the HSCEI ETF by giving 1 month’s prior notice to relevant Unitholders.
137,Other fees You may have to pay other fees when dealing in the Units of the HSCEI ETF.
138,"Additional Information You can find the following information of the HSCEI ETF at the website at www.hangsenginvestment.com ▲ (this website has not been reviewed by the SFC):  The Hong Kong Offering Document (including this Product Key Facts Statement) in respect of the HSCEI ETF, as may be updated from time to time  The latest annual audited and interim unaudited financial reports of the HSCEI ETF  The last Net Asset Value in HKD and the last Net Asset Value per Unit in HKD and in RMB (updated on a daily basis)  The near real-time indicative Net Asset Value per Unit (updated every 15 seconds during the SEHK trading hours throughout each Dealing Day) in HKD and in RMB  Any notices relating to material changes to the HSCEI ETF which may have an impact on its investors, such as material alterations or additions to the Hong Kong Offering Document or the HSCEI ETF’s constitutive documents  Any public announcements made by the HSCEI ETF, including information with regard to the HSCEI ETF and the Index, notice of suspension of creation and redemption of units, suspension of the calculation of the Net Asset Value, changes in fees and suspension and resumption of trading  The latest list of Participating Dealers and market makers  The full holdings of the HSCEI ETF (updated on a daily basis)  The ongoing charges figure and the past performance information of the HSCEI ETF  The annual tracking difference and tracking error of the HSCEI ETF  The compositions of the dividends (i.e."
139,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for a rolling 12-month period The near real-time indicative Net Asset Value per Unit in RMB is indicative and for reference only."
140,The near real-time indicative Net Asset Value per Unit in RMB does not use a real- time RMB: HKD foreign exchange 9 rate – it is calculated using the indicative Net Asset Value per Unit in HKD multiplied by an assumed foreign exchange rate using the Tokyo Composite 3:00 p.m.
141,Tokyo time (2:00 p.m.
142,Hong Kong time) mid rate quoted by Bloomberg for offshore RMB (CNH) on the previous SEHK trading day .
143,The last Net Asset Value per Unit in RMB is indicative and for reference only and is calculated using the last Net Asset Value per Unit in HKD multiplied by an assumed foreign exchange rate using the Tokyo Composite 3:00 p.m.
144,Tokyo time (2:00 p.m.
145,Hong Kong time) mid rate quoted by Bloomberg for offshore RMB (CNH) as of the same Dealing Day.
146,Please refer to the Hong Kong Offering Document for details.
147,"Important If you are in doubt, you should seek professional advice."
148,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
149,▲ This website has not been reviewed by the SFC.
150,Issued by Hang Seng Investment Management Limited (wholly-owned subsidiary of Hang Seng Bank)
