sentence_id,text
84,federal or state law including any non-U.S.
85,agency or branch of such entity; or b.
86,"where regardless of place of formation or organisation, was organised principally for passive investment (such as an investment company or fund or similar entity other than an employee benefit plan or employee pension scheme for the employees, officers, or principals of a non- U.S."
87,"entity having its principal place of business outside the United States); • and owned directly or indirectly by one or more US Persons, with respect to which such US Persons (unless defined as a Qualified Eligible Person under CFTC Regulation 4.7(a)) directly or indirectly hold in the aggregate 10% or greater beneficial interest; or • where a US Person is the general partner, managing member, managing director or other position with authority for directing the entity’s activities; or • was formed by or for a US Person principally for the purpose of investing in securities not registered with the Securities and Exchange Commission (SEC); or • where more than 50% of its voting ownership interests or non-voting ownership interests are directly or indirectly owned by US Persons; or c."
88,that is any agency or branch of a non-U.S.
89,entity located in the U.S.; or d.
90,has its principal place of business in the U.S.; or ii.
91,that is a trust created or organised under U.S.
92,federal or state law or regardless of the place of creation or organisation: a.
93,where the income of which is subject to U.S.
94,income tax regardless of source; or ii b.
95,where the administration of the trust or its formation documents are subject to the supervision of one or more U.S.
96,courts; or c.
97,"where any settlor, founder, trustee, or other person responsible in whole or in part for investment decisions related to the trust is a US Person; or iii."
98,that is an estate of a deceased person: a.
99,"where, regardless of the deceased person resided while alive where an executor or administrator is a US Person or the estate is governed by U.S."
100,Law; or b.
101,who was a resident of the U.S.
102,at the time of death or the income of which is subject to U.S.
103,income tax regardless of source.
104,An employee benefit plan or pension plan: i.
105,established and administered in accordance with the laws of the U.S; or ii.
106,established for employees of a legal entity that is a US Person or has its principal place of business in U.S.
107,A discretionary or non-discretionary or similar account (including a joint account) where: i.
108,one or more beneficial owners is a US Person or held for the benefit of one or more US Persons; or ii.
109,the discretionary or similar account is held by a dealer or fiduciary organised in the U.S.
110,"Units may not, except pursuant to a relevant exemption, b e acquired or owned by, or acquired with the assets of an ERISA Plan."
111,"An “ERISA Plan” is any retirement plan subject to Title 1 of the United States Employee Retirement Income Securities Act of 1974, as amended; or any individual retirement account or plan subject to section 4975 of the United States Internal Revenue Code of 1986, as amended."
112,"For the purpose of this definition, the “United States” and “U.S.” means the United States of America (including the States and the District of Columbia), its territories, possessions and other areas of subject to its jurisdiction."
113,"If, subsequent to a Unitholder ’s investment in a Sub-Fund, the Unitholder becomes a US Person, such Unitholder (i) will be restricted from making any additional investments in the relevant Sub-Fund and (ii) as soon as practicable have its Units compulsorily redeemed by the relevant Sub- Fund (subject to the requirements of applicable law)."
114,(B) Units will not be offered for sale in Canada.
115,"In addition, no offer or invitation to subscribe for Units may be made to, and no Units may be held by or transferred to Canadian residents or for the benefit of any Canadian resident."
116,"A distribution or solicitation may be deemed to occur in Canada where a distribution or solicitation is made to a person (including an individual, corporation, trust, partnership or other entity, or other legal person) resident or otherwise located in Canada at the applicable ti me."
117,"For these purposes, the following persons will generally be considered to be a Canadian resident: 1."
118,"An individual, if i."
119,the individual’s primary principal residence is located in Canada; or ii.
120,"the individual is physically located in Canada at the time of the offer, sale or other relevant activity."
121,"A corporation, if i."
122,the corporation’s head office or principal office is located in Canada; or ii.
123,securities of the corporation that entitle the holder to elect a majority of the directors are h eld by Canadian Resident individuals (as described above) or by legal persons resident or otherwise located in Canada; or iii.
124,the individuals that make investment decisions or provide instructions on behalf of the corporation are Canadian Resident individuals (as described above).
125,"A trust, if i."
126,the principal office of the trust (if any) is located in Canada; or ii.
127,"the trustee (or in the case of multiple trustees, the majority of trustees) are Canadian Resident individuals (as described above) or are legal persons resident or otherwise located in Canada; or iii."
128,the individuals that make investment decisions or provide instructions on behalf of the trust are Canadian Resident individuals (as described above).
129,"A partnership, if i."
130,the partnership’s head office or principal office (if any) is located in Canada; or iii ii.
131,the holders of the majority of the interests of or in the partnership are held by Canadian Residents (as described above); or iii.
132,the general partner (if any) is a Canadian Resident (as described above); or iv.
133,the individuals that make investment decisions or provide instructions on behalf of the partnership are Canadian Resident individuals (as described above).
134,"In addition and without prejudice to the above, the Manager has the power to impose such restrictions as the Manager may think necessary for the purpose of ensuring that no Units are acquired or held by: (a) any person in breach of the law or requirements of any country or governmental authority or the SEHK in circumstances which, in the opinion of the Manager, might result in the Trust or the Sub- Funds suffering an adverse effect which the Trust or the Sub-Funds might not otherwise have suffered; or (b) any person or persons in circumstances (whether directly or indirectly affecting such person or persons and whether taken alone or in conjunction with any other persons, connected or not, or any other circumst ances appearing to the Manager to be relevant) which, in the opinion of the Manager, might result in the Trust or the Sub-Funds incurring any liability to taxation or suffering any other pecuniary disadvantage which the Trust or the Sub-Funds might not otherwise have suffered."
135,"If the Manager becomes aware that any Units are owned directly or beneficially by any person in contravention of any restrictions applied by the Manager, the Manager may require such person to transfer or redeem such Units."
136,Enquiries and Complaints to the Manager All investors’ enquiries and complaints directed to the Manager should be made in writing and sent to the following address: Hang Seng Investment Management Limited 83 Des Voeux Road Central Hong Kong The Manager will respond to investors’ enquiries or complaints in writing as soon as practicable.
137,iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND?
138,"4 LIQUIDITY RISK MANAGEMENT 15 THE OFFERING AND REDEMPTION OF LISTED CLASS UNITS 17 THE OFFERING, REDEMPTION AND SWITCHING OF UNLISTED CLASS UNITS 24 DETERMINATION OF NET ASSET VALUE 31 FEES AND EXPENSES 35 DIVIDEND POLICY AND REPORTING 38 MANAGEMENT OF THE TRUST 40 TAXATION 44 STATUTORY AND GENERAL INFORMATION 49 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 52 APPENDIX 1: Hang Seng China Enterprises Index ETF 53 APPENDIX 2: Hang Seng TECH Index ETF 67 Schedule 1 – Investment Restrictions, Security Financing and Borrowing 84 Schedule 2 – Procedures for Creation and Redemption 93 Schedule 3 – Glossary 99 1 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS Part 1 of this offering document includes information relevant to the Trust and all Sub-Funds established under the Trust."
139,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this offering document in respect of a particular Sub-Fund.
140,"Where the information in Part 2 of this offering document conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub-Fund of the relevant Appendix only."
141,Please refer to “PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND” for further information.
142,"In this offering document (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, capitalised terms shall have the meanings set out in the Glossary."
143,"Other capitalised terms used, but not defined in the glossary shall have the meaning given to those terms in the Trust Deed."
144,2 INTRODUCTION The Trust The Trust is an umbrella unit trust created by the Trust Deed between the Manager and the Trustee made under Hong Kong law to facilitate the establishment of various index-tracking funds including ETFs.
145,The Trust and each Sub-Fund is authorised as a Collective Investment Scheme by the SFC under Section 104 of the SFO and each Sub-Fund falls within Chapter 8.6 of the Code.
146,SFC authorisation is not a recommendation or endorsement of a Sub-Fund nor does it guarantee the commercial merits of a Sub-Fund or its performance.
147,It does not mean that a Sub-Fund is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
148,The Sub-Funds The Trust may issue different classes of Units and the Trustee shall establish a separate pool of assets under the Trust Deed as separate trusts (each such separate pool of assets a “Sub -Fund”) to which one or more class of Units shall be attributable.
149,The assets of a Sub-Fund will be invested and administered separately from the other assets of the Trust.
150,Each Sub-Fund will be an exchange traded fund listed on the SEHK (with Listed Class Units only or with both Listed Class Units and Unlisted Class Units).
151,The Manager and the Trustee reserve the right to establish other Sub-Funds and/or issue further classes of Units relating to a Sub-Fund or Sub -Funds in the future in accordance with the provisions of the Trust Deed.
152,"Where indicated in the relevant Appendix, the Listed Class Units in a Sub-Fund may be available for trading on the SEHK using a Dual Counter."
153,Each Sub-Fund will have its own Appendix.
154,Each Sub-Fund may issue Listed Class Units and/or Unlisted Class Units.
155,"In respect of a Sub -Fund which offers both Listed Class Units and Unlisted Class Units, please refer to the table set out in the relevant Appendix which sets out the key similarities and differences between the Listed Class Units and Unlisted Class Units."
156,"Currently, the HSCEI ETF offers Listed Class Units only and the HSTECH ETF offers both Listed Class Units and Unlisted Class Units."
157,"3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix."
158,"Investment Strategy Index-tracking funds are not managed according to traditional methods of active investment management, which involve the buying and selling of securities based on the fund manager’s economic, financial and market analysis and investment judgement."
159,"Unlike an actively managed investment fund, an index-tracking fund does not attempt to outperform any particular stock market or sector thereof nor any underlying benchmark or stock index."
160,"Instead, using a passive approach or indexing investment strategy, the fund manager attempts to match, as closely as practicable, the performance of the underlying index relevant to the index-tracking fund."
161,"For a Su b-Fund which may invest in ETFs, whenever local regulations permit and in the best interest of the Unitholders, the Sub-Fund will invest in ETFs managed by the Manager or its associate, unless an appropriate ETF is not available."
162,What are indexing investment strategies?
163,Indexing investment strategies are used by fund managers to fulfil an index -tracking fund’s investment objective.
164,Replication and representative sampling are the two most common strategies.
165,"Replication Strategy Using a replication strategy, an index-tracking fund invests in substantially all the Index Securities in substantially the same weightings (i.e."
166,proportions) as these stocks have in the underlying index.
167,The composition of the Index may change when a stock ceases to be an I ndex Security or when it is delisted.
168,When a stock ceases to be an Index Security rebalancing occurs which involves selling the outgoing Index Security and using the proceeds to acquire the incoming Index Security.
169,The downside of using a replication strategy is that transaction costs may be higher than when a representative sampling strategy is being used.
170,"Representative Sampling Strategy Using a representative sampling strategy, an index -tracking fund invests in a representative sample of Index Securities selected by the fund manager using quantitative analytical models in a technique known as portfolio sampling."
171,"Under this technique, each stock is considered for inclusion in the fund based on its contribution to certain capitalisation, industry and fundamental investment characteristics."
172,"The fund manager seeks to construct the portfolio of the fund so that, in the aggregate, its capitalisation, industry and fundamental investment characteristics perform like those of its underlying index."
173,"The risk of usi ng a representative sampling strategy is that it may not track the underlying index as closely as a replication strategy would allow, but a representative sampling strategy does provide for a close correlation to the underlying index in a cost-efficient manner."
174,4 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND?
175,Investors should note that the risk factors mentioned below are general risks associated with investments in a Sub- Fund and investors should consider the information included in this offering document before investing in a Sub- Fund.
176,"Whilst to the best of k nowledge of the Manager, this offering document includes the information necessary for investors to be able to make an informed judgment of their investments and in particular the risks attached thereto, investors should however not solely rely upon such information for any investment in a Sub-Fund."
177,"Investors should note that there may be various other risks or considerations arising from the then prevailing political, economic, social and other conditions which may also need to be taken into account before making any decision to invest in a Sub-Fund."
178,"Investors should carefully consider the risks involved in investing in a Sub-Fund together with all other information included in this offering document (including the additional risk factors specific to each Sub-Fund as set out in the relevant Appendix) and satisfy themselves that such Sub- Fund is suitable for them having regard to their own circumstances, including their financial situation, investment experience and investment objectives before making an investment decision ."
179,Investors should note that the decision whether or not to invest remains with them.
180,"If investors have any doubt as to whether or not a Sub-Fund is suitable for them, they should consult their investment adviser and obtain independent professional advice."
181,The Net Asset Value per Unit may fall or rise.
182,There can be no assurance that an investor will achieve any return on an investment in the Units or a return on the capital invested.
183,"Investors should not invest in a Sub-Fund unless they fully understand and are willing to take the various risks associated with the underlying investments of such Sub-Fund (which may expose the Sub-Fund to significant losses in terms of income as well as principal), and have the financial resources necessary to bear the substantial, or even total, loss of the capital invested."
184,"In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub- Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk."
185,Many factors will affect the performance of a Sub-Fund.
186,"A Sub-Fund’s Net Asset Value will change based on changes in market conditions in response to other economic, political, monetary and financial developments."
187,"A Sub-Fund’s reaction to these developments will be affected by the types of securities in which the Sub-Fund invests, the financial condition, industry and economic sector, and geographic location of an issuer, and the Sub-Fund’s level of investment in the securities of that issuer."
188,"To the extent that the Index concentrates in the securities of a particular industry or group of industries, the Manager may similarly concentrate a Sub-Fund’s investments."
189,Such Sub-Fund’s performance could depend heavily on the performance of that industry or group of industries and could be more volatile than the performance of les s concentrated funds.
190,"In addition, because the Manager may invest a significant percentage of a Sub-Fund’ s assets in a single issuer, such Sub-Fund ’s performance could be closely tied to that one issuer and could be more volatile than the performance of more diversified funds."
191,Index-tracking funds like the Sub-Funds are not actively managed.
192,The Manager does not have the discretion to select stocks individually or to take defensive positions in declining markets.
193,"Hence, any fall in the Index will result in a corresponding fall in the value of the relevant Sub-Fund."
194,"When you redeem or sell your Units they may be worth more or less than what you paid for them, which means that you could lose money."
195,The following additional factors should be borne in mind when deciding to invest in Units.
196,"Risks applicable to both Listed Class Units and Unlisted Class Units Correlation to the Index and tracking error risk No assurance can be given that the performance of a Sub-Fund at any time will be an exact or identical replication 5 of the performance of the Index, primarily because (i) there are various fees and expenses payable out of the relevant Sub-Fund’s assets, (ii) the assets of a Sub-Fund may not be fully invested at all times, for example, minimal cash balances may arise from cash C reation Applications and cash Redemption Applications, (iii) the investment strategy used by the Manager may not result in the relevant Sub-Fund holding all of the Index Constituent Stocks in exactly the same weightings as those stocks have in the Index, (iv) of any adjustment made to the Net Asset Value per Unit which is considered to be an appropriate allowance to reflect the Duties and Charges which would be incurred if the investments of a Sub-Fund were to be acquired or sold in certain circumstances as referred to in the section headed “Calculation of Issue Price and Redemption Price” , (v) of timing differences associated with additions to and deletions from the Index when rebalancing occurs, and (vi) the number of shares outstanding of the Index Constituent Stocks may change from time to time."
197,"The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index."
198,The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.
199,"Index Termination Risk In the event that a Sub-Fund’s Index ceases to be operated or is not available, the Manager will, subject to the prior approval of the SFC and by giving at least one month’s notice, and in accordance with the provisions of the constitutive document of the relevant Sub-Fund, change the Index to a replacement index that is tradable and has similar objectives to the Index."
200,"Although the Manager will seek to find a replacement index, the relevant Sub-Fund may also be terminated if the relevant Index ceases to be compiled or published and there is no replacement index using the same or substantially similar formula for the method of calculation as used in calculating the Index."
201,The SFC reserves the right to withdraw the authorisation of the relevant Sub-Fund if the Index is no longer considered to be acceptable to the SFC.
202,"In case the Manager is granted a licence by the Index Provider to use the Index to create the relevant Sub-Fund based on the Index and to use certain trade-marks and any copyright in the Index, if the licence agreement is terminated, the relevant Sub-Fund may not be able to fulfil its objective and may be terminated."
203,The initial term of the licence agreement may be limited in period and thereafter renewable for only short periods.
204,There can be no guarantee that the relevant licence agreement will be perpetually renewed.
205,Compilation of Index Risk The securities of each Index are determined and composed by the relevant Index Provider without regard to the performance of the relevant Sub-Fund.
206,"Each Sub -Fund is not sponsored, endorsed, sold or promoted by the relevant Index Provider."
207,"Each Index Provider makes no representation or warranty, express or implied, to investors in any Sub-Fund or other persons regarding the advisability of investing in securities generally or in any Sub-Fund particularly."
208,"Each Index Provider has no obligation to take the needs of the Manager or investors in the relevant Sub-Fund into consideration in determining, composing or calculating the relevant Index."
209,"There is no assurance that an Index Provider will compile the relevant Index accurately, or that the Index will be determined, composed or calculated accurately."
210,"In additio n, the process and the basis of computing and compiling the Index and any of its related formulae, constituent companies and factors may at any time be changed or altered by the Index Provider without notice."
211,"Consequently, there can be no guarantee that the actions of an Index Provider will not prejudice the interests of the relevant Sub-Fund, the Manager or investors."
212,"Composition of the Index may change risk The securities constituting an Index will change as the s ecurities of the Index are delisted, or as the s ecurities mature or are redeemed or as new securities are included in the Index."
213,When this happens the weightings or composition of the securities owned by the relevant Sub-Fund will change as considered appropriate by the Manager to achieve the investment objective.
214,"Thus, an investment in Units will generally reflect the Index as its constituents change and not necessarily the way it is comprised at the time of an investment in Units."
215,"However, there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”)."
216,"Concentration risk A Sub-Fund is subject to concentration risk as a result of tracking the performance of a single geographical region, 6 country or jurisdiction, and its Index may be comprised of a limited number of securities."
